***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.6 alpha_2=0.4 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_100_500_0.1_0.8_6.C	52	3.800	32.720	0.334
BPP_100_500_0.1_0.8_6.C	53	4.400	33.560	0.334
BPP_100_500_0.1_0.8_6.C	52	4.600	33.040	0.333
BPP_100_500_0.1_0.8_6.C	53	3.400	33.160	0.333
BPP_100_500_0.1_0.8_6.C	53	4.400	33.560	0.340
BPP_100_500_0.1_0.8_6.C	52	5.000	33.200	0.342
BPP_100_500_0.1_0.8_6.C	53	5.000	33.800	0.335
BPP_100_500_0.1_0.8_6.C	52	3.600	32.640	0.342
BPP_100_500_0.1_0.8_6.C	52	6.400	33.760	0.342
BPP_100_500_0.1_0.8_6.C	52	5.000	33.200	0.364
BPP_100_500_0.1_0.8_7.C	53	4.200	33.480	0.344
BPP_100_500_0.1_0.8_7.C	52	5.200	33.280	0.376
BPP_100_500_0.1_0.8_7.C	53	3.200	33.080	0.345
BPP_100_500_0.1_0.8_7.C	54	3.400	33.760	0.360
BPP_100_500_0.1_0.8_7.C	53	3.800	33.320	0.346
BPP_100_500_0.1_0.8_7.C	52	5.200	33.280	0.341
BPP_100_500_0.1_0.8_7.C	53	3.600	33.240	0.346
BPP_100_500_0.1_0.8_7.C	52	4.000	32.800	0.344
BPP_100_500_0.1_0.8_7.C	53	4.000	33.400	0.340
BPP_100_500_0.1_0.8_7.C	53	4.200	33.480	0.357
BPP_100_500_0.1_0.8_8.C	50	5.400	32.160	0.317
BPP_100_500_0.1_0.8_8.C	51	4.200	32.280	0.326
BPP_100_500_0.1_0.8_8.C	50	5.400	32.160	0.337
BPP_100_500_0.1_0.8_8.C	50	7.200	32.880	0.322
BPP_100_500_0.1_0.8_8.C	51	4.400	32.360	0.322
BPP_100_500_0.1_0.8_8.C	51	4.800	32.520	0.319
BPP_100_500_0.1_0.8_8.C	50	5.000	32.000	0.317
BPP_100_500_0.1_0.8_8.C	51	4.400	32.360	0.319
BPP_100_500_0.1_0.8_8.C	51	4.000	32.200	0.322
BPP_100_500_0.1_0.8_8.C	50	5.600	32.240	0.322
BPP_100_500_0.1_0.8_9.C	49	4.000	31.000	0.313
BPP_100_500_0.1_0.8_9.C	49	4.000	31.000	0.323
BPP_100_500_0.1_0.8_9.C	49	4.600	31.240	0.318
BPP_100_500_0.1_0.8_9.C	49	5.200	31.480	0.320
BPP_100_500_0.1_0.8_9.C	50	4.000	31.600	0.313
BPP_100_500_0.1_0.8_9.C	49	4.000	31.000	0.316
BPP_100_500_0.1_0.8_9.C	50	4.000	31.600	0.311
BPP_100_500_0.1_0.8_9.C	49	5.000	31.400	0.316
BPP_100_500_0.1_0.8_9.C	50	4.000	31.600	0.316
BPP_100_500_0.1_0.8_9.C	49	5.400	31.560	0.312
BPP_100_50_0.1_0.8_0.C	48	2.000	29.600	0.312
BPP_100_50_0.1_0.8_0.C	48	2.000	29.600	0.316
BPP_100_50_0.1_0.8_0.C	48	2.000	29.600	0.317
BPP_100_50_0.1_0.8_0.C	48	2.000	29.600	0.315
BPP_100_50_0.1_0.8_0.C	48	2.000	29.600	0.312
BPP_100_50_0.1_0.8_0.C	48	2.000	29.600	0.313
BPP_100_50_0.1_0.8_0.C	48	2.000	29.600	0.324
BPP_100_50_0.1_0.8_0.C	48	2.000	29.600	0.312
BPP_100_50_0.1_0.8_0.C	48	2.000	29.600	0.315
BPP_100_50_0.1_0.8_0.C	48	2.000	29.600	0.326
BPP_100_50_0.1_0.8_1.C	47	6.200	30.680	0.311
BPP_100_50_0.1_0.8_1.C	47	5.800	30.520	0.315
BPP_100_50_0.1_0.8_1.C	47	6.200	30.680	0.315
BPP_100_50_0.1_0.8_1.C	47	6.200	30.680	0.311
BPP_100_50_0.1_0.8_1.C	47	6.200	30.680	0.324
BPP_100_50_0.1_0.8_1.C	47	6.200	30.680	0.312
BPP_100_50_0.1_0.8_1.C	47	6.200	30.680	0.315
BPP_100_50_0.1_0.8_1.C	47	6.200	30.680	0.362
BPP_100_50_0.1_0.8_1.C	47	6.200	30.680	0.317
BPP_100_50_0.1_0.8_1.C	47	6.200	30.680	0.311
BPP_100_50_0.1_0.8_2.C	54	5.000	34.400	0.357
BPP_100_50_0.1_0.8_2.C	54	5.000	34.400	0.355
BPP_100_50_0.1_0.8_2.C	54	5.000	34.400	0.359
BPP_100_50_0.1_0.8_2.C	54	5.000	34.400	0.358
BPP_100_50_0.1_0.8_2.C	54	5.000	34.400	0.356
BPP_100_50_0.1_0.8_2.C	54	5.000	34.400	0.354
BPP_100_50_0.1_0.8_2.C	54	5.000	34.400	0.356
BPP_100_50_0.1_0.8_2.C	54	5.000	34.400	0.357
BPP_100_50_0.1_0.8_2.C	54	5.000	34.400	0.354
BPP_100_50_0.1_0.8_2.C	54	5.000	34.400	0.350
BPP_100_50_0.1_0.8_3.C	51	5.400	32.760	0.329
BPP_100_50_0.1_0.8_3.C	51	5.400	32.760	0.326
BPP_100_50_0.1_0.8_3.C	51	5.400	32.760	0.327
BPP_100_50_0.1_0.8_3.C	51	5.400	32.760	0.329
BPP_100_50_0.1_0.8_3.C	51	5.400	32.760	0.325
BPP_100_50_0.1_0.8_3.C	51	5.400	32.760	0.333
BPP_100_50_0.1_0.8_3.C	51	5.400	32.760	0.333
BPP_100_50_0.1_0.8_3.C	51	5.400	32.760	0.329
BPP_100_50_0.1_0.8_3.C	51	5.400	32.760	0.328
BPP_100_50_0.1_0.8_3.C	51	5.400	32.760	0.353
BPP_100_50_0.1_0.8_4.C	45	2.200	27.880	0.309
BPP_100_50_0.1_0.8_4.C	45	2.000	27.800	0.320
BPP_100_50_0.1_0.8_4.C	45	2.400	27.960	0.320
BPP_100_50_0.1_0.8_4.C	45	2.200	27.880	0.309
BPP_100_50_0.1_0.8_4.C	46	1.800	28.320	0.311
BPP_100_50_0.1_0.8_4.C	45	2.000	27.800	0.333
BPP_100_50_0.1_0.8_4.C	45	2.400	27.960	0.310
BPP_100_50_0.1_0.8_4.C	45	2.600	28.040	0.313
BPP_100_50_0.1_0.8_4.C	45	2.000	27.800	0.318
BPP_100_50_0.1_0.8_4.C	44	2.000	27.200	0.309
BPP_100_50_0.1_0.8_5.C	46	1.600	28.240	0.323
BPP_100_50_0.1_0.8_5.C	45	2.000	27.800	0.314
BPP_100_50_0.1_0.8_5.C	46	2.000	28.400	0.332
BPP_100_50_0.1_0.8_5.C	45	2.200	27.880	0.313
BPP_100_50_0.1_0.8_5.C	46	1.800	28.320	0.297
BPP_100_50_0.1_0.8_5.C	46	2.000	28.400	0.315
BPP_100_50_0.1_0.8_5.C	45	1.800	27.720	0.313
BPP_100_50_0.1_0.8_5.C	46	2.000	28.400	0.306
BPP_100_50_0.1_0.8_5.C	45	2.200	27.880	0.298
BPP_100_50_0.1_0.8_5.C	46	2.000	28.400	0.305
BPP_100_50_0.1_0.8_6.C	47	1.600	28.840	0.313
BPP_100_50_0.1_0.8_6.C	47	2.400	29.160	0.311
BPP_100_50_0.1_0.8_6.C	48	1.600	29.440	0.323
BPP_100_50_0.1_0.8_6.C	47	2.000	29.000	0.319
BPP_100_50_0.1_0.8_6.C	47	1.400	28.760	0.312
BPP_100_50_0.1_0.8_6.C	48	1.600	29.440	0.313
BPP_100_50_0.1_0.8_6.C	46	3.000	28.800	0.313
BPP_100_50_0.1_0.8_6.C	47	2.800	29.320	0.359
BPP_100_50_0.1_0.8_6.C	48	1.600	29.440	0.314
BPP_100_50_0.1_0.8_6.C	48	1.400	29.360	0.309
BPP_100_50_0.1_0.8_7.C	50	1.400	30.560	0.343
BPP_100_50_0.1_0.8_7.C	50	1.400	30.560	0.345
BPP_100_50_0.1_0.8_7.C	50	1.400	30.560	0.348
BPP_100_50_0.1_0.8_7.C	50	1.400	30.560	0.343
BPP_100_50_0.1_0.8_7.C	50	1.400	30.560	0.347
BPP_100_50_0.1_0.8_7.C	50	1.400	30.560	0.351
BPP_100_50_0.1_0.8_7.C	49	2.800	30.520	0.339
BPP_100_50_0.1_0.8_7.C	49	2.000	30.200	0.355
BPP_100_50_0.1_0.8_7.C	49	1.800	30.120	0.342
BPP_100_50_0.1_0.8_7.C	50	1.400	30.560	0.374
BPP_100_50_0.1_0.8_8.C	51	4.400	32.360	0.380
BPP_100_50_0.1_0.8_8.C	51	4.400	32.360	0.353
BPP_100_50_0.1_0.8_8.C	51	4.400	32.360	0.353
BPP_100_50_0.1_0.8_8.C	51	4.400	32.360	0.352
BPP_100_50_0.1_0.8_8.C	51	4.400	32.360	0.351
BPP_100_50_0.1_0.8_8.C	51	4.400	32.360	0.347
BPP_100_50_0.1_0.8_8.C	51	4.400	32.360	0.359
BPP_100_50_0.1_0.8_8.C	51	4.400	32.360	0.350
BPP_100_50_0.1_0.8_8.C	51	4.400	32.360	0.345
BPP_100_50_0.1_0.8_8.C	51	4.400	32.360	0.352
BPP_100_50_0.1_0.8_9.C	50	4.600	31.840	0.346
BPP_100_50_0.1_0.8_9.C	50	4.600	31.840	0.355
BPP_100_50_0.1_0.8_9.C	50	4.600	31.840	0.373
BPP_100_50_0.1_0.8_9.C	50	4.600	31.840	0.342
BPP_100_50_0.1_0.8_9.C	50	4.600	31.840	0.340
BPP_100_50_0.1_0.8_9.C	50	4.600	31.840	0.347
BPP_100_50_0.1_0.8_9.C	50	4.600	31.840	0.337
BPP_100_50_0.1_0.8_9.C	50	4.600	31.840	0.378
BPP_100_50_0.1_0.8_9.C	50	4.600	31.840	0.347
BPP_100_50_0.1_0.8_9.C	50	4.600	31.840	0.338
BPP_100_750_0.1_0.8_0.C	50	2.000	30.800	0.323
BPP_100_750_0.1_0.8_0.C	50	2.000	30.800	0.327
BPP_100_750_0.1_0.8_0.C	49	3.200	30.680	0.337
BPP_100_750_0.1_0.8_0.C	50	2.000	30.800	0.325
BPP_100_750_0.1_0.8_0.C	50	2.000	30.800	0.339
BPP_100_750_0.1_0.8_0.C	50	2.000	30.800	0.326
BPP_100_750_0.1_0.8_0.C	50	2.000	30.800	0.325
BPP_100_750_0.1_0.8_0.C	50	2.000	30.800	0.323
BPP_100_750_0.1_0.8_0.C	50	2.000	30.800	0.329
BPP_100_750_0.1_0.8_0.C	50	2.000	30.800	0.325
BPP_100_750_0.1_0.8_1.C	49	2.000	30.200	0.318
BPP_100_750_0.1_0.8_1.C	49	2.000	30.200	0.316
BPP_100_750_0.1_0.8_1.C	49	2.000	30.200	0.316
BPP_100_750_0.1_0.8_1.C	49	2.000	30.200	0.328
BPP_100_750_0.1_0.8_1.C	49	2.000	30.200	0.317
BPP_100_750_0.1_0.8_1.C	49	2.000	30.200	0.316
BPP_100_750_0.1_0.8_1.C	49	2.000	30.200	0.318
BPP_100_750_0.1_0.8_1.C	49	2.000	30.200	0.318
BPP_100_750_0.1_0.8_1.C	49	2.000	30.200	0.316
BPP_100_750_0.1_0.8_1.C	49	2.000	30.200	0.313
BPP_100_750_0.1_0.8_2.C	49	2.000	30.200	0.318
BPP_100_750_0.1_0.8_2.C	49	2.000	30.200	0.317
BPP_100_750_0.1_0.8_2.C	49	2.000	30.200	0.314
BPP_100_750_0.1_0.8_2.C	49	2.000	30.200	0.314
BPP_100_750_0.1_0.8_2.C	49	2.000	30.200	0.335
BPP_100_750_0.1_0.8_2.C	49	2.000	30.200	0.317
BPP_100_750_0.1_0.8_2.C	49	2.000	30.200	0.314
BPP_100_750_0.1_0.8_2.C	49	2.000	30.200	0.316
BPP_100_750_0.1_0.8_2.C	49	2.000	30.200	0.317
BPP_100_750_0.1_0.8_2.C	49	2.000	30.200	0.330
BPP_100_750_0.1_0.8_3.C	53	3.000	33.000	0.331
BPP_100_750_0.1_0.8_3.C	53	2.800	32.920	0.335
BPP_100_750_0.1_0.8_3.C	53	3.000	33.000	0.341
BPP_100_750_0.1_0.8_3.C	53	3.000	33.000	0.331
BPP_100_750_0.1_0.8_3.C	53	3.000	33.000	0.327
BPP_100_750_0.1_0.8_3.C	53	3.000	33.000	0.335
BPP_100_750_0.1_0.8_3.C	52	4.000	32.800	0.329
BPP_100_750_0.1_0.8_3.C	53	3.000	33.000	0.329
BPP_100_750_0.1_0.8_3.C	53	3.000	33.000	0.334
BPP_100_750_0.1_0.8_3.C	53	3.000	33.000	0.331
BPP_100_750_0.1_0.8_4.C	55	5.600	35.240	0.355
BPP_100_750_0.1_0.8_4.C	56	5.000	35.600	0.364
BPP_100_750_0.1_0.8_4.C	57	3.800	35.720	0.376
BPP_100_750_0.1_0.8_4.C	55	4.800	34.920	0.354
BPP_100_750_0.1_0.8_4.C	57	3.800	35.720	0.357
BPP_100_750_0.1_0.8_4.C	56	4.800	35.520	0.374
BPP_100_750_0.1_0.8_4.C	55	6.000	35.400	0.358
BPP_100_750_0.1_0.8_4.C	55	4.600	34.840	0.351
BPP_100_750_0.1_0.8_4.C	55	6.400	35.560	0.354
BPP_100_750_0.1_0.8_4.C	55	5.400	35.160	0.356
BPP_100_750_0.1_0.8_5.C	53	0.400	31.960	0.333
BPP_100_750_0.1_0.8_5.C	53	0.400	31.960	0.334
BPP_100_750_0.1_0.8_5.C	53	0.400	31.960	0.335
BPP_100_750_0.1_0.8_5.C	53	0.400	31.960	0.331
BPP_100_750_0.1_0.8_5.C	52	1.400	31.760	0.330
BPP_100_750_0.1_0.8_5.C	53	0.400	31.960	0.341
BPP_100_750_0.1_0.8_5.C	53	0.400	31.960	0.332
BPP_100_750_0.1_0.8_5.C	53	0.400	31.960	0.334
BPP_100_750_0.1_0.8_5.C	53	0.400	31.960	0.343
BPP_100_750_0.1_0.8_5.C	53	0.400	31.960	0.342
BPP_100_750_0.1_0.8_6.C	50	0.200	30.080	0.324
BPP_100_750_0.1_0.8_6.C	50	0.200	30.080	0.316
BPP_100_750_0.1_0.8_6.C	50	0.200	30.080	0.333
BPP_100_750_0.1_0.8_6.C	50	0.200	30.080	0.318
BPP_100_750_0.1_0.8_6.C	50	0.200	30.080	0.316
BPP_100_750_0.1_0.8_6.C	50	0.200	30.080	0.316
BPP_100_750_0.1_0.8_6.C	50	0.200	30.080	0.317
BPP_100_750_0.1_0.8_6.C	50	0.200	30.080	0.314
BPP_100_750_0.1_0.8_6.C	50	0.200	30.080	0.322
BPP_100_750_0.1_0.8_6.C	50	0.200	30.080	0.315
BPP_100_750_0.1_0.8_7.C	54	-0.000	32.400	0.370
BPP_100_750_0.1_0.8_7.C	53	0.400	31.960	0.355
BPP_100_750_0.1_0.8_7.C	54	-0.000	32.400	0.350
BPP_100_750_0.1_0.8_7.C	53	0.200	31.880	0.349
BPP_100_750_0.1_0.8_7.C	54	-0.000	32.400	0.351
BPP_100_750_0.1_0.8_7.C	54	-0.000	32.400	0.354
BPP_100_750_0.1_0.8_7.C	54	-0.000	32.400	0.348
BPP_100_750_0.1_0.8_7.C	54	-0.000	32.400	0.348
BPP_100_750_0.1_0.8_7.C	54	-0.000	32.400	0.348
BPP_100_750_0.1_0.8_7.C	54	-0.000	32.400	0.349
BPP_100_750_0.1_0.8_8.C	48	2.600	29.840	0.327
BPP_100_750_0.1_0.8_8.C	50	0.800	30.320	0.304
BPP_100_750_0.1_0.8_8.C	48	1.000	29.200	0.311
BPP_100_750_0.1_0.8_8.C	49	1.800	30.120	0.309
BPP_100_750_0.1_0.8_8.C	48	2.800	29.920	0.307
BPP_100_750_0.1_0.8_8.C	49	1.600	30.040	0.310
BPP_100_750_0.1_0.8_8.C	49	1.600	30.040	0.310
BPP_100_750_0.1_0.8_8.C	49	2.000	30.200	0.306
BPP_100_750_0.1_0.8_8.C	48	2.200	29.680	0.308
BPP_100_750_0.1_0.8_8.C	49	1.400	29.960	0.309
BPP_100_750_0.1_0.8_9.C	48	1.000	29.200	0.315
BPP_100_750_0.1_0.8_9.C	48	1.000	29.200	0.311
BPP_100_750_0.1_0.8_9.C	48	1.000	29.200	0.315
BPP_100_750_0.1_0.8_9.C	48	1.000	29.200	0.313
BPP_100_750_0.1_0.8_9.C	48	1.000	29.200	0.314
BPP_100_750_0.1_0.8_9.C	47	1.000	28.600	0.317
BPP_100_750_0.1_0.8_9.C	48	0.800	29.120	0.313
BPP_100_750_0.1_0.8_9.C	48	1.000	29.200	0.315
BPP_100_750_0.1_0.8_9.C	48	1.000	29.200	0.318
BPP_100_750_0.1_0.8_9.C	48	1.000	29.200	0.314
BPP_100_75_0.1_0.8_0.C	54	-0.000	32.400	0.365
BPP_100_75_0.1_0.8_0.C	54	-0.000	32.400	0.352
BPP_100_75_0.1_0.8_0.C	54	-0.000	32.400	0.356
BPP_100_75_0.1_0.8_0.C	54	-0.000	32.400	0.357
BPP_100_75_0.1_0.8_0.C	54	-0.000	32.400	0.378
BPP_100_75_0.1_0.8_0.C	54	-0.000	32.400	0.353
BPP_100_75_0.1_0.8_0.C	53	0.800	32.120	0.357
BPP_100_75_0.1_0.8_0.C	54	-0.000	32.400	0.355
BPP_100_75_0.1_0.8_0.C	54	-0.000	32.400	0.362
BPP_100_75_0.1_0.8_0.C	54	-0.000	32.400	0.368
BPP_100_75_0.1_0.8_1.C	50	4.200	31.680	0.347
BPP_100_75_0.1_0.8_1.C	50	4.200	31.680	0.356
BPP_100_75_0.1_0.8_1.C	50	4.200	31.680	0.348
BPP_100_75_0.1_0.8_1.C	49	5.400	31.560	0.350
BPP_100_75_0.1_0.8_1.C	50	4.200	31.680	0.354
BPP_100_75_0.1_0.8_1.C	50	4.200	31.680	0.356
BPP_100_75_0.1_0.8_1.C	50	4.200	31.680	0.353
BPP_100_75_0.1_0.8_1.C	50	4.200	31.680	0.362
BPP_100_75_0.1_0.8_1.C	50	4.200	31.680	0.348
BPP_100_75_0.1_0.8_1.C	50	4.200	31.680	0.370
BPP_100_75_0.1_0.8_2.C	51	7.800	33.720	0.327
BPP_100_75_0.1_0.8_2.C	51	7.400	33.560	0.336
BPP_100_75_0.1_0.8_2.C	51	7.800	33.720	0.331
BPP_100_75_0.1_0.8_2.C	51	7.800	33.720	0.330
BPP_100_75_0.1_0.8_2.C	51	7.400	33.560	0.332
BPP_100_75_0.1_0.8_2.C	51	7.800	33.720	0.328
BPP_100_75_0.1_0.8_2.C	51	7.800	33.720	0.328
BPP_100_75_0.1_0.8_2.C	51	7.400	33.560	0.329
BPP_100_75_0.1_0.8_2.C	51	7.400	33.560	0.337
BPP_100_75_0.1_0.8_2.C	51	7.200	33.480	0.328
BPP_100_75_0.1_0.8_3.C	55	2.600	34.040	0.381
BPP_100_75_0.1_0.8_3.C	55	2.600	34.040	0.377
BPP_100_75_0.1_0.8_3.C	55	2.600	34.040	0.374
BPP_100_75_0.1_0.8_3.C	55	2.600	34.040	0.384
BPP_100_75_0.1_0.8_3.C	55	2.600	34.040	0.380
BPP_100_75_0.1_0.8_3.C	55	2.600	34.040	0.375
BPP_100_75_0.1_0.8_3.C	55	2.600	34.040	0.380
BPP_100_75_0.1_0.8_3.C	55	2.600	34.040	0.378
BPP_100_75_0.1_0.8_3.C	55	2.600	34.040	0.385
BPP_100_75_0.1_0.8_3.C	55	2.600	34.040	0.368
BPP_100_75_0.1_0.8_4.C	50	0.400	30.160	0.335
BPP_100_75_0.1_0.8_4.C	50	0.400	30.160	0.339
BPP_100_75_0.1_0.8_4.C	50	0.400	30.160	0.337
BPP_100_75_0.1_0.8_4.C	50	0.400	30.160	0.344
BPP_100_75_0.1_0.8_4.C	50	0.400	30.160	0.351
BPP_100_75_0.1_0.8_4.C	50	0.400	30.160	0.334
BPP_100_75_0.1_0.8_4.C	50	0.400	30.160	0.344
BPP_100_75_0.1_0.8_4.C	50	0.400	30.160	0.334
BPP_100_75_0.1_0.8_4.C	50	0.400	30.160	0.342
BPP_100_75_0.1_0.8_4.C	50	0.400	30.160	0.335
BPP_100_75_0.1_0.8_5.C	53	1.200	32.280	0.336
BPP_100_75_0.1_0.8_5.C	52	1.000	31.600	0.331
BPP_100_75_0.1_0.8_5.C	53	1.000	32.200	0.337
BPP_100_75_0.1_0.8_5.C	51	1.200	31.080	0.333
BPP_100_75_0.1_0.8_5.C	52	1.200	31.680	0.336
BPP_100_75_0.1_0.8_5.C	52	1.200	31.680	0.339
BPP_100_75_0.1_0.8_5.C	51	1.200	31.080	0.336
BPP_100_75_0.1_0.8_5.C	53	1.200	32.280	0.334
BPP_100_75_0.1_0.8_5.C	52	1.800	31.920	0.332
BPP_100_75_0.1_0.8_5.C	52	1.200	31.680	0.335
BPP_100_75_0.1_0.8_6.C	47	2.400	29.160	0.332
BPP_100_75_0.1_0.8_6.C	49	0.600	29.640	0.326
BPP_100_75_0.1_0.8_6.C	48	1.600	29.440	0.327
BPP_100_75_0.1_0.8_6.C	48	1.000	29.200	0.327
BPP_100_75_0.1_0.8_6.C	48	0.800	29.120	0.325
BPP_100_75_0.1_0.8_6.C	49	0.600	29.640	0.323
BPP_100_75_0.1_0.8_6.C	49	0.800	29.720	0.327
BPP_100_75_0.1_0.8_6.C	48	0.800	29.120	0.327
BPP_100_75_0.1_0.8_6.C	49	0.800	29.720	0.326
BPP_100_75_0.1_0.8_6.C	47	3.600	29.640	0.328
BPP_100_75_0.1_0.8_7.C	52	0.600	31.440	0.343
BPP_100_75_0.1_0.8_7.C	51	1.200	31.080	0.342
BPP_100_75_0.1_0.8_7.C	52	0.800	31.520	0.347
BPP_100_75_0.1_0.8_7.C	52	1.200	31.680	0.350
BPP_100_75_0.1_0.8_7.C	51	2.800	31.720	0.347
BPP_100_75_0.1_0.8_7.C	52	1.000	31.600	0.349
BPP_100_75_0.1_0.8_7.C	51	1.800	31.320	0.350
BPP_100_75_0.1_0.8_7.C	52	1.000	31.600	0.347
BPP_100_75_0.1_0.8_7.C	52	1.200	31.680	0.348
BPP_100_75_0.1_0.8_7.C	51	0.800	30.920	0.350
BPP_100_75_0.1_0.8_8.C	51	2.000	31.400	0.351
BPP_100_75_0.1_0.8_8.C	51	2.800	31.720	0.353
BPP_100_75_0.1_0.8_8.C	51	2.200	31.480	0.348
BPP_100_75_0.1_0.8_8.C	52	1.000	31.600	0.349
BPP_100_75_0.1_0.8_8.C	51	1.400	31.160	0.345
BPP_100_75_0.1_0.8_8.C	52	1.000	31.600	0.350
BPP_100_75_0.1_0.8_8.C	50	2.000	30.800	0.350
BPP_100_75_0.1_0.8_8.C	51	0.800	30.920	0.348
BPP_100_75_0.1_0.8_8.C	51	0.800	30.920	0.348
BPP_100_75_0.1_0.8_8.C	52	0.200	31.280	0.348
BPP_100_75_0.1_0.8_9.C	53	1.000	32.200	0.354
BPP_100_75_0.1_0.8_9.C	53	1.000	32.200	0.355
BPP_100_75_0.1_0.8_9.C	53	1.600	32.440	0.355
BPP_100_75_0.1_0.8_9.C	53	0.800	32.120	0.352
BPP_100_75_0.1_0.8_9.C	51	4.000	32.200	0.355
BPP_100_75_0.1_0.8_9.C	53	1.600	32.440	0.353
BPP_100_75_0.1_0.8_9.C	53	0.600	32.040	0.355
BPP_100_75_0.1_0.8_9.C	52	2.800	32.320	0.348
BPP_100_75_0.1_0.8_9.C	53	1.800	32.520	0.355
BPP_100_75_0.1_0.8_9.C	52	2.800	32.320	0.357
BPP_200_1000_0.1_0.8_0.C	105	1.600	63.640	1.989
BPP_200_1000_0.1_0.8_0.C	105	1.600	63.640	2.020
BPP_200_1000_0.1_0.8_0.C	105	1.600	63.640	2.017
BPP_200_1000_0.1_0.8_0.C	105	1.600	63.640	2.010
BPP_200_1000_0.1_0.8_0.C	105	1.600	63.640	2.007
BPP_200_1000_0.1_0.8_0.C	105	1.600	63.640	2.077
BPP_200_1000_0.1_0.8_0.C	105	1.600	63.640	2.054
BPP_200_1000_0.1_0.8_0.C	105	1.600	63.640	1.992
BPP_200_1000_0.1_0.8_0.C	105	1.600	63.640	2.014
BPP_200_1000_0.1_0.8_0.C	105	1.600	63.640	2.016
BPP_200_1000_0.1_0.8_1.C	105	3.200	64.280	2.020
BPP_200_1000_0.1_0.8_1.C	105	3.200	64.280	2.006
BPP_200_1000_0.1_0.8_1.C	105	3.200	64.280	2.002
BPP_200_1000_0.1_0.8_1.C	105	3.200	64.280	1.999
BPP_200_1000_0.1_0.8_1.C	105	3.200	64.280	2.005
BPP_200_1000_0.1_0.8_1.C	105	3.200	64.280	2.013
BPP_200_1000_0.1_0.8_1.C	105	3.200	64.280	1.992
BPP_200_1000_0.1_0.8_1.C	105	3.200	64.280	2.031
BPP_200_1000_0.1_0.8_1.C	105	3.200	64.280	2.016
BPP_200_1000_0.1_0.8_1.C	105	3.200	64.280	2.032
BPP_200_1000_0.1_0.8_2.C	104	3.400	63.760	1.996
BPP_200_1000_0.1_0.8_2.C	106	2.400	64.560	2.012
BPP_200_1000_0.1_0.8_2.C	106	2.400	64.560	1.996
BPP_200_1000_0.1_0.8_2.C	106	2.400	64.560	2.001
BPP_200_1000_0.1_0.8_2.C	103	4.800	63.720	2.004
BPP_200_1000_0.1_0.8_2.C	106	2.400	64.560	1.996
BPP_200_1000_0.1_0.8_2.C	103	4.400	63.560	1.996
BPP_200_1000_0.1_0.8_2.C	106	2.400	64.560	2.002
BPP_200_1000_0.1_0.8_2.C	106	2.400	64.560	1.989
BPP_200_1000_0.1_0.8_2.C	105	2.600	64.040	2.018
BPP_200_1000_0.1_0.8_3.C	99	4.000	61.000	1.936
BPP_200_1000_0.1_0.8_3.C	99	4.000	61.000	1.967
BPP_200_1000_0.1_0.8_3.C	100	5.000	62.000	1.965
BPP_200_1000_0.1_0.8_3.C	99	4.000	61.000	1.997
BPP_200_1000_0.1_0.8_3.C	100	5.000	62.000	2.020
BPP_200_1000_0.1_0.8_3.C	100	5.000	62.000	2.075
BPP_200_1000_0.1_0.8_3.C	100	5.000	62.000	1.988
BPP_200_1000_0.1_0.8_3.C	100	5.000	62.000	2.003
BPP_200_1000_0.1_0.8_3.C	99	5.200	61.480	2.019
BPP_200_1000_0.1_0.8_3.C	100	5.000	62.000	1.949
BPP_200_1000_0.1_0.8_4.C	99	10.000	63.400	1.894
BPP_200_1000_0.1_0.8_4.C	100	5.600	62.240	1.912
BPP_200_1000_0.1_0.8_4.C	100	5.600	62.240	1.900
BPP_200_1000_0.1_0.8_4.C	101	5.800	62.920	1.908
BPP_200_1000_0.1_0.8_4.C	101	5.000	62.600	1.891
BPP_200_1000_0.1_0.8_4.C	99	6.000	61.800	1.892
BPP_200_1000_0.1_0.8_4.C	100	6.800	62.720	1.904
BPP_200_1000_0.1_0.8_4.C	100	7.200	62.880	1.885
BPP_200_1000_0.1_0.8_4.C	101	5.400	62.760	1.883
BPP_200_1000_0.1_0.8_4.C	99	7.200	62.280	1.890
BPP_200_1000_0.1_0.8_5.C	104	0.600	62.640	1.923
BPP_200_1000_0.1_0.8_5.C	104	0.600	62.640	1.972
BPP_200_1000_0.1_0.8_5.C	104	0.600	62.640	2.005
BPP_200_1000_0.1_0.8_5.C	104	0.600	62.640	1.942
BPP_200_1000_0.1_0.8_5.C	104	0.600	62.640	1.963
BPP_200_1000_0.1_0.8_5.C	104	0.600	62.640	1.985
BPP_200_1000_0.1_0.8_5.C	104	0.600	62.640	1.960
BPP_200_1000_0.1_0.8_5.C	104	0.600	62.640	1.936
BPP_200_1000_0.1_0.8_5.C	104	0.600	62.640	1.950
BPP_200_1000_0.1_0.8_5.C	104	0.600	62.640	1.929
BPP_200_1000_0.1_0.8_6.C	98	1.000	59.200	1.938
BPP_200_1000_0.1_0.8_6.C	98	1.000	59.200	1.956
BPP_200_1000_0.1_0.8_6.C	98	1.000	59.200	1.943
BPP_200_1000_0.1_0.8_6.C	98	1.000	59.200	1.960
BPP_200_1000_0.1_0.8_6.C	98	1.000	59.200	1.936
