***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.6 alpha_2=0.4 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
HBPP_20015007_06370.C	86	9.800	55.520	5.819
HBPP_20015007_06370.C	86	10.000	55.600	3.832
HBPP_20015007_06370.C	86	10.000	55.600	3.881
HBPP_20015009_02720.C	115	17.600	76.040	7.249
HBPP_20015009_02720.C	115	17.400	75.960	7.168
HBPP_20015009_02720.C	114	17.600	75.440	7.137
HBPP_20015009_02720.C	115	17.400	75.960	7.306
HBPP_20015009_02720.C	115	17.400	75.960	7.458
HBPP_20015009_02720.C	114	18.400	75.760	7.313
HBPP_20015009_02720.C	115	17.200	75.880	7.488
HBPP_20015009_02720.C	114	17.600	75.440	7.383
HBPP_20015009_02720.C	115	16.600	75.640	7.196
HBPP_20015009_02720.C	115	17.200	75.880	7.242
BPP_100_1000_0.1_0.8_0.C	46	0.800	27.920	0.794
BPP_100_1000_0.1_0.8_0.C	46	0.800	27.920	0.795
BPP_100_1000_0.1_0.8_0.C	46	0.800	27.920	0.807
BPP_100_1000_0.1_0.8_0.C	46	0.800	27.920	0.798
BPP_100_1000_0.1_0.8_0.C	46	0.800	27.920	0.840
BPP_100_1000_0.1_0.8_0.C	46	1.200	28.080	0.789
BPP_100_1000_0.1_0.8_0.C	46	0.800	27.920	0.796
BPP_100_1000_0.1_0.8_0.C	46	0.800	27.920	0.797
BPP_100_1000_0.1_0.8_0.C	46	1.000	28.000	0.798
BPP_100_1000_0.1_0.8_0.C	47	0.800	28.520	0.803
BPP_100_1000_0.1_0.8_1.C	46	0.200	27.680	0.818
BPP_100_1000_0.1_0.8_1.C	47	0.000	28.200	0.824
BPP_100_1000_0.1_0.8_1.C	47	0.000	28.200	0.842
BPP_100_1000_0.1_0.8_1.C	46	1.000	28.000	0.818
BPP_100_1000_0.1_0.8_1.C	47	0.000	28.200	0.849
BPP_100_1000_0.1_0.8_1.C	47	0.000	28.200	0.839
BPP_100_1000_0.1_0.8_1.C	47	0.000	28.200	0.800
BPP_100_1000_0.1_0.8_1.C	47	0.000	28.200	0.793
BPP_100_1000_0.1_0.8_1.C	47	0.000	28.200	0.827
BPP_100_1000_0.1_0.8_1.C	47	0.000	28.200	0.799
BPP_100_1000_0.1_0.8_2.C	45	1.600	27.640	0.861
BPP_100_1000_0.1_0.8_2.C	45	1.600	27.640	0.848
BPP_100_1000_0.1_0.8_2.C	45	1.600	27.640	0.830
BPP_100_1000_0.1_0.8_2.C	45	1.400	27.560	0.844
BPP_100_1000_0.1_0.8_2.C	45	1.400	27.560	0.806
BPP_100_1000_0.1_0.8_2.C	45	1.600	27.640	0.859
BPP_100_1000_0.1_0.8_2.C	45	1.400	27.560	0.896
BPP_100_1000_0.1_0.8_2.C	45	1.400	27.560	0.858
BPP_100_1000_0.1_0.8_2.C	45	1.400	27.560	0.906
BPP_100_1000_0.1_0.8_2.C	45	1.400	27.560	0.876
BPP_100_1000_0.1_0.8_3.C	45	1.600	27.640	0.790
BPP_100_1000_0.1_0.8_3.C	45	1.000	27.400	0.793
BPP_100_1000_0.1_0.8_3.C	45	1.000	27.400	0.793
BPP_100_1000_0.1_0.8_3.C	45	1.000	27.400	0.800
BPP_100_1000_0.1_0.8_3.C	45	1.000	27.400	0.796
BPP_100_1000_0.1_0.8_3.C	45	1.000	27.400	0.787
BPP_100_1000_0.1_0.8_3.C	45	1.000	27.400	0.792
BPP_100_1000_0.1_0.8_3.C	45	1.000	27.400	0.797
BPP_100_1000_0.1_0.8_3.C	45	1.000	27.400	0.795
BPP_100_1000_0.1_0.8_3.C	45	1.000	27.400	0.808
BPP_100_1000_0.1_0.8_4.C	45	1.000	27.400	0.780
BPP_100_1000_0.1_0.8_4.C	45	1.000	27.400	0.802
BPP_100_1000_0.1_0.8_4.C	45	1.000	27.400	0.786
BPP_100_1000_0.1_0.8_4.C	45	1.000	27.400	0.772
BPP_100_1000_0.1_0.8_4.C	45	1.000	27.400	0.799
BPP_100_1000_0.1_0.8_4.C	45	1.000	27.400	0.778
BPP_100_1000_0.1_0.8_4.C	45	1.000	27.400	0.782
BPP_100_1000_0.1_0.8_4.C	45	1.000	27.400	0.782
BPP_100_1000_0.1_0.8_4.C	45	1.000	27.400	0.792
BPP_100_1000_0.1_0.8_4.C	45	1.000	27.400	0.782
BPP_100_1000_0.1_0.8_5.C	46	5.000	29.600	0.826
BPP_100_1000_0.1_0.8_5.C	46	5.800	29.920	0.818
BPP_100_1000_0.1_0.8_5.C	46	5.000	29.600	0.840
BPP_100_1000_0.1_0.8_5.C	46	5.000	29.600	0.841
BPP_100_1000_0.1_0.8_5.C	46	5.200	29.680	0.816
BPP_100_1000_0.1_0.8_5.C	46	5.000	29.600	0.886
BPP_100_1000_0.1_0.8_5.C	46	5.800	29.920	0.814
BPP_100_1000_0.1_0.8_5.C	46	5.000	29.600	0.814
BPP_100_1000_0.1_0.8_5.C	46	5.000	29.600	0.836
BPP_100_1000_0.1_0.8_5.C	46	5.000	29.600	0.841
BPP_100_1000_0.1_0.8_6.C	45	3.600	28.440	0.787
BPP_100_1000_0.1_0.8_6.C	45	3.400	28.360	0.781
BPP_100_1000_0.1_0.8_6.C	45	3.600	28.440	0.801
BPP_100_1000_0.1_0.8_6.C	45	3.400	28.360	0.771
BPP_100_1000_0.1_0.8_6.C	45	3.600	28.440	0.780
BPP_100_1000_0.1_0.8_6.C	45	3.600	28.440	0.771
BPP_100_1000_0.1_0.8_6.C	45	3.400	28.360	0.788
BPP_100_1000_0.1_0.8_6.C	45	3.600	28.440	0.778
BPP_100_1000_0.1_0.8_6.C	45	3.400	28.360	0.778
BPP_100_1000_0.1_0.8_6.C	45	3.600	28.440	0.802
BPP_100_1000_0.1_0.8_7.C	46	2.600	28.640	0.832
BPP_100_1000_0.1_0.8_7.C	46	2.600	28.640	0.824
BPP_100_1000_0.1_0.8_7.C	46	1.600	28.240	0.795
BPP_100_1000_0.1_0.8_7.C	46	2.400	28.560	0.789
BPP_100_1000_0.1_0.8_7.C	46	2.600	28.640	0.789
BPP_100_1000_0.1_0.8_7.C	46	2.600	28.640	0.803
BPP_100_1000_0.1_0.8_7.C	46	2.600	28.640	0.794
BPP_100_1000_0.1_0.8_7.C	46	2.600	28.640	0.795
BPP_100_1000_0.1_0.8_7.C	46	2.600	28.640	0.793
BPP_100_1000_0.1_0.8_7.C	46	2.200	28.480	0.797
BPP_100_1000_0.1_0.8_8.C	51	1.400	31.160	0.859
BPP_100_1000_0.1_0.8_8.C	51	1.400	31.160	0.885
BPP_100_1000_0.1_0.8_8.C	51	1.400	31.160	0.880
BPP_100_1000_0.1_0.8_8.C	51	1.400	31.160	0.917
BPP_100_1000_0.1_0.8_8.C	51	1.400	31.160	0.855
BPP_100_1000_0.1_0.8_8.C	51	1.400	31.160	0.874
BPP_100_1000_0.1_0.8_8.C	51	1.400	31.160	0.870
BPP_100_1000_0.1_0.8_8.C	51	1.400	31.160	0.930
BPP_100_1000_0.1_0.8_8.C	51	1.400	31.160	0.928
BPP_100_1000_0.1_0.8_8.C	51	1.400	31.160	0.887
BPP_100_1000_0.1_0.8_9.C	44	3.000	27.600	0.761
BPP_100_1000_0.1_0.8_9.C	44	2.600	27.440	0.796
BPP_100_1000_0.1_0.8_9.C	44	2.800	27.520	0.770
BPP_100_1000_0.1_0.8_9.C	44	2.600	27.440	0.764
BPP_100_1000_0.1_0.8_9.C	44	2.600	27.440	0.775
BPP_100_1000_0.1_0.8_9.C	44	2.600	27.440	0.784
BPP_100_1000_0.1_0.8_9.C	44	2.800	27.520	0.813
BPP_100_1000_0.1_0.8_9.C	44	2.800	27.520	0.832
BPP_100_1000_0.1_0.8_9.C	44	2.600	27.440	0.786
BPP_100_1000_0.1_0.8_9.C	44	2.800	27.520	0.792
BPP_100_100_0.1_0.8_0.C	48	4.200	30.480	0.093
BPP_100_100_0.1_0.8_0.C	48	4.600	30.640	0.095
BPP_100_100_0.1_0.8_0.C	48	4.000	30.400	0.094
BPP_100_100_0.1_0.8_0.C	48	4.800	30.720	0.099
BPP_100_100_0.1_0.8_0.C	48	4.600	30.640	0.092
BPP_100_100_0.1_0.8_0.C	48	4.200	30.480	0.094
BPP_100_100_0.1_0.8_0.C	48	4.400	30.560	0.101
BPP_100_100_0.1_0.8_0.C	48	4.000	30.400	0.125
BPP_100_100_0.1_0.8_0.C	48	4.800	30.720	0.118
BPP_100_100_0.1_0.8_0.C	48	4.600	30.640	0.100
BPP_100_100_0.1_0.8_1.C	49	2.000	30.200	0.094
BPP_100_100_0.1_0.8_1.C	49	2.000	30.200	0.096
BPP_100_100_0.1_0.8_1.C	49	2.000	30.200	0.096
BPP_100_100_0.1_0.8_1.C	49	2.000	30.200	0.094
BPP_100_100_0.1_0.8_1.C	49	2.000	30.200	0.095
BPP_100_100_0.1_0.8_1.C	49	1.800	30.120	0.096
BPP_100_100_0.1_0.8_1.C	49	2.000	30.200	0.091
BPP_100_100_0.1_0.8_1.C	49	2.000	30.200	0.091
BPP_100_100_0.1_0.8_1.C	49	2.000	30.200	0.096
BPP_100_100_0.1_0.8_1.C	49	2.000	30.200	0.095
BPP_100_100_0.1_0.8_2.C	43	2.600	26.840	0.087
BPP_100_100_0.1_0.8_2.C	43	2.600	26.840	0.084
BPP_100_100_0.1_0.8_2.C	43	2.600	26.840	0.086
BPP_100_100_0.1_0.8_2.C	43	2.800	26.920	0.085
BPP_100_100_0.1_0.8_2.C	43	2.800	26.920	0.088
BPP_100_100_0.1_0.8_2.C	43	2.800	26.920	0.085
BPP_100_100_0.1_0.8_2.C	43	2.800	26.920	0.091
BPP_100_100_0.1_0.8_2.C	43	2.800	26.920	0.086
BPP_100_100_0.1_0.8_2.C	43	2.800	26.920	0.085
BPP_100_100_0.1_0.8_2.C	43	2.800	26.920	0.084
BPP_100_100_0.1_0.8_3.C	49	2.800	30.520	0.097
BPP_100_100_0.1_0.8_3.C	49	3.000	30.600	0.093
BPP_100_100_0.1_0.8_3.C	49	3.000	30.600	0.092
BPP_100_100_0.1_0.8_3.C	49	2.800	30.520	0.095
BPP_100_100_0.1_0.8_3.C	48	3.800	30.320	0.097
BPP_100_100_0.1_0.8_3.C	49	3.200	30.680	0.092
BPP_100_100_0.1_0.8_3.C	49	2.800	30.520	0.098
BPP_100_100_0.1_0.8_3.C	49	2.800	30.520	0.096
BPP_100_100_0.1_0.8_3.C	48	3.000	30.000	0.095
BPP_100_100_0.1_0.8_3.C	49	2.800	30.520	0.099
BPP_100_100_0.1_0.8_4.C	58	1.000	35.200	0.104
BPP_100_100_0.1_0.8_4.C	58	1.000	35.200	0.108
BPP_100_100_0.1_0.8_4.C	58	0.800	35.120	0.103
BPP_100_100_0.1_0.8_4.C	58	0.800	35.120	0.111
BPP_100_100_0.1_0.8_4.C	58	0.800	35.120	0.104
BPP_100_100_0.1_0.8_4.C	58	1.000	35.200	0.105
BPP_100_100_0.1_0.8_4.C	58	0.800	35.120	0.106
BPP_100_100_0.1_0.8_4.C	58	1.000	35.200	0.104
BPP_100_100_0.1_0.8_4.C	58	0.800	35.120	0.107
BPP_100_100_0.1_0.8_4.C	58	1.000	35.200	0.108
BPP_100_100_0.1_0.8_5.C	51	2.400	31.560	0.096
BPP_100_100_0.1_0.8_5.C	51	2.600	31.640	0.108
BPP_100_100_0.1_0.8_5.C	51	2.600	31.640	0.101
BPP_100_100_0.1_0.8_5.C	51	2.400	31.560	0.101
BPP_100_100_0.1_0.8_5.C	51	2.600	31.640	0.095
BPP_100_100_0.1_0.8_5.C	51	1.800	31.320	0.097
BPP_100_100_0.1_0.8_5.C	51	2.600	31.640	0.098
BPP_100_100_0.1_0.8_5.C	51	2.400	31.560	0.099
BPP_100_100_0.1_0.8_5.C	51	2.000	31.400	0.098
BPP_100_100_0.1_0.8_5.C	51	1.800	31.320	0.099
BPP_100_100_0.1_0.8_6.C	47	0.400	28.360	0.087
BPP_100_100_0.1_0.8_6.C	47	0.200	28.280	0.092
BPP_100_100_0.1_0.8_6.C	47	0.200	28.280	0.087
BPP_100_100_0.1_0.8_6.C	47	0.200	28.280	0.089
BPP_100_100_0.1_0.8_6.C	47	0.400	28.360	0.094
BPP_100_100_0.1_0.8_6.C	47	0.200	28.280	0.093
BPP_100_100_0.1_0.8_6.C	47	0.200	28.280	0.094
BPP_100_100_0.1_0.8_6.C	47	0.200	28.280	0.092
BPP_100_100_0.1_0.8_6.C	47	0.200	28.280	0.093
BPP_100_100_0.1_0.8_6.C	47	0.200	28.280	0.091
BPP_100_100_0.1_0.8_7.C	48	0.200	28.880	0.094
BPP_100_100_0.1_0.8_7.C	48	0.000	28.800	0.094
BPP_100_100_0.1_0.8_7.C	48	0.200	28.880	0.091
BPP_100_100_0.1_0.8_7.C	48	0.000	28.800	0.092
BPP_100_100_0.1_0.8_7.C	48	0.400	28.960	0.094
BPP_100_100_0.1_0.8_7.C	48	0.400	28.960	0.093
BPP_100_100_0.1_0.8_7.C	48	-0.000	28.800	0.094
BPP_100_100_0.1_0.8_7.C	48	0.200	28.880	0.090
BPP_100_100_0.1_0.8_7.C	48	-0.000	28.800	0.093
BPP_100_100_0.1_0.8_7.C	48	0.200	28.880	0.103
BPP_100_100_0.1_0.8_8.C	46	-0.000	27.600	0.094
BPP_100_100_0.1_0.8_8.C	46	-0.000	27.600	0.092
BPP_100_100_0.1_0.8_8.C	46	-0.000	27.600	0.092
BPP_100_100_0.1_0.8_8.C	46	-0.000	27.600	0.091
BPP_100_100_0.1_0.8_8.C	46	-0.000	27.600	0.091
BPP_100_100_0.1_0.8_8.C	46	-0.000	27.600	0.092
BPP_100_100_0.1_0.8_8.C	46	-0.000	27.600	0.089
BPP_100_100_0.1_0.8_8.C	46	-0.000	27.600	0.092
BPP_100_100_0.1_0.8_8.C	46	-0.000	27.600	0.092
BPP_100_100_0.1_0.8_8.C	46	-0.000	27.600	0.092
BPP_100_100_0.1_0.8_9.C	48	-0.000	28.800	0.092
BPP_100_100_0.1_0.8_9.C	48	-0.000	28.800	0.093
BPP_100_100_0.1_0.8_9.C	48	-0.000	28.800	0.092
BPP_100_100_0.1_0.8_9.C	48	-0.000	28.800	0.093
BPP_100_100_0.1_0.8_9.C	48	-0.000	28.800	0.092
BPP_100_100_0.1_0.8_9.C	48	-0.000	28.800	0.093
BPP_100_100_0.1_0.8_9.C	48	-0.000	28.800	0.094
BPP_100_100_0.1_0.8_9.C	48	0.200	28.880	0.092
BPP_100_100_0.1_0.8_9.C	48	-0.000	28.800	0.091
BPP_100_100_0.1_0.8_9.C	47	1.000	28.600	0.091
BPP_100_120_0.1_0.8_0.C	44	4.600	28.240	0.099
BPP_100_120_0.1_0.8_0.C	44	4.600	28.240	0.100
BPP_100_120_0.1_0.8_0.C	44	4.800	28.320	0.101
BPP_100_120_0.1_0.8_0.C	44	4.800	28.320	0.101
BPP_100_120_0.1_0.8_0.C	44	4.800	28.320	0.102
BPP_100_120_0.1_0.8_0.C	44	4.800	28.320	0.103
BPP_100_120_0.1_0.8_0.C	44	4.800	28.320	0.102
BPP_100_120_0.1_0.8_0.C	44	4.800	28.320	0.105
BPP_100_120_0.1_0.8_0.C	44	4.800	28.320	0.102
BPP_100_120_0.1_0.8_0.C	44	4.600	28.240	0.104
BPP_100_120_0.1_0.8_1.C	46	6.200	30.080	0.110
BPP_100_120_0.1_0.8_1.C	46	6.400	30.160	0.106
BPP_100_120_0.1_0.8_1.C	46	6.000	30.000	0.103
BPP_100_120_0.1_0.8_1.C	46	5.800	29.920	0.109
BPP_100_120_0.1_0.8_1.C	46	5.600	29.840	0.108
BPP_100_120_0.1_0.8_1.C	47	5.400	30.360	0.106
BPP_100_120_0.1_0.8_1.C	46	5.400	29.760	0.104
BPP_100_120_0.1_0.8_1.C	46	5.800	29.920	0.116
BPP_100_120_0.1_0.8_1.C	46	5.600	29.840	0.106
BPP_100_120_0.1_0.8_1.C	46	5.600	29.840	0.105
BPP_100_120_0.1_0.8_2.C	46	0.800	27.920	0.106
BPP_100_120_0.1_0.8_2.C	46	1.200	28.080	0.110
BPP_100_120_0.1_0.8_2.C	47	0.800	28.520	0.105
BPP_100_120_0.1_0.8_2.C	47	0.600	28.440	0.111
BPP_100_120_0.1_0.8_2.C	47	0.800	28.520	0.105
BPP_100_120_0.1_0.8_2.C	47	0.600	28.440	0.106
BPP_100_120_0.1_0.8_2.C	46	0.800	27.920	0.114
BPP_100_120_0.1_0.8_2.C	46	0.800	27.920	0.107
BPP_100_120_0.1_0.8_2.C	46	1.200	28.080	0.109
BPP_100_120_0.1_0.8_2.C	46	0.800	27.920	0.110
BPP_100_120_0.1_0.8_3.C	51	0.600	30.840	0.114
BPP_100_120_0.1_0.8_3.C	51	1.400	31.160	0.117
BPP_100_120_0.1_0.8_3.C	51	-0.000	30.600	0.113
BPP_100_120_0.1_0.8_3.C	51	0.200	30.680	0.112
BPP_100_120_0.1_0.8_3.C	51	1.000	31.000	0.115
BPP_100_120_0.1_0.8_3.C	51	0.800	30.920	0.117
BPP_100_120_0.1_0.8_3.C	51	-0.000	30.600	0.115
BPP_100_120_0.1_0.8_3.C	51	0.400	30.760	0.114
BPP_100_120_0.1_0.8_3.C	51	1.000	31.000	0.115
BPP_100_120_0.1_0.8_3.C	51	0.400	30.760	0.115
BPP_100_120_0.1_0.8_4.C	48	0.800	29.120	0.110
BPP_100_120_0.1_0.8_4.C	48	0.800	29.120	0.107
BPP_100_120_0.1_0.8_4.C	48	1.600	29.440	0.111
BPP_100_120_0.1_0.8_4.C	48	0.800	29.120	0.118
BPP_100_120_0.1_0.8_4.C	48	0.800	29.120	0.107
BPP_100_120_0.1_0.8_4.C	48	0.800	29.120	0.107
BPP_100_120_0.1_0.8_4.C	48	0.800	29.120	0.116
BPP_100_120_0.1_0.8_4.C	48	0.800	29.120	0.107
BPP_100_120_0.1_0.8_4.C	48	0.600	29.040	0.106
BPP_100_120_0.1_0.8_4.C	48	1.800	29.520	0.107
BPP_100_120_0.1_0.8_5.C	45	1.600	27.640	0.101
BPP_100_120_0.1_0.8_5.C	44	2.200	27.280	0.104
BPP_100_120_0.1_0.8_5.C	44	2.000	27.200	0.101
BPP_100_120_0.1_0.8_5.C	44	2.800	27.520	0.100
BPP_100_120_0.1_0.8_5.C	44	1.600	27.040	0.103
BPP_100_120_0.1_0.8_5.C	44	2.000	27.200	0.102
BPP_100_120_0.1_0.8_5.C	45	1.600	27.640	0.101
BPP_100_120_0.1_0.8_5.C	44	2.400	27.360	0.103
BPP_100_120_0.1_0.8_5.C	44	3.000	27.600	0.104
BPP_100_120_0.1_0.8_5.C	44	3.000	27.600	0.104
BPP_100_120_0.1_0.8_6.C	46	3.800	29.120	0.104
BPP_100_120_0.1_0.8_6.C	46	3.600	29.040	0.106
BPP_100_120_0.1_0.8_6.C	46	3.800	29.120	0.103
BPP_100_120_0.1_0.8_6.C	46	3.800	29.120	0.103
BPP_100_120_0.1_0.8_6.C	46	3.800	29.120	0.102
BPP_100_120_0.1_0.8_6.C	46	3.800	29.120	0.108
BPP_100_120_0.1_0.8_6.C	46	4.000	29.200	0.111
BPP_100_120_0.1_0.8_6.C	46	4.000	29.200	0.104
BPP_100_120_0.1_0.8_6.C	46	3.800	29.120	0.107
BPP_100_120_0.1_0.8_6.C	46	3.800	29.120	0.102
BPP_100_120_0.1_0.8_7.C	54	2.200	33.280	0.129
BPP_100_120_0.1_0.8_7.C	54	2.600	33.440	0.117
BPP_100_120_0.1_0.8_7.C	54	2.600	33.440	0.118
BPP_100_120_0.1_0.8_7.C	54	2.600	33.440	0.120
BPP_100_120_0.1_0.8_7.C	54	2.600	33.440	0.117
BPP_100_120_0.1_0.8_7.C	54	2.400	33.360	0.118
BPP_100_120_0.1_0.8_7.C	54	2.200	33.280	0.119
BPP_100_120_0.1_0.8_7.C	54	2.400	33.360	0.116
BPP_100_120_0.1_0.8_7.C	54	2.400	33.360	0.116
BPP_100_120_0.1_0.8_7.C	54	2.400	33.360	0.127
BPP_100_120_0.1_0.8_8.C	44	4.600	28.240	0.116
BPP_100_120_0.1_0.8_8.C	44	3.800	27.920	0.104
BPP_100_120_0.1_0.8_8.C	44	4.000	28.000	0.106
BPP_100_120_0.1_0.8_8.C	44	3.800	27.920	0.104
BPP_100_120_0.1_0.8_8.C	45	3.400	28.360	0.105
BPP_100_120_0.1_0.8_8.C	44	4.400	28.160	0.103
BPP_100_120_0.1_0.8_8.C	45	3.600	28.440	0.102
BPP_100_120_0.1_0.8_8.C	44	3.800	27.920	0.105
BPP_100_120_0.1_0.8_8.C	45	3.200	28.280	0.106
BPP_100_120_0.1_0.8_8.C	44	3.800	27.920	0.107
BPP_100_120_0.1_0.8_9.C	45	1.800	27.720	0.104
BPP_100_120_0.1_0.8_9.C	45	1.600	27.640	0.100
BPP_100_120_0.1_0.8_9.C	45	1.600	27.640	0.111
BPP_100_120_0.1_0.8_9.C	45	1.600	27.640	0.105
BPP_100_120_0.1_0.8_9.C	44	2.400	27.360	0.100
BPP_100_120_0.1_0.8_9.C	45	1.800	27.720	0.104
BPP_100_120_0.1_0.8_9.C	45	2.000	27.800	0.105
BPP_100_120_0.1_0.8_9.C	45	1.600	27.640	0.104
BPP_100_120_0.1_0.8_9.C	45	1.800	27.720	0.103
BPP_100_120_0.1_0.8_9.C	45	1.800	27.720	0.103
BPP_100_125_0.1_0.8_0.C	48	7.800	31.920	0.111
BPP_100_125_0.1_0.8_0.C	48	7.800	31.920	0.111
BPP_100_125_0.1_0.8_0.C	48	7.400	31.760	0.109
BPP_100_125_0.1_0.8_0.C	48	7.800	31.920	0.111
BPP_100_125_0.1_0.8_0.C	48	8.200	32.080	0.113
BPP_100_125_0.1_0.8_0.C	48	8.000	32.000	0.112
BPP_100_125_0.1_0.8_0.C	48	7.800	31.920	0.112
BPP_100_125_0.1_0.8_0.C	48	7.800	31.920	0.113
BPP_100_125_0.1_0.8_0.C	48	7.800	31.920	0.112
BPP_100_125_0.1_0.8_0.C	48	8.000	32.000	0.110
BPP_100_125_0.1_0.8_1.C	47	10.000	32.200	0.114
BPP_100_125_0.1_0.8_1.C	47	9.800	32.120	0.114
BPP_100_125_0.1_0.8_1.C	47	9.800	32.120	0.111
BPP_100_125_0.1_0.8_1.C	47	9.800	32.120	0.111
BPP_100_125_0.1_0.8_1.C	47	9.600	32.040	0.115
BPP_100_125_0.1_0.8_1.C	47	9.800	32.120	0.112
BPP_100_125_0.1_0.8_1.C	47	10.000	32.200	0.118
BPP_100_125_0.1_0.8_1.C	47	9.800	32.120	0.111
BPP_100_125_0.1_0.8_1.C	47	10.000	32.200	0.115
BPP_100_125_0.1_0.8_1.C	47	9.800	32.120	0.120
BPP_100_125_0.1_0.8_2.C	47	1.200	28.680	0.112
BPP_100_125_0.1_0.8_2.C	47	1.200	28.680	0.113
BPP_100_125_0.1_0.8_2.C	47	1.200	28.680	0.110
BPP_100_125_0.1_0.8_2.C	47	1.200	28.680	0.120
BPP_100_125_0.1_0.8_2.C	47	1.200	28.680	0.117
BPP_100_125_0.1_0.8_2.C	47	1.200	28.680	0.115
BPP_100_125_0.1_0.8_2.C	47	1.200	28.680	0.112
BPP_100_125_0.1_0.8_2.C	47	1.200	28.680	0.110
BPP_100_125_0.1_0.8_2.C	47	1.200	28.680	0.114
BPP_100_125_0.1_0.8_2.C	47	1.200	28.680	0.111
BPP_100_125_0.1_0.8_3.C	45	0.600	27.240	0.109
BPP_100_125_0.1_0.8_3.C	45	0.400	27.160	0.106
BPP_100_125_0.1_0.8_3.C	45	0.600	27.240	0.115
BPP_100_125_0.1_0.8_3.C	45	0.600	27.240	0.106
BPP_100_125_0.1_0.8_3.C	45	0.600	27.240	0.111
BPP_100_125_0.1_0.8_3.C	45	1.000	27.400	0.112
BPP_100_125_0.1_0.8_3.C	45	0.600	27.240	0.109
BPP_100_125_0.1_0.8_3.C	45	0.600	27.240	0.109
BPP_100_125_0.1_0.8_3.C	45	0.600	27.240	0.188
BPP_100_125_0.1_0.8_3.C	45	0.600	27.240	0.108
BPP_100_125_0.1_0.8_4.C	48	4.200	30.480	0.113
BPP_100_125_0.1_0.8_4.C	48	4.200	30.480	0.113
BPP_100_125_0.1_0.8_4.C	48	4.200	30.480	0.222
BPP_100_125_0.1_0.8_4.C	48	4.200	30.480	0.115
BPP_100_125_0.1_0.8_4.C	48	4.200	30.480	0.111
BPP_100_125_0.1_0.8_4.C	48	4.400	30.560	0.111
BPP_100_125_0.1_0.8_4.C	48	4.000	30.400	0.114
BPP_100_125_0.1_0.8_4.C	48	4.200	30.480	0.115
BPP_100_125_0.1_0.8_4.C	48	4.200	30.480	0.110
BPP_100_125_0.1_0.8_4.C	48	4.200	30.480	0.113
BPP_100_125_0.1_0.8_5.C	45	3.800	28.520	0.107
BPP_100_125_0.1_0.8_5.C	45	3.600	28.440	0.109
BPP_100_125_0.1_0.8_5.C	45	3.600	28.440	0.106
BPP_100_125_0.1_0.8_5.C	45	4.000	28.600	0.108
BPP_100_125_0.1_0.8_5.C	45	4.000	28.600	0.108
BPP_100_125_0.1_0.8_5.C	45	4.000	28.600	0.105
BPP_100_125_0.1_0.8_5.C	45	3.800	28.520	0.108
BPP_100_125_0.1_0.8_5.C	45	4.000	28.600	0.107
BPP_100_125_0.1_0.8_5.C	45	3.600	28.440	0.106
BPP_100_125_0.1_0.8_5.C	45	4.000	28.600	0.108
BPP_100_125_0.1_0.8_6.C	51	2.400	31.560	0.236
BPP_100_125_0.1_0.8_6.C	51	3.000	31.800	0.185
BPP_100_125_0.1_0.8_6.C	51	3.000	31.800	0.242
BPP_100_125_0.1_0.8_6.C	51	2.600	31.640	0.268
BPP_100_125_0.1_0.8_6.C	51	3.000	31.800	0.251
BPP_100_125_0.1_0.8_6.C	51	2.600	31.640	0.226
BPP_100_125_0.1_0.8_6.C	51	2.200	31.480	0.253
BPP_100_125_0.1_0.8_6.C	51	2.200	31.480	0.254
BPP_100_125_0.1_0.8_6.C	51	2.400	31.560	0.273
BPP_100_125_0.1_0.8_6.C	51	3.400	31.960	0.118
BPP_100_125_0.1_0.8_7.C	53	6.400	34.360	0.128
BPP_100_125_0.1_0.8_7.C	53	7.200	34.680	0.125
BPP_100_125_0.1_0.8_7.C	52	7.200	34.080	0.124
BPP_100_125_0.1_0.8_7.C	53	6.400	34.360	0.123
BPP_100_125_0.1_0.8_7.C	53	6.400	34.360	0.125
BPP_100_125_0.1_0.8_7.C	52	7.200	34.080	0.127
BPP_100_125_0.1_0.8_7.C	53	6.400	34.360	0.142
BPP_100_125_0.1_0.8_7.C	53	6.400	34.360	0.125
BPP_100_125_0.1_0.8_7.C	53	6.400	34.360	0.125
BPP_100_125_0.1_0.8_7.C	53	6.400	34.360	0.123
BPP_100_125_0.1_0.8_8.C	44	2.200	27.280	0.150
BPP_100_125_0.1_0.8_8.C	44	2.200	27.280	0.217
BPP_100_125_0.1_0.8_8.C	44	2.200	27.280	0.103
BPP_100_125_0.1_0.8_8.C	44	2.200	27.280	0.100
BPP_100_125_0.1_0.8_8.C	43	3.600	27.240	0.109
BPP_100_125_0.1_0.8_8.C	44	2.200	27.280	0.101
BPP_100_125_0.1_0.8_8.C	44	2.200	27.280	0.099
BPP_100_125_0.1_0.8_8.C	43	3.400	27.160	0.106
BPP_100_125_0.1_0.8_8.C	43	3.400	27.160	0.101
BPP_100_125_0.1_0.8_8.C	43	2.800	26.920	0.102
BPP_100_125_0.1_0.8_9.C	48	2.200	29.680	0.109
BPP_100_125_0.1_0.8_9.C	48	2.200	29.680	0.108
BPP_100_125_0.1_0.8_9.C	48	2.200	29.680	0.106
