***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.4 alpha_2=0.6 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_200_750_0.1_0.8_1.C	92	6.600	40.760	2.433
BPP_200_750_0.1_0.8_1.C	92	7.000	41.000	2.451
BPP_200_750_0.1_0.8_1.C	92	6.800	40.880	2.470
BPP_200_750_0.1_0.8_1.C	92	6.600	40.760	2.508
BPP_200_750_0.1_0.8_1.C	92	6.800	40.880	2.471
BPP_200_750_0.1_0.8_1.C	92	6.800	40.880	2.421
BPP_200_750_0.1_0.8_2.C	94	6.000	41.200	2.516
BPP_200_750_0.1_0.8_2.C	94	6.000	41.200	2.484
BPP_200_750_0.1_0.8_2.C	94	6.200	41.320	2.531
BPP_200_750_0.1_0.8_2.C	94	6.200	41.320	3.836
BPP_200_750_0.1_0.8_2.C	94	5.800	41.080	3.837
BPP_200_750_0.1_0.8_2.C	94	6.000	41.200	3.810
BPP_200_750_0.1_0.8_2.C	94	6.000	41.200	3.075
BPP_200_750_0.1_0.8_2.C	94	6.000	41.200	3.214
BPP_200_750_0.1_0.8_2.C	94	5.800	41.080	2.561
BPP_200_750_0.1_0.8_2.C	94	6.000	41.200	2.480
BPP_200_750_0.1_0.8_3.C	93	7.400	41.640	2.572
BPP_200_750_0.1_0.8_3.C	93	7.800	41.880	2.550
BPP_200_750_0.1_0.8_3.C	93	7.600	41.760	2.512
BPP_200_750_0.1_0.8_3.C	93	8.800	42.480	2.448
BPP_200_750_0.1_0.8_3.C	93	8.600	42.360	2.436
BPP_200_750_0.1_0.8_3.C	93	8.000	42.000	2.517
BPP_200_750_0.1_0.8_3.C	93	8.800	42.480	2.544
BPP_200_750_0.1_0.8_3.C	93	9.000	42.600	2.601
BPP_200_750_0.1_0.8_3.C	93	8.400	42.240	2.641
BPP_200_750_0.1_0.8_3.C	93	9.000	42.600	2.622
BPP_200_750_0.1_0.8_4.C	94	1.600	38.560	2.523
BPP_200_750_0.1_0.8_4.C	94	1.600	38.560	3.169
BPP_200_750_0.1_0.8_4.C	94	1.600	38.560	3.625
BPP_200_750_0.1_0.8_4.C	94	1.600	38.560	3.761
BPP_200_750_0.1_0.8_4.C	94	1.600	38.560	3.772
BPP_200_750_0.1_0.8_4.C	94	1.600	38.560	3.978
BPP_200_750_0.1_0.8_4.C	94	1.600	38.560	2.532
BPP_200_750_0.1_0.8_4.C	94	1.600	38.560	3.902
BPP_200_750_0.1_0.8_4.C	94	1.600	38.560	3.862
BPP_200_750_0.1_0.8_4.C	94	1.600	38.560	3.903
BPP_200_750_0.1_0.8_5.C	90	4.800	38.880	2.463
BPP_200_750_0.1_0.8_5.C	90	3.800	38.280	2.566
BPP_200_750_0.1_0.8_5.C	90	4.600	38.760	2.551
BPP_200_750_0.1_0.8_5.C	90	3.800	38.280	2.661
BPP_200_750_0.1_0.8_5.C	90	4.600	38.760	2.657
BPP_200_750_0.1_0.8_5.C	90	4.000	38.400	2.964
BPP_200_750_0.1_0.8_5.C	90	4.400	38.640	3.109
BPP_200_750_0.1_0.8_5.C	90	4.400	38.640	3.235
BPP_200_750_0.1_0.8_5.C	90	4.400	38.640	3.638
BPP_200_750_0.1_0.8_5.C	90	4.200	38.520	3.498
BPP_200_750_0.1_0.8_6.C	93	2.600	38.760	3.943
BPP_200_750_0.1_0.8_6.C	93	2.800	38.880	3.898
BPP_200_750_0.1_0.8_6.C	94	3.000	39.400	3.812
BPP_200_750_0.1_0.8_6.C	94	2.800	39.280	3.874
BPP_200_750_0.1_0.8_6.C	94	2.800	39.280	3.791
BPP_200_750_0.1_0.8_6.C	93	3.200	39.120	3.787
BPP_200_750_0.1_0.8_6.C	94	2.600	39.160	3.894
BPP_200_750_0.1_0.8_6.C	93	2.800	38.880	3.892
BPP_200_750_0.1_0.8_6.C	93	2.800	38.880	2.451
BPP_200_750_0.1_0.8_6.C	94	2.800	39.280	2.427
BPP_200_750_0.1_0.8_7.C	95	2.800	39.680	3.922
BPP_200_750_0.1_0.8_7.C	95	2.800	39.680	3.938
BPP_200_750_0.1_0.8_7.C	95	2.600	39.560	3.929
BPP_200_750_0.1_0.8_7.C	95	2.800	39.680	3.959
BPP_200_750_0.1_0.8_7.C	95	3.200	39.920	4.009
BPP_200_750_0.1_0.8_7.C	95	2.800	39.680	3.954
BPP_200_750_0.1_0.8_7.C	95	2.800	39.680	4.037
BPP_200_750_0.1_0.8_7.C	95	3.000	39.800	3.957
BPP_200_750_0.1_0.8_7.C	96	2.600	39.960	3.892
BPP_200_750_0.1_0.8_7.C	95	2.600	39.560	3.916
BPP_200_750_0.1_0.8_8.C	90	2.000	37.200	3.738
BPP_200_750_0.1_0.8_8.C	90	2.000	37.200	3.729
BPP_200_750_0.1_0.8_8.C	90	2.000	37.200	3.725
BPP_200_750_0.1_0.8_8.C	90	2.000	37.200	2.412
BPP_200_750_0.1_0.8_8.C	90	2.000	37.200	2.456
BPP_200_750_0.1_0.8_8.C	90	2.200	37.320	2.398
BPP_200_750_0.1_0.8_8.C	90	2.200	37.320	2.400
BPP_200_750_0.1_0.8_8.C	90	2.200	37.320	2.409
BPP_200_750_0.1_0.8_8.C	90	2.200	37.320	2.394
BPP_200_750_0.1_0.8_8.C	90	2.200	37.320	2.366
BPP_200_750_0.1_0.8_9.C	101	3.600	42.560	2.759
BPP_200_750_0.1_0.8_9.C	101	3.400	42.440	2.843
BPP_200_750_0.1_0.8_9.C	101	3.400	42.440	2.790
BPP_200_750_0.1_0.8_9.C	101	3.600	42.560	2.923
BPP_200_750_0.1_0.8_9.C	101	3.400	42.440	2.951
BPP_200_750_0.1_0.8_9.C	101	3.400	42.440	2.758
BPP_200_750_0.1_0.8_9.C	102	3.600	42.960	2.757
BPP_200_750_0.1_0.8_9.C	101	3.600	42.560	2.715
BPP_200_750_0.1_0.8_9.C	101	3.400	42.440	2.904
BPP_200_750_0.1_0.8_9.C	101	3.600	42.560	2.891
BPP_200_75_0.1_0.8_0.C	91	2.600	37.960	0.303
BPP_200_75_0.1_0.8_0.C	91	2.600	37.960	0.296
BPP_200_75_0.1_0.8_0.C	90	2.800	37.680	0.290
BPP_200_75_0.1_0.8_0.C	91	2.600	37.960	0.288
BPP_200_75_0.1_0.8_0.C	91	2.600	37.960	0.285
BPP_200_75_0.1_0.8_0.C	90	3.000	37.800	0.294
BPP_200_75_0.1_0.8_0.C	91	2.800	38.080	0.287
BPP_200_75_0.1_0.8_0.C	91	2.600	37.960	0.286
BPP_200_75_0.1_0.8_0.C	91	3.000	38.200	0.290
BPP_200_75_0.1_0.8_0.C	90	3.000	37.800	0.292
BPP_200_75_0.1_0.8_1.C	92	2.600	38.360	0.289
BPP_200_75_0.1_0.8_1.C	91	3.000	38.200	0.288
BPP_200_75_0.1_0.8_1.C	92	2.600	38.360	0.286
BPP_200_75_0.1_0.8_1.C	92	2.800	38.480	0.285
BPP_200_75_0.1_0.8_1.C	92	2.600	38.360	0.291
BPP_200_75_0.1_0.8_1.C	92	2.600	38.360	0.305
BPP_200_75_0.1_0.8_1.C	92	2.800	38.480	0.290
BPP_200_75_0.1_0.8_1.C	92	2.800	38.480	0.290
BPP_200_75_0.1_0.8_1.C	91	3.000	38.200	0.290
BPP_200_75_0.1_0.8_1.C	92	2.600	38.360	0.296
BPP_200_75_0.1_0.8_2.C	90	0.200	36.120	0.299
BPP_200_75_0.1_0.8_2.C	89	0.200	35.720	0.343
BPP_200_75_0.1_0.8_2.C	89	0.200	35.720	0.283
BPP_200_75_0.1_0.8_2.C	89	0.200	35.720	0.295
BPP_200_75_0.1_0.8_2.C	89	0.200	35.720	0.293
BPP_200_75_0.1_0.8_2.C	90	0.200	36.120	0.295
BPP_200_75_0.1_0.8_2.C	89	0.200	35.720	0.289
BPP_200_75_0.1_0.8_2.C	90	0.200	36.120	0.288
BPP_200_75_0.1_0.8_2.C	90	0.200	36.120	0.284
BPP_200_75_0.1_0.8_2.C	89	0.200	35.720	0.289
BPP_200_75_0.1_0.8_3.C	106	7.000	46.600	0.319
BPP_200_75_0.1_0.8_3.C	106	6.800	46.480	0.316
BPP_200_75_0.1_0.8_3.C	106	6.600	46.360	0.312
BPP_200_75_0.1_0.8_3.C	106	6.200	46.120	0.349
BPP_200_75_0.1_0.8_3.C	106	6.800	46.480	0.354
BPP_200_75_0.1_0.8_3.C	106	6.800	46.480	0.347
BPP_200_75_0.1_0.8_3.C	106	7.000	46.600	0.322
BPP_200_75_0.1_0.8_3.C	106	6.600	46.360	0.323
BPP_200_75_0.1_0.8_3.C	106	6.600	46.360	0.316
BPP_200_75_0.1_0.8_3.C	106	6.800	46.480	0.330
BPP_200_75_0.1_0.8_4.C	94	0.800	38.080	0.326
BPP_200_75_0.1_0.8_4.C	94	0.800	38.080	0.360
BPP_200_75_0.1_0.8_4.C	94	0.800	38.080	0.321
BPP_200_75_0.1_0.8_4.C	94	0.800	38.080	0.319
BPP_200_75_0.1_0.8_4.C	94	0.600	37.960	0.324
BPP_200_75_0.1_0.8_4.C	94	1.000	38.200	0.321
BPP_200_75_0.1_0.8_4.C	94	0.800	38.080	0.326
BPP_200_75_0.1_0.8_4.C	94	0.600	37.960	0.325
BPP_200_75_0.1_0.8_4.C	94	0.800	38.080	0.309
BPP_200_75_0.1_0.8_4.C	94	1.000	38.200	0.315
BPP_200_75_0.1_0.8_5.C	92	4.200	39.320	0.298
BPP_200_75_0.1_0.8_5.C	92	4.200	39.320	0.298
BPP_200_75_0.1_0.8_5.C	92	4.200	39.320	0.299
BPP_200_75_0.1_0.8_5.C	91	4.800	39.280	0.295
BPP_200_75_0.1_0.8_5.C	92	4.200	39.320	0.296
BPP_200_75_0.1_0.8_5.C	92	4.200	39.320	0.295
BPP_200_75_0.1_0.8_5.C	92	4.200	39.320	0.301
BPP_200_75_0.1_0.8_5.C	92	4.200	39.320	0.296
BPP_200_75_0.1_0.8_5.C	91	4.800	39.280	0.302
BPP_200_75_0.1_0.8_5.C	91	4.800	39.280	0.295
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.283
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.289
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.288
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.290
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.288
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.289
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.290
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.290
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.289
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.300
BPP_200_75_0.1_0.8_7.C	95	4.400	40.640	0.301
BPP_200_75_0.1_0.8_7.C	95	4.600	40.760	0.318
BPP_200_75_0.1_0.8_7.C	94	4.000	40.000	0.330
BPP_200_75_0.1_0.8_7.C	95	4.200	40.520	0.304
BPP_200_75_0.1_0.8_7.C	95	4.000	40.400	0.310
BPP_200_75_0.1_0.8_7.C	95	4.600	40.760	0.305
BPP_200_75_0.1_0.8_7.C	96	3.600	40.560	0.303
BPP_200_75_0.1_0.8_7.C	96	4.000	40.800	0.300
BPP_200_75_0.1_0.8_7.C	95	4.000	40.400	0.318
BPP_200_75_0.1_0.8_7.C	96	3.600	40.560	0.310
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.301
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.286
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.294
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.288
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.290
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.287
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.290
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.293
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.294
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.289
BPP_200_75_0.1_0.8_9.C	96	9.400	44.040	0.318
BPP_200_75_0.1_0.8_9.C	95	10.200	44.120	0.311
BPP_200_75_0.1_0.8_9.C	96	9.400	44.040	0.326
BPP_200_75_0.1_0.8_9.C	96	9.400	44.040	0.311
BPP_200_75_0.1_0.8_9.C	95	10.000	44.000	0.308
BPP_200_75_0.1_0.8_9.C	96	9.400	44.040	0.310
BPP_200_75_0.1_0.8_9.C	96	9.400	44.040	0.310
BPP_200_75_0.1_0.8_9.C	96	9.400	44.040	0.315
BPP_200_75_0.1_0.8_9.C	95	10.000	44.000	0.316
BPP_200_75_0.1_0.8_9.C	96	9.400	44.040	0.309
BPP_50_1000_0.1_0.8_0.C	24	7.600	14.160	0.209
BPP_50_1000_0.1_0.8_0.C	24	7.600	14.160	0.208
BPP_50_1000_0.1_0.8_0.C	24	7.600	14.160	0.210
BPP_50_1000_0.1_0.8_0.C	24	7.600	14.160	0.210
BPP_50_1000_0.1_0.8_0.C	23	8.200	14.120	0.211
BPP_50_1000_0.1_0.8_0.C	24	7.600	14.160	0.218
BPP_50_1000_0.1_0.8_0.C	24	7.600	14.160	0.212
BPP_50_1000_0.1_0.8_0.C	23	8.200	14.120	0.213
BPP_50_1000_0.1_0.8_0.C	23	8.200	14.120	0.215
BPP_50_1000_0.1_0.8_0.C	24	7.600	14.160	0.210
BPP_50_1000_0.1_0.8_1.C	24	7.600	14.160	0.224
BPP_50_1000_0.1_0.8_1.C	24	7.600	14.160	0.211
BPP_50_1000_0.1_0.8_1.C	23	8.200	14.120	0.210
BPP_50_1000_0.1_0.8_1.C	23	8.200	14.120	0.237
BPP_50_1000_0.1_0.8_1.C	23	8.200	14.120	0.212
BPP_50_1000_0.1_0.8_1.C	24	7.600	14.160	0.214
BPP_50_1000_0.1_0.8_1.C	23	8.200	14.120	0.211
BPP_50_1000_0.1_0.8_1.C	23	8.200	14.120	0.213
BPP_50_1000_0.1_0.8_1.C	23	8.200	14.120	0.277
BPP_50_1000_0.1_0.8_1.C	23	8.200	14.120	0.213
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.215
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.214
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.212
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.213
BPP_50_1000_0.1_0.8_2.C	23	7.200	13.520	0.211
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.214
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.211
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.214
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.265
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.208
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.225
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.226
BPP_50_1000_0.1_0.8_3.C	24	7.400	14.040	0.232
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.222
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.224
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.227
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.275
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.223
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.264
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.235
BPP_50_1000_0.1_0.8_4.C	24	2.000	10.800	0.212
BPP_50_1000_0.1_0.8_4.C	24	2.200	10.920	0.213
BPP_50_1000_0.1_0.8_4.C	24	2.200	10.920	0.212
BPP_50_1000_0.1_0.8_4.C	24	2.200	10.920	0.213
BPP_50_1000_0.1_0.8_4.C	24	2.200	10.920	0.214
BPP_50_1000_0.1_0.8_4.C	25	2.000	11.200	0.218
BPP_50_1000_0.1_0.8_4.C	24	2.000	10.800	0.216
BPP_50_1000_0.1_0.8_4.C	24	2.200	10.920	0.216
BPP_50_1000_0.1_0.8_4.C	24	2.000	10.800	0.211
BPP_50_1000_0.1_0.8_4.C	24	2.200	10.920	0.223
BPP_50_1000_0.1_0.8_5.C	28	1.200	11.920	0.236
BPP_50_1000_0.1_0.8_5.C	28	1.200	11.920	0.249
BPP_50_1000_0.1_0.8_5.C	28	1.200	11.920	0.236
BPP_50_1000_0.1_0.8_5.C	28	1.200	11.920	0.240
BPP_50_1000_0.1_0.8_5.C	28	1.200	11.920	0.236
BPP_50_1000_0.1_0.8_5.C	28	1.200	11.920	0.242
BPP_50_1000_0.1_0.8_5.C	28	1.200	11.920	0.239
BPP_50_1000_0.1_0.8_5.C	28	1.200	11.920	0.240
BPP_50_1000_0.1_0.8_5.C	28	1.200	11.920	0.239
BPP_50_1000_0.1_0.8_5.C	28	1.200	11.920	0.238
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.200
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.199
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.200
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.209
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.200
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.203
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.200
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.198
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.204
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.212
BPP_50_1000_0.1_0.8_7.C	24	1.400	10.440	0.218
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.219
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.218
BPP_50_1000_0.1_0.8_7.C	24	1.200	10.320	0.221
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.216
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.226
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.244
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.218
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.223
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.226
BPP_50_1000_0.1_0.8_8.C	20	2.400	9.440	0.224
BPP_50_1000_0.1_0.8_8.C	20	2.400	9.440	0.196
BPP_50_1000_0.1_0.8_8.C	21	2.000	9.600	0.196
BPP_50_1000_0.1_0.8_8.C	21	2.000	9.600	0.223
BPP_50_1000_0.1_0.8_8.C	20	2.400	9.440	0.195
BPP_50_1000_0.1_0.8_8.C	20	2.400	9.440	0.220
BPP_50_1000_0.1_0.8_8.C	20	2.400	9.440	0.205
BPP_50_1000_0.1_0.8_8.C	20	2.400	9.440	0.198
BPP_50_1000_0.1_0.8_8.C	21	2.000	9.600	0.201
BPP_50_1000_0.1_0.8_8.C	20	2.400	9.440	0.197
BPP_50_1000_0.1_0.8_9.C	23	2.400	10.640	0.214
BPP_50_1000_0.1_0.8_9.C	23	2.200	10.520	0.222
BPP_50_1000_0.1_0.8_9.C	23	2.400	10.640	0.243
BPP_50_1000_0.1_0.8_9.C	23	2.400	10.640	0.211
BPP_50_1000_0.1_0.8_9.C	23	2.400	10.640	0.214
BPP_50_1000_0.1_0.8_9.C	23	2.400	10.640	0.212
BPP_50_1000_0.1_0.8_9.C	23	2.400	10.640	0.211
BPP_50_1000_0.1_0.8_9.C	23	2.400	10.640	0.215
BPP_50_1000_0.1_0.8_9.C	23	2.400	10.640	0.215
BPP_50_1000_0.1_0.8_9.C	23	2.400	10.640	0.223
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.022
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.022
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.022
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.022
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.020
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.021
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.021
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.022
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.026
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.021
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.020
BPP_50_100_0.1_0.8_2.C	24	0.800	10.080	0.019
BPP_50_100_0.1_0.8_2.C	24	0.600	9.960	0.018
BPP_50_100_0.1_0.8_2.C	24	0.600	9.960	0.019
BPP_50_100_0.1_0.8_2.C	24	0.600	9.960	0.019
BPP_50_100_0.1_0.8_2.C	24	0.800	10.080	0.019
BPP_50_100_0.1_0.8_2.C	24	0.800	10.080	0.019
BPP_50_100_0.1_0.8_2.C	24	0.600	9.960	0.019
BPP_50_100_0.1_0.8_2.C	25	0.600	10.360	0.019
BPP_50_100_0.1_0.8_2.C	24	0.600	9.960	0.019
BPP_50_100_0.1_0.8_2.C	24	0.800	10.080	0.018
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.019
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.018
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.016
BPP_50_100_0.1_0.8_4.C	26	-0.000	10.400	0.019
BPP_50_100_0.1_0.8_4.C	25	0.200	10.120	0.021
BPP_50_100_0.1_0.8_4.C	26	-0.000	10.400	0.026
BPP_50_100_0.1_0.8_4.C	26	-0.000	10.400	0.019
BPP_50_100_0.1_0.8_4.C	25	0.200	10.120	0.019
BPP_50_100_0.1_0.8_4.C	26	-0.000	10.400	0.018
BPP_50_100_0.1_0.8_4.C	26	-0.000	10.400	0.021
BPP_50_100_0.1_0.8_4.C	26	-0.000	10.400	0.020
BPP_50_100_0.1_0.8_4.C	26	-0.000	10.400	0.021
BPP_50_100_0.1_0.8_4.C	26	-0.000	10.400	0.019
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.018
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.021
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.017
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.024
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.018
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.020
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.018
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.018
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.027
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.020
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.018
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.020
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.020
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.020
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.021
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.019
BPP_50_100_0.1_0.8_7.C	25	2.200	11.320	0.019
BPP_50_100_0.1_0.8_7.C	25	2.200	11.320	0.020
BPP_50_100_0.1_0.8_7.C	24	2.400	11.040	0.020
BPP_50_100_0.1_0.8_7.C	25	2.200	11.320	0.019
BPP_50_100_0.1_0.8_7.C	25	2.200	11.320	0.019
BPP_50_100_0.1_0.8_7.C	24	2.400	11.040	0.020
BPP_50_100_0.1_0.8_7.C	25	2.200	11.320	0.020
BPP_50_100_0.1_0.8_7.C	25	2.200	11.320	0.019
BPP_50_100_0.1_0.8_7.C	24	2.800	11.280	0.020
BPP_50_100_0.1_0.8_7.C	24	2.400	11.040	0.020
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.018
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.016
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.017
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.017
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.018
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.017
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.016
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.017
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.018
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.016
BPP_50_100_0.1_0.8_9.C	23	1.400	10.040	0.018
BPP_50_100_0.1_0.8_9.C	23	1.400	10.040	0.019
BPP_50_100_0.1_0.8_9.C	23	1.600	10.160	0.018
BPP_50_100_0.1_0.8_9.C	23	1.400	10.040	0.020
BPP_50_100_0.1_0.8_9.C	24	1.400	10.440	0.017
BPP_50_100_0.1_0.8_9.C	23	1.400	10.040	0.018
BPP_50_100_0.1_0.8_9.C	24	1.400	10.440	0.018
BPP_50_100_0.1_0.8_9.C	23	1.600	10.160	0.018
BPP_50_100_0.1_0.8_9.C	23	1.400	10.040	0.019
BPP_50_100_0.1_0.8_9.C	23	1.600	10.160	0.018
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.028
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.026
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.027
BPP_50_120_0.1_0.8_1.C	22	0.000	8.800	0.023
BPP_50_120_0.1_0.8_1.C	22	0.000	8.800	0.023
BPP_50_120_0.1_0.8_1.C	21	-0.000	8.400	0.023
BPP_50_120_0.1_0.8_1.C	22	0.000	8.800	0.023
BPP_50_120_0.1_0.8_1.C	22	0.000	8.800	0.024
BPP_50_120_0.1_0.8_1.C	21	-0.000	8.400	0.023
BPP_50_120_0.1_0.8_1.C	22	0.000	8.800	0.023
BPP_50_120_0.1_0.8_1.C	22	0.000	8.800	0.023
