***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.4 alpha_2=0.6 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
HBPP_20005008_01240.C	88	9.800	41.080	3.923
HBPP_20005008_01240.C	88	10.400	41.440	3.865
HBPP_20005008_01240.C	88	9.800	41.080	3.855
HBPP_20005008_01240.C	87	11.000	41.400	3.878
HBPP_20005008_01240.C	88	10.000	41.200	3.875
HBPP_20005009_02000.C	96	11.800	45.480	5.902
HBPP_20005009_02000.C	96	12.000	45.600	6.138
HBPP_20005009_02000.C	96	11.800	45.480	5.502
HBPP_20005009_02000.C	96	11.400	45.240	6.061
HBPP_20005009_02000.C	96	11.600	45.360	4.301
HBPP_20005009_02000.C	96	11.000	45.000	4.201
HBPP_20005009_02000.C	97	11.000	45.400	4.197
HBPP_20005009_02000.C	96	11.000	45.000	4.247
HBPP_20005009_02000.C	96	11.400	45.240	4.242
HBPP_20005009_02000.C	96	11.800	45.480	4.327
HBPP_20005010_09530.C	106	10.200	48.520	4.690
HBPP_20005010_09530.C	105	10.600	48.360	4.683
HBPP_20005010_09530.C	106	9.800	48.280	4.770
HBPP_20005010_09530.C	105	10.600	48.360	4.690
HBPP_20005010_09530.C	106	9.800	48.280	4.780
HBPP_20005010_09530.C	105	10.600	48.360	4.741
HBPP_20005010_09530.C	105	10.600	48.360	4.679
HBPP_20005010_09530.C	106	10.400	48.640	4.733
HBPP_20005010_09530.C	106	9.400	48.040	4.665
HBPP_20005010_09530.C	105	10.800	48.480	4.697
HBPP_20015007_06370.C	86	10.000	40.400	3.841
HBPP_20015007_06370.C	86	10.600	40.760	3.914
HBPP_20015007_06370.C	86	9.600	40.160	3.907
HBPP_20015007_06370.C	86	10.200	40.520	3.833
HBPP_20015007_06370.C	86	10.200	40.520	3.839
HBPP_20015007_06370.C	86	9.400	40.040	3.960
HBPP_20015007_06370.C	86	10.400	40.640	3.903
HBPP_20015007_06370.C	86	9.600	40.160	3.941
HBPP_20015007_06370.C	86	9.600	40.160	4.208
HBPP_20015007_06370.C	86	9.600	40.160	4.702
HBPP_20015009_02720.C	115	17.600	56.560	7.685
HBPP_20015009_02720.C	115	16.800	56.080	7.114
HBPP_20015009_02720.C	115	17.800	56.680	7.152
HBPP_20015009_02720.C	115	17.600	56.560	7.358
HBPP_20015009_02720.C	115	16.800	56.080	6.826
HBPP_20015009_02720.C	115	17.200	56.320	5.200
HBPP_20015009_02720.C	115	16.800	56.080	5.082
HBPP_20015009_02720.C	115	17.000	56.200	5.101
HBPP_20015009_02720.C	115	17.400	56.440	5.192
HBPP_20015009_02720.C	115	17.200	56.320	5.076
BPP_100_1000_0.1_0.8_0.C	46	0.800	18.880	1.219
BPP_100_1000_0.1_0.8_0.C	46	1.000	19.000	1.257
BPP_100_1000_0.1_0.8_0.C	46	0.800	18.880	1.265
BPP_100_1000_0.1_0.8_0.C	47	0.800	19.280	1.281
BPP_100_1000_0.1_0.8_0.C	46	0.800	18.880	1.316
BPP_100_1000_0.1_0.8_0.C	46	0.800	18.880	1.299
BPP_100_1000_0.1_0.8_0.C	46	0.800	18.880	1.209
BPP_100_1000_0.1_0.8_0.C	46	0.800	18.880	0.789
BPP_100_1000_0.1_0.8_0.C	46	1.400	19.240	0.791
BPP_100_1000_0.1_0.8_0.C	46	1.400	19.240	0.793
BPP_100_1000_0.1_0.8_1.C	47	-0.000	18.800	0.806
BPP_100_1000_0.1_0.8_1.C	47	-0.000	18.800	0.797
BPP_100_1000_0.1_0.8_1.C	47	-0.000	18.800	0.795
BPP_100_1000_0.1_0.8_1.C	47	-0.000	18.800	0.809
BPP_100_1000_0.1_0.8_1.C	47	-0.000	18.800	0.799
BPP_100_1000_0.1_0.8_1.C	47	-0.000	18.800	0.819
BPP_100_1000_0.1_0.8_1.C	47	-0.000	18.800	0.795
BPP_100_1000_0.1_0.8_1.C	47	-0.000	18.800	0.797
BPP_100_1000_0.1_0.8_1.C	47	-0.000	18.800	0.798
BPP_100_1000_0.1_0.8_1.C	47	-0.000	18.800	0.807
BPP_100_1000_0.1_0.8_2.C	45	1.400	18.840	0.789
BPP_100_1000_0.1_0.8_2.C	45	1.400	18.840	0.877
BPP_100_1000_0.1_0.8_2.C	45	1.600	18.960	0.894
BPP_100_1000_0.1_0.8_2.C	45	1.600	18.960	0.832
BPP_100_1000_0.1_0.8_2.C	45	1.400	18.840	0.814
BPP_100_1000_0.1_0.8_2.C	45	1.400	18.840	0.776
BPP_100_1000_0.1_0.8_2.C	45	1.600	18.960	0.782
BPP_100_1000_0.1_0.8_2.C	45	1.400	18.840	0.774
BPP_100_1000_0.1_0.8_2.C	45	1.600	18.960	0.782
BPP_100_1000_0.1_0.8_2.C	45	1.400	18.840	0.785
BPP_100_1000_0.1_0.8_3.C	46	1.000	19.000	0.789
BPP_100_1000_0.1_0.8_3.C	45	1.000	18.600	0.794
BPP_100_1000_0.1_0.8_3.C	45	1.400	18.840	0.790
BPP_100_1000_0.1_0.8_3.C	46	1.000	19.000	0.794
BPP_100_1000_0.1_0.8_3.C	45	1.200	18.720	0.793
BPP_100_1000_0.1_0.8_3.C	45	1.000	18.600	0.794
BPP_100_1000_0.1_0.8_3.C	45	1.000	18.600	0.850
BPP_100_1000_0.1_0.8_3.C	45	1.000	18.600	0.793
BPP_100_1000_0.1_0.8_3.C	45	1.000	18.600	0.792
BPP_100_1000_0.1_0.8_3.C	45	1.200	18.720	0.795
BPP_100_1000_0.1_0.8_4.C	45	1.000	18.600	0.791
BPP_100_1000_0.1_0.8_4.C	45	1.000	18.600	0.788
BPP_100_1000_0.1_0.8_4.C	45	1.000	18.600	0.834
BPP_100_1000_0.1_0.8_4.C	45	1.000	18.600	0.788
BPP_100_1000_0.1_0.8_4.C	45	1.000	18.600	0.788
BPP_100_1000_0.1_0.8_4.C	45	1.000	18.600	0.807
BPP_100_1000_0.1_0.8_4.C	45	1.000	18.600	0.779
BPP_100_1000_0.1_0.8_4.C	45	1.000	18.600	0.788
BPP_100_1000_0.1_0.8_4.C	45	1.000	18.600	0.796
BPP_100_1000_0.1_0.8_4.C	45	1.000	18.600	0.793
BPP_100_1000_0.1_0.8_5.C	47	4.200	21.320	0.819
BPP_100_1000_0.1_0.8_5.C	47	4.200	21.320	0.818
BPP_100_1000_0.1_0.8_5.C	46	5.000	21.400	0.819
BPP_100_1000_0.1_0.8_5.C	47	4.200	21.320	0.813
BPP_100_1000_0.1_0.8_5.C	46	5.000	21.400	0.822
BPP_100_1000_0.1_0.8_5.C	47	4.200	21.320	0.823
BPP_100_1000_0.1_0.8_5.C	47	4.200	21.320	0.826
BPP_100_1000_0.1_0.8_5.C	47	4.200	21.320	0.828
BPP_100_1000_0.1_0.8_5.C	46	5.000	21.400	0.839
BPP_100_1000_0.1_0.8_5.C	46	5.000	21.400	0.834
BPP_100_1000_0.1_0.8_6.C	45	3.600	20.160	1.577
BPP_100_1000_0.1_0.8_6.C	45	3.600	20.160	1.713
BPP_100_1000_0.1_0.8_6.C	45	3.600	20.160	0.782
BPP_100_1000_0.1_0.8_6.C	45	3.400	20.040	0.775
BPP_100_1000_0.1_0.8_6.C	45	3.400	20.040	0.775
BPP_100_1000_0.1_0.8_6.C	45	3.400	20.040	0.811
BPP_100_1000_0.1_0.8_6.C	45	3.400	20.040	0.771
BPP_100_1000_0.1_0.8_6.C	45	3.600	20.160	0.776
BPP_100_1000_0.1_0.8_6.C	45	3.400	20.040	0.779
BPP_100_1000_0.1_0.8_6.C	45	3.400	20.040	0.793
BPP_100_1000_0.1_0.8_7.C	46	2.600	19.960	0.782
BPP_100_1000_0.1_0.8_7.C	46	1.800	19.480	0.792
BPP_100_1000_0.1_0.8_7.C	46	2.600	19.960	0.802
BPP_100_1000_0.1_0.8_7.C	46	2.400	19.840	0.785
BPP_100_1000_0.1_0.8_7.C	46	2.600	19.960	0.786
BPP_100_1000_0.1_0.8_7.C	46	2.600	19.960	0.799
BPP_100_1000_0.1_0.8_7.C	46	2.600	19.960	1.270
BPP_100_1000_0.1_0.8_7.C	46	2.800	20.080	1.249
BPP_100_1000_0.1_0.8_7.C	47	2.000	20.000	1.243
BPP_100_1000_0.1_0.8_7.C	47	1.600	19.760	1.268
BPP_100_1000_0.1_0.8_8.C	51	1.400	21.240	1.239
BPP_100_1000_0.1_0.8_8.C	51	1.400	21.240	1.299
BPP_100_1000_0.1_0.8_8.C	51	1.400	21.240	0.857
BPP_100_1000_0.1_0.8_8.C	51	1.400	21.240	0.945
BPP_100_1000_0.1_0.8_8.C	51	1.400	21.240	0.961
BPP_100_1000_0.1_0.8_8.C	51	1.400	21.240	0.972
BPP_100_1000_0.1_0.8_8.C	51	1.400	21.240	0.961
BPP_100_1000_0.1_0.8_8.C	51	1.400	21.240	0.998
BPP_100_1000_0.1_0.8_8.C	51	1.400	21.240	0.947
BPP_100_1000_0.1_0.8_8.C	51	1.400	21.240	1.038
BPP_100_1000_0.1_0.8_9.C	44	2.600	19.160	0.853
BPP_100_1000_0.1_0.8_9.C	44	2.600	19.160	0.925
BPP_100_1000_0.1_0.8_9.C	44	2.600	19.160	0.800
BPP_100_1000_0.1_0.8_9.C	44	2.600	19.160	0.870
BPP_100_1000_0.1_0.8_9.C	44	3.000	19.400	0.860
BPP_100_1000_0.1_0.8_9.C	44	2.800	19.280	0.933
BPP_100_1000_0.1_0.8_9.C	44	2.800	19.280	0.993
BPP_100_1000_0.1_0.8_9.C	44	2.600	19.160	0.938
BPP_100_1000_0.1_0.8_9.C	44	3.000	19.400	1.039
BPP_100_1000_0.1_0.8_9.C	44	3.200	19.520	1.033
BPP_100_100_0.1_0.8_0.C	48	4.400	21.840	0.095
BPP_100_100_0.1_0.8_0.C	48	4.200	21.720	0.099
BPP_100_100_0.1_0.8_0.C	48	4.800	22.080	0.101
BPP_100_100_0.1_0.8_0.C	48	4.800	22.080	0.096
BPP_100_100_0.1_0.8_0.C	48	4.600	21.960	0.092
BPP_100_100_0.1_0.8_0.C	48	4.800	22.080	0.094
BPP_100_100_0.1_0.8_0.C	48	4.800	22.080	0.095
BPP_100_100_0.1_0.8_0.C	48	4.000	21.600	0.097
BPP_100_100_0.1_0.8_0.C	48	4.800	22.080	0.095
BPP_100_100_0.1_0.8_0.C	48	4.800	22.080	0.097
BPP_100_100_0.1_0.8_1.C	49	2.000	20.800	0.100
BPP_100_100_0.1_0.8_1.C	49	2.000	20.800	0.100
BPP_100_100_0.1_0.8_1.C	49	2.000	20.800	0.106
BPP_100_100_0.1_0.8_1.C	49	2.000	20.800	0.186
BPP_100_100_0.1_0.8_1.C	49	2.000	20.800	0.102
BPP_100_100_0.1_0.8_1.C	49	1.800	20.680	0.097
BPP_100_100_0.1_0.8_1.C	49	1.800	20.680	0.096
BPP_100_100_0.1_0.8_1.C	49	1.800	20.680	0.095
BPP_100_100_0.1_0.8_1.C	49	2.000	20.800	0.092
BPP_100_100_0.1_0.8_1.C	49	1.800	20.680	0.092
BPP_100_100_0.1_0.8_2.C	43	2.600	18.760	0.087
BPP_100_100_0.1_0.8_2.C	43	2.800	18.880	0.082
BPP_100_100_0.1_0.8_2.C	43	2.600	18.760	0.087
BPP_100_100_0.1_0.8_2.C	43	2.800	18.880	0.087
BPP_100_100_0.1_0.8_2.C	43	2.800	18.880	0.087
BPP_100_100_0.1_0.8_2.C	43	2.600	18.760	0.086
BPP_100_100_0.1_0.8_2.C	43	2.800	18.880	0.083
BPP_100_100_0.1_0.8_2.C	43	2.600	18.760	0.085
BPP_100_100_0.1_0.8_2.C	43	2.800	18.880	0.084
BPP_100_100_0.1_0.8_2.C	43	2.600	18.760	0.083
BPP_100_100_0.1_0.8_3.C	49	2.800	21.280	0.095
BPP_100_100_0.1_0.8_3.C	49	3.000	21.400	0.096
BPP_100_100_0.1_0.8_3.C	48	3.000	21.000	0.096
BPP_100_100_0.1_0.8_3.C	49	3.000	21.400	0.093
BPP_100_100_0.1_0.8_3.C	49	2.800	21.280	0.094
BPP_100_100_0.1_0.8_3.C	49	2.800	21.280	0.095
BPP_100_100_0.1_0.8_3.C	49	2.800	21.280	0.093
BPP_100_100_0.1_0.8_3.C	49	3.000	21.400	0.090
BPP_100_100_0.1_0.8_3.C	49	3.000	21.400	0.092
BPP_100_100_0.1_0.8_3.C	49	3.000	21.400	0.095
BPP_100_100_0.1_0.8_4.C	58	1.000	23.800	0.102
BPP_100_100_0.1_0.8_4.C	58	1.000	23.800	0.105
BPP_100_100_0.1_0.8_4.C	58	0.800	23.680	0.106
BPP_100_100_0.1_0.8_4.C	58	1.000	23.800	0.109
BPP_100_100_0.1_0.8_4.C	58	1.000	23.800	0.107
BPP_100_100_0.1_0.8_4.C	58	0.800	23.680	0.106
BPP_100_100_0.1_0.8_4.C	58	0.800	23.680	0.105
BPP_100_100_0.1_0.8_4.C	58	1.000	23.800	0.106
BPP_100_100_0.1_0.8_4.C	58	1.000	23.800	0.106
BPP_100_100_0.1_0.8_4.C	58	0.800	23.680	0.106
BPP_100_100_0.1_0.8_5.C	52	1.600	21.760	0.114
BPP_100_100_0.1_0.8_5.C	51	2.000	21.600	0.098
BPP_100_100_0.1_0.8_5.C	52	1.800	21.880	0.098
BPP_100_100_0.1_0.8_5.C	51	1.800	21.480	0.097
BPP_100_100_0.1_0.8_5.C	52	1.800	21.880	0.097
BPP_100_100_0.1_0.8_5.C	52	1.800	21.880	0.097
BPP_100_100_0.1_0.8_5.C	51	2.200	21.720	0.096
BPP_100_100_0.1_0.8_5.C	52	1.800	21.880	0.099
BPP_100_100_0.1_0.8_5.C	52	1.800	21.880	0.097
BPP_100_100_0.1_0.8_5.C	51	1.800	21.480	0.098
BPP_100_100_0.1_0.8_6.C	47	0.200	18.920	0.107
BPP_100_100_0.1_0.8_6.C	47	0.200	18.920	0.095
BPP_100_100_0.1_0.8_6.C	47	0.200	18.920	0.091
BPP_100_100_0.1_0.8_6.C	47	0.200	18.920	0.089
BPP_100_100_0.1_0.8_6.C	47	0.200	18.920	0.093
BPP_100_100_0.1_0.8_6.C	47	0.200	18.920	0.091
BPP_100_100_0.1_0.8_6.C	47	0.200	18.920	0.091
BPP_100_100_0.1_0.8_6.C	47	0.200	18.920	0.091
BPP_100_100_0.1_0.8_6.C	47	0.200	18.920	0.091
BPP_100_100_0.1_0.8_6.C	47	0.200	18.920	0.090
BPP_100_100_0.1_0.8_7.C	48	0.200	19.320	0.090
BPP_100_100_0.1_0.8_7.C	48	0.000	19.200	0.093
BPP_100_100_0.1_0.8_7.C	48	0.000	19.200	0.094
BPP_100_100_0.1_0.8_7.C	48	0.200	19.320	0.090
BPP_100_100_0.1_0.8_7.C	48	0.200	19.320	0.094
BPP_100_100_0.1_0.8_7.C	48	0.400	19.440	0.093
BPP_100_100_0.1_0.8_7.C	48	0.400	19.440	0.094
BPP_100_100_0.1_0.8_7.C	48	0.400	19.440	0.094
BPP_100_100_0.1_0.8_7.C	48	0.400	19.440	0.094
BPP_100_100_0.1_0.8_7.C	48	0.400	19.440	0.093
BPP_100_100_0.1_0.8_8.C	46	0.000	18.400	0.090
BPP_100_100_0.1_0.8_8.C	46	0.000	18.400	0.093
BPP_100_100_0.1_0.8_8.C	46	0.000	18.400	0.091
BPP_100_100_0.1_0.8_8.C	46	0.000	18.400	0.097
BPP_100_100_0.1_0.8_8.C	46	0.000	18.400	0.094
BPP_100_100_0.1_0.8_8.C	46	0.000	18.400	0.089
BPP_100_100_0.1_0.8_8.C	46	0.000	18.400	0.089
BPP_100_100_0.1_0.8_8.C	46	0.000	18.400	0.093
BPP_100_100_0.1_0.8_8.C	46	0.000	18.400	0.089
BPP_100_100_0.1_0.8_8.C	46	0.000	18.400	0.096
BPP_100_100_0.1_0.8_9.C	47	0.600	19.160	0.095
BPP_100_100_0.1_0.8_9.C	48	0.000	19.200	0.093
BPP_100_100_0.1_0.8_9.C	48	0.000	19.200	0.094
BPP_100_100_0.1_0.8_9.C	48	0.000	19.200	0.095
BPP_100_100_0.1_0.8_9.C	48	0.000	19.200	0.096
BPP_100_100_0.1_0.8_9.C	48	0.000	19.200	0.091
BPP_100_100_0.1_0.8_9.C	48	0.000	19.200	0.094
BPP_100_100_0.1_0.8_9.C	47	0.600	19.160	0.096
BPP_100_100_0.1_0.8_9.C	48	0.000	19.200	0.091
BPP_100_100_0.1_0.8_9.C	47	0.600	19.160	0.097
BPP_100_120_0.1_0.8_0.C	44	4.600	20.360	0.099
BPP_100_120_0.1_0.8_0.C	44	4.800	20.480	0.099
BPP_100_120_0.1_0.8_0.C	44	5.000	20.600	0.107
BPP_100_120_0.1_0.8_0.C	44	4.600	20.360	0.099
BPP_100_120_0.1_0.8_0.C	44	4.800	20.480	0.102
BPP_100_120_0.1_0.8_0.C	44	4.600	20.360	0.103
BPP_100_120_0.1_0.8_0.C	44	4.600	20.360	0.102
BPP_100_120_0.1_0.8_0.C	44	5.000	20.600	0.098
BPP_100_120_0.1_0.8_0.C	44	4.800	20.480	0.100
BPP_100_120_0.1_0.8_0.C	44	4.600	20.360	0.103
BPP_100_120_0.1_0.8_1.C	46	5.800	21.880	0.105
BPP_100_120_0.1_0.8_1.C	46	5.600	21.760	0.106
BPP_100_120_0.1_0.8_1.C	46	5.400	21.640	0.109
BPP_100_120_0.1_0.8_1.C	46	5.600	21.760	0.105
BPP_100_120_0.1_0.8_1.C	46	5.600	21.760	0.103
BPP_100_120_0.1_0.8_1.C	47	5.400	22.040	0.105
BPP_100_120_0.1_0.8_1.C	46	5.600	21.760	0.108
BPP_100_120_0.1_0.8_1.C	46	5.600	21.760	0.113
BPP_100_120_0.1_0.8_1.C	46	5.600	21.760	0.110
BPP_100_120_0.1_0.8_1.C	46	5.600	21.760	0.107
BPP_100_120_0.1_0.8_2.C	46	1.200	19.120	0.112
BPP_100_120_0.1_0.8_2.C	46	0.600	18.760	0.106
BPP_100_120_0.1_0.8_2.C	46	0.800	18.880	0.106
BPP_100_120_0.1_0.8_2.C	46	1.000	19.000	0.104
BPP_100_120_0.1_0.8_2.C	47	0.600	19.160	0.105
BPP_100_120_0.1_0.8_2.C	47	0.400	19.040	0.107
BPP_100_120_0.1_0.8_2.C	46	0.600	18.760	0.107
BPP_100_120_0.1_0.8_2.C	46	0.800	18.880	0.109
BPP_100_120_0.1_0.8_2.C	46	1.000	19.000	0.104
BPP_100_120_0.1_0.8_2.C	46	1.000	19.000	0.108
BPP_100_120_0.1_0.8_3.C	51	0.000	20.400	0.114
BPP_100_120_0.1_0.8_3.C	52	-0.000	20.800	0.110
BPP_100_120_0.1_0.8_3.C	52	-0.000	20.800	0.110
BPP_100_120_0.1_0.8_3.C	51	0.200	20.520	0.115
BPP_100_120_0.1_0.8_3.C	52	-0.000	20.800	0.113
BPP_100_120_0.1_0.8_3.C	51	0.400	20.640	0.113
BPP_100_120_0.1_0.8_3.C	51	0.400	20.640	0.113
BPP_100_120_0.1_0.8_3.C	51	0.000	20.400	0.114
BPP_100_120_0.1_0.8_3.C	52	-0.000	20.800	0.114
BPP_100_120_0.1_0.8_3.C	52	-0.000	20.800	0.113
BPP_100_120_0.1_0.8_4.C	48	0.800	19.680	0.112
BPP_100_120_0.1_0.8_4.C	48	0.800	19.680	0.109
BPP_100_120_0.1_0.8_4.C	49	0.400	19.840	0.110
BPP_100_120_0.1_0.8_4.C	48	0.600	19.560	0.111
BPP_100_120_0.1_0.8_4.C	48	0.800	19.680	0.113
BPP_100_120_0.1_0.8_4.C	49	0.800	20.080	0.111
BPP_100_120_0.1_0.8_4.C	48	0.800	19.680	0.106
BPP_100_120_0.1_0.8_4.C	48	0.800	19.680	0.110
BPP_100_120_0.1_0.8_4.C	48	0.800	19.680	0.109
BPP_100_120_0.1_0.8_4.C	49	0.800	20.080	0.107
BPP_100_120_0.1_0.8_5.C	45	1.600	18.960	0.103
BPP_100_120_0.1_0.8_5.C	44	2.200	18.920	0.101
BPP_100_120_0.1_0.8_5.C	45	1.600	18.960	0.107
BPP_100_120_0.1_0.8_5.C	44	2.000	18.800	0.105
BPP_100_120_0.1_0.8_5.C	45	1.600	18.960	0.104
BPP_100_120_0.1_0.8_5.C	44	2.200	18.920	0.104
BPP_100_120_0.1_0.8_5.C	45	1.600	18.960	0.103
BPP_100_120_0.1_0.8_5.C	44	2.200	18.920	0.106
BPP_100_120_0.1_0.8_5.C	44	2.200	18.920	0.103
BPP_100_120_0.1_0.8_5.C	45	1.600	18.960	0.102
BPP_100_120_0.1_0.8_6.C	46	3.600	20.560	0.107
BPP_100_120_0.1_0.8_6.C	46	3.800	20.680	0.106
BPP_100_120_0.1_0.8_6.C	46	4.000	20.800	0.106
BPP_100_120_0.1_0.8_6.C	46	4.000	20.800	0.107
BPP_100_120_0.1_0.8_6.C	46	3.800	20.680	0.105
BPP_100_120_0.1_0.8_6.C	46	3.800	20.680	0.110
BPP_100_120_0.1_0.8_6.C	46	3.800	20.680	0.103
BPP_100_120_0.1_0.8_6.C	46	3.800	20.680	0.106
BPP_100_120_0.1_0.8_6.C	46	3.400	20.440	0.105
BPP_100_120_0.1_0.8_6.C	46	3.800	20.680	0.106
BPP_100_120_0.1_0.8_7.C	54	2.400	23.040	0.120
BPP_100_120_0.1_0.8_7.C	54	2.600	23.160	0.121
BPP_100_120_0.1_0.8_7.C	54	2.400	23.040	0.117
BPP_100_120_0.1_0.8_7.C	54	2.600	23.160	0.117
BPP_100_120_0.1_0.8_7.C	54	2.400	23.040	0.119
BPP_100_120_0.1_0.8_7.C	54	2.600	23.160	0.121
BPP_100_120_0.1_0.8_7.C	54	2.600	23.160	0.121
BPP_100_120_0.1_0.8_7.C	54	2.400	23.040	0.119
BPP_100_120_0.1_0.8_7.C	54	2.600	23.160	0.119
BPP_100_120_0.1_0.8_7.C	54	2.600	23.160	0.122
BPP_100_120_0.1_0.8_8.C	46	2.400	19.840	0.119
BPP_100_120_0.1_0.8_8.C	45	3.200	19.920	0.106
BPP_100_120_0.1_0.8_8.C	46	2.600	19.960	0.106
BPP_100_120_0.1_0.8_8.C	46	2.600	19.960	0.109
BPP_100_120_0.1_0.8_8.C	44	3.800	19.880	0.107
BPP_100_120_0.1_0.8_8.C	45	3.000	19.800	0.108
BPP_100_120_0.1_0.8_8.C	44	3.800	19.880	0.108
BPP_100_120_0.1_0.8_8.C	45	3.200	19.920	0.108
BPP_100_120_0.1_0.8_8.C	46	2.600	19.960	0.108
BPP_100_120_0.1_0.8_8.C	46	2.600	19.960	0.109
BPP_100_120_0.1_0.8_9.C	45	2.000	19.200	0.108
BPP_100_120_0.1_0.8_9.C	45	1.800	19.080	0.111
BPP_100_120_0.1_0.8_9.C	45	2.000	19.200	0.106
BPP_100_120_0.1_0.8_9.C	45	2.000	19.200	0.107
BPP_100_120_0.1_0.8_9.C	45	2.000	19.200	0.105
BPP_100_120_0.1_0.8_9.C	45	1.600	18.960	0.101
BPP_100_120_0.1_0.8_9.C	46	1.400	19.240	0.106
BPP_100_120_0.1_0.8_9.C	45	1.800	19.080	0.106
BPP_100_120_0.1_0.8_9.C	45	2.000	19.200	0.108
BPP_100_120_0.1_0.8_9.C	45	2.000	19.200	0.106
BPP_100_125_0.1_0.8_0.C	48	8.000	24.000	0.123
BPP_100_125_0.1_0.8_0.C	48	8.000	24.000	0.113
BPP_100_125_0.1_0.8_0.C	48	8.000	24.000	0.115
BPP_100_125_0.1_0.8_0.C	48	8.200	24.120	0.115
BPP_100_125_0.1_0.8_0.C	48	7.800	23.880	0.111
BPP_100_125_0.1_0.8_0.C	48	7.800	23.880	0.109
BPP_100_125_0.1_0.8_0.C	48	8.000	24.000	0.114
BPP_100_125_0.1_0.8_0.C	48	7.800	23.880	0.115
BPP_100_125_0.1_0.8_0.C	48	8.000	24.000	0.114
BPP_100_125_0.1_0.8_0.C	48	8.000	24.000	0.114
BPP_100_125_0.1_0.8_1.C	47	9.800	24.680	0.114
BPP_100_125_0.1_0.8_1.C	47	9.800	24.680	0.115
BPP_100_125_0.1_0.8_1.C	48	9.200	24.720	0.114
BPP_100_125_0.1_0.8_1.C	47	9.800	24.680	0.113
BPP_100_125_0.1_0.8_1.C	47	9.800	24.680	0.116
BPP_100_125_0.1_0.8_1.C	47	9.800	24.680	0.112
BPP_100_125_0.1_0.8_1.C	48	9.000	24.600	0.115
BPP_100_125_0.1_0.8_1.C	48	9.200	24.720	0.116
BPP_100_125_0.1_0.8_1.C	47	9.800	24.680	0.112
BPP_100_125_0.1_0.8_1.C	47	9.800	24.680	0.111
BPP_100_125_0.1_0.8_2.C	47	1.200	19.520	0.115
BPP_100_125_0.1_0.8_2.C	47	1.200	19.520	0.117
BPP_100_125_0.1_0.8_2.C	47	1.200	19.520	0.111
BPP_100_125_0.1_0.8_2.C	47	1.200	19.520	0.111
BPP_100_125_0.1_0.8_2.C	47	1.200	19.520	0.108
BPP_100_125_0.1_0.8_2.C	47	1.200	19.520	0.111
BPP_100_125_0.1_0.8_2.C	47	1.200	19.520	0.107
BPP_100_125_0.1_0.8_2.C	47	1.200	19.520	0.111
BPP_100_125_0.1_0.8_2.C	47	1.200	19.520	0.113
BPP_100_125_0.1_0.8_2.C	47	1.200	19.520	0.110
BPP_100_125_0.1_0.8_3.C	45	0.800	18.480	0.108
BPP_100_125_0.1_0.8_3.C	45	0.600	18.360	0.108
BPP_100_125_0.1_0.8_3.C	45	0.600	18.360	0.109
BPP_100_125_0.1_0.8_3.C	45	0.600	18.360	0.108
BPP_100_125_0.1_0.8_3.C	45	0.400	18.240	0.108
BPP_100_125_0.1_0.8_3.C	45	0.600	18.360	0.110
BPP_100_125_0.1_0.8_3.C	45	0.600	18.360	0.108
BPP_100_125_0.1_0.8_3.C	45	1.000	18.600	0.108
BPP_100_125_0.1_0.8_3.C	45	0.600	18.360	0.108
BPP_100_125_0.1_0.8_3.C	45	0.800	18.480	0.105
BPP_100_125_0.1_0.8_4.C	48	4.200	21.720	0.112
BPP_100_125_0.1_0.8_4.C	48	4.200	21.720	0.110
BPP_100_125_0.1_0.8_4.C	48	4.200	21.720	0.112
BPP_100_125_0.1_0.8_4.C	48	4.200	21.720	0.113
BPP_100_125_0.1_0.8_4.C	48	4.200	21.720	0.110
BPP_100_125_0.1_0.8_4.C	48	4.200	21.720	0.109
BPP_100_125_0.1_0.8_4.C	48	4.200	21.720	0.113
BPP_100_125_0.1_0.8_4.C	48	4.200	21.720	0.111
BPP_100_125_0.1_0.8_4.C	48	4.200	21.720	0.113
BPP_100_125_0.1_0.8_4.C	48	4.200	21.720	0.113
BPP_100_125_0.1_0.8_5.C	45	3.800	20.280	0.108
BPP_100_125_0.1_0.8_5.C	45	3.800	20.280	0.103
BPP_100_125_0.1_0.8_5.C	45	3.600	20.160	0.108
BPP_100_125_0.1_0.8_5.C	45	4.000	20.400	0.107
BPP_100_125_0.1_0.8_5.C	45	3.600	20.160	0.105
BPP_100_125_0.1_0.8_5.C	45	3.800	20.280	0.107
BPP_100_125_0.1_0.8_5.C	45	4.000	20.400	0.108
BPP_100_125_0.1_0.8_5.C	45	3.800	20.280	0.106
BPP_100_125_0.1_0.8_5.C	45	3.800	20.280	0.108
BPP_100_125_0.1_0.8_5.C	45	3.800	20.280	0.107
BPP_100_125_0.1_0.8_6.C	52	2.000	22.000	0.120
BPP_100_125_0.1_0.8_6.C	52	2.000	22.000	0.119
BPP_100_125_0.1_0.8_6.C	52	2.000	22.000	0.115
BPP_100_125_0.1_0.8_6.C	52	2.000	22.000	0.119
BPP_100_125_0.1_0.8_6.C	51	2.200	21.720	0.119
BPP_100_125_0.1_0.8_6.C	52	2.000	22.000	0.117
BPP_100_125_0.1_0.8_6.C	52	2.200	22.120	0.119
