***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.4 alpha_2=0.6 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_200_750_0.1_0.8_9.C	107	3.800	45.080	2.271
BPP_200_750_0.1_0.8_9.C	107	3.800	45.080	2.271
BPP_200_750_0.1_0.8_9.C	107	3.800	45.080	2.271
BPP_200_750_0.1_0.8_9.C	107	3.800	45.080	2.284
BPP_200_750_0.1_0.8_9.C	107	3.800	45.080	2.269
BPP_200_750_0.1_0.8_9.C	107	3.800	45.080	2.264
BPP_200_750_0.1_0.8_9.C	107	3.800	45.080	2.251
BPP_200_75_0.1_0.8_0.C	99	4.000	42.000	2.015
BPP_200_75_0.1_0.8_0.C	98	4.400	41.840	1.953
BPP_200_75_0.1_0.8_0.C	99	4.000	42.000	2.013
BPP_200_75_0.1_0.8_0.C	99	3.000	41.400	1.982
BPP_200_75_0.1_0.8_0.C	99	4.000	42.000	2.070
BPP_200_75_0.1_0.8_0.C	99	4.000	42.000	2.070
BPP_200_75_0.1_0.8_0.C	97	4.400	41.440	1.973
BPP_200_75_0.1_0.8_0.C	98	3.600	41.360	2.028
BPP_200_75_0.1_0.8_0.C	99	4.000	42.000	1.973
BPP_200_75_0.1_0.8_0.C	98	4.400	41.840	2.015
BPP_200_75_0.1_0.8_1.C	102	2.600	42.360	2.142
BPP_200_75_0.1_0.8_1.C	102	2.600	42.360	2.214
BPP_200_75_0.1_0.8_1.C	102	2.600	42.360	2.211
BPP_200_75_0.1_0.8_1.C	101	3.200	42.320	2.138
BPP_200_75_0.1_0.8_1.C	102	2.600	42.360	2.217
BPP_200_75_0.1_0.8_1.C	101	3.000	42.200	2.181
BPP_200_75_0.1_0.8_1.C	102	2.600	42.360	2.173
BPP_200_75_0.1_0.8_1.C	101	3.000	42.200	2.153
BPP_200_75_0.1_0.8_1.C	102	2.600	42.360	2.159
BPP_200_75_0.1_0.8_1.C	102	2.600	42.360	2.183
BPP_200_75_0.1_0.8_2.C	95	0.200	38.120	2.090
BPP_200_75_0.1_0.8_2.C	95	0.200	38.120	2.079
BPP_200_75_0.1_0.8_2.C	95	0.200	38.120	2.087
BPP_200_75_0.1_0.8_2.C	95	0.200	38.120	2.110
BPP_200_75_0.1_0.8_2.C	95	0.200	38.120	2.142
BPP_200_75_0.1_0.8_2.C	95	0.200	38.120	2.091
BPP_200_75_0.1_0.8_2.C	95	0.200	38.120	2.108
BPP_200_75_0.1_0.8_2.C	95	0.200	38.120	2.115
BPP_200_75_0.1_0.8_2.C	95	0.200	38.120	2.092
BPP_200_75_0.1_0.8_2.C	95	0.200	38.120	2.092
BPP_200_75_0.1_0.8_3.C	110	4.200	46.520	2.358
BPP_200_75_0.1_0.8_3.C	110	4.200	46.520	2.425
BPP_200_75_0.1_0.8_3.C	110	4.200	46.520	2.284
BPP_200_75_0.1_0.8_3.C	110	4.200	46.520	2.277
BPP_200_75_0.1_0.8_3.C	110	4.200	46.520	2.310
BPP_200_75_0.1_0.8_3.C	110	4.200	46.520	2.271
BPP_200_75_0.1_0.8_3.C	109	4.600	46.360	2.277
BPP_200_75_0.1_0.8_3.C	110	4.200	46.520	2.287
BPP_200_75_0.1_0.8_3.C	109	4.800	46.480	2.309
BPP_200_75_0.1_0.8_3.C	110	4.200	46.520	2.302
BPP_200_75_0.1_0.8_4.C	103	1.800	42.280	2.082
BPP_200_75_0.1_0.8_4.C	104	1.600	42.560	2.102
BPP_200_75_0.1_0.8_4.C	104	1.600	42.560	2.084
BPP_200_75_0.1_0.8_4.C	103	1.200	41.920	2.103
BPP_200_75_0.1_0.8_4.C	104	1.600	42.560	2.090
BPP_200_75_0.1_0.8_4.C	104	1.600	42.560	2.120
BPP_200_75_0.1_0.8_4.C	104	1.600	42.560	2.100
BPP_200_75_0.1_0.8_4.C	104	1.600	42.560	2.060
BPP_200_75_0.1_0.8_4.C	104	1.600	42.560	2.086
BPP_200_75_0.1_0.8_4.C	104	1.600	42.560	2.086
BPP_200_75_0.1_0.8_5.C	99	4.800	42.480	2.035
BPP_200_75_0.1_0.8_5.C	99	4.800	42.480	2.038
BPP_200_75_0.1_0.8_5.C	99	4.800	42.480	2.042
BPP_200_75_0.1_0.8_5.C	99	4.800	42.480	2.005
BPP_200_75_0.1_0.8_5.C	99	4.800	42.480	2.007
BPP_200_75_0.1_0.8_5.C	99	4.800	42.480	2.087
BPP_200_75_0.1_0.8_5.C	99	4.800	42.480	2.064
BPP_200_75_0.1_0.8_5.C	99	4.800	42.480	2.019
BPP_200_75_0.1_0.8_5.C	99	4.800	42.480	1.993
BPP_200_75_0.1_0.8_5.C	99	4.800	42.480	2.039
BPP_200_75_0.1_0.8_6.C	94	7.400	42.040	1.953
BPP_200_75_0.1_0.8_6.C	94	7.000	41.800	1.963
BPP_200_75_0.1_0.8_6.C	94	7.000	41.800	2.071
BPP_200_75_0.1_0.8_6.C	94	7.400	42.040	1.962
BPP_200_75_0.1_0.8_6.C	93	7.600	41.760	1.950
BPP_200_75_0.1_0.8_6.C	93	7.000	41.400	1.984
BPP_200_75_0.1_0.8_6.C	93	7.000	41.400	1.956
BPP_200_75_0.1_0.8_6.C	94	6.800	41.680	2.003
BPP_200_75_0.1_0.8_6.C	93	7.200	41.520	1.954
BPP_200_75_0.1_0.8_6.C	93	7.400	41.640	1.950
BPP_200_75_0.1_0.8_7.C	102	4.800	43.680	2.134
BPP_200_75_0.1_0.8_7.C	103	4.800	44.080	2.123
BPP_200_75_0.1_0.8_7.C	104	4.400	44.240	2.144
BPP_200_75_0.1_0.8_7.C	104	4.400	44.240	2.156
BPP_200_75_0.1_0.8_7.C	104	4.400	44.240	2.147
BPP_200_75_0.1_0.8_7.C	104	4.400	44.240	2.148
BPP_200_75_0.1_0.8_7.C	104	4.400	44.240	2.175
BPP_200_75_0.1_0.8_7.C	103	4.600	43.960	2.227
BPP_200_75_0.1_0.8_7.C	104	4.400	44.240	2.152
BPP_200_75_0.1_0.8_7.C	103	4.800	44.080	2.267
BPP_200_75_0.1_0.8_8.C	96	6.800	42.480	2.156
BPP_200_75_0.1_0.8_8.C	96	6.800	42.480	2.077
BPP_200_75_0.1_0.8_8.C	96	6.800	42.480	2.042
BPP_200_75_0.1_0.8_8.C	96	6.800	42.480	2.026
BPP_200_75_0.1_0.8_8.C	96	6.800	42.480	2.065
BPP_200_75_0.1_0.8_8.C	95	7.000	42.200	2.041
BPP_200_75_0.1_0.8_8.C	96	6.600	42.360	2.114
BPP_200_75_0.1_0.8_8.C	96	6.800	42.480	2.045
BPP_200_75_0.1_0.8_8.C	96	6.800	42.480	2.049
BPP_200_75_0.1_0.8_8.C	96	6.800	42.480	2.004
BPP_200_75_0.1_0.8_9.C	103	10.600	47.560	2.162
BPP_200_75_0.1_0.8_9.C	103	10.600	47.560	2.109
BPP_200_75_0.1_0.8_9.C	102	10.600	47.160	2.095
BPP_200_75_0.1_0.8_9.C	103	10.600	47.560	2.260
BPP_200_75_0.1_0.8_9.C	103	10.600	47.560	2.168
BPP_200_75_0.1_0.8_9.C	103	10.600	47.560	2.139
BPP_200_75_0.1_0.8_9.C	102	10.400	47.040	2.144
BPP_200_75_0.1_0.8_9.C	103	10.600	47.560	2.125
BPP_200_75_0.1_0.8_9.C	104	9.600	47.360	2.156
BPP_200_75_0.1_0.8_9.C	103	10.600	47.560	2.131
BPP_50_1000_0.1_0.8_0.C	24	8.200	14.520	0.067
BPP_50_1000_0.1_0.8_0.C	24	9.200	15.120	0.067
BPP_50_1000_0.1_0.8_0.C	24	9.400	15.240	0.066
BPP_50_1000_0.1_0.8_0.C	24	9.400	15.240	0.066
BPP_50_1000_0.1_0.8_0.C	24	8.400	14.640	0.067
BPP_50_1000_0.1_0.8_0.C	24	9.000	15.000	0.066
BPP_50_1000_0.1_0.8_0.C	24	9.600	15.360	0.068
BPP_50_1000_0.1_0.8_0.C	24	9.400	15.240	0.066
BPP_50_1000_0.1_0.8_0.C	24	9.200	15.120	0.068
BPP_50_1000_0.1_0.8_0.C	24	9.600	15.360	0.066
BPP_50_1000_0.1_0.8_1.C	24	8.400	14.640	0.065
BPP_50_1000_0.1_0.8_1.C	24	8.200	14.520	0.066
BPP_50_1000_0.1_0.8_1.C	24	9.400	15.240	0.066
BPP_50_1000_0.1_0.8_1.C	24	9.400	15.240	0.066
BPP_50_1000_0.1_0.8_1.C	24	8.400	14.640	0.067
BPP_50_1000_0.1_0.8_1.C	24	7.800	14.280	0.066
BPP_50_1000_0.1_0.8_1.C	24	8.400	14.640	0.067
BPP_50_1000_0.1_0.8_1.C	24	9.400	15.240	0.066
BPP_50_1000_0.1_0.8_1.C	24	8.000	14.400	0.069
BPP_50_1000_0.1_0.8_1.C	24	9.200	15.120	0.067
BPP_50_1000_0.1_0.8_2.C	23	8.400	14.240	0.066
BPP_50_1000_0.1_0.8_2.C	23	8.400	14.240	0.068
BPP_50_1000_0.1_0.8_2.C	23	8.400	14.240	0.066
BPP_50_1000_0.1_0.8_2.C	23	8.400	14.240	0.065
BPP_50_1000_0.1_0.8_2.C	23	8.400	14.240	0.064
BPP_50_1000_0.1_0.8_2.C	23	8.400	14.240	0.066
BPP_50_1000_0.1_0.8_2.C	23	8.400	14.240	0.066
BPP_50_1000_0.1_0.8_2.C	23	8.400	14.240	0.068
BPP_50_1000_0.1_0.8_2.C	23	8.400	14.240	0.066
BPP_50_1000_0.1_0.8_2.C	23	8.400	14.240	0.066
BPP_50_1000_0.1_0.8_3.C	26	8.000	15.200	0.070
BPP_50_1000_0.1_0.8_3.C	26	7.200	14.720	0.069
BPP_50_1000_0.1_0.8_3.C	25	8.600	15.160	0.074
BPP_50_1000_0.1_0.8_3.C	26	7.000	14.600	0.069
BPP_50_1000_0.1_0.8_3.C	26	7.000	14.600	0.072
BPP_50_1000_0.1_0.8_3.C	26	7.200	14.720	0.070
BPP_50_1000_0.1_0.8_3.C	26	7.200	14.720	0.072
BPP_50_1000_0.1_0.8_3.C	26	7.200	14.720	0.069
BPP_50_1000_0.1_0.8_3.C	25	7.400	14.440	0.069
BPP_50_1000_0.1_0.8_3.C	25	7.800	14.680	0.069
BPP_50_1000_0.1_0.8_4.C	26	3.000	12.200	0.069
BPP_50_1000_0.1_0.8_4.C	25	3.400	12.040	0.068
BPP_50_1000_0.1_0.8_4.C	26	3.000	12.200	0.067
BPP_50_1000_0.1_0.8_4.C	26	2.800	12.080	0.071
BPP_50_1000_0.1_0.8_4.C	26	3.000	12.200	0.068
BPP_50_1000_0.1_0.8_4.C	26	2.800	12.080	0.068
BPP_50_1000_0.1_0.8_4.C	26	3.000	12.200	0.068
BPP_50_1000_0.1_0.8_4.C	26	2.600	11.960	0.068
BPP_50_1000_0.1_0.8_4.C	26	3.000	12.200	0.068
BPP_50_1000_0.1_0.8_4.C	26	3.000	12.200	0.068
BPP_50_1000_0.1_0.8_5.C	29	2.800	13.280	0.075
BPP_50_1000_0.1_0.8_5.C	29	2.200	12.920	0.075
BPP_50_1000_0.1_0.8_5.C	29	2.600	13.160	0.074
BPP_50_1000_0.1_0.8_5.C	30	2.000	13.200	0.074
BPP_50_1000_0.1_0.8_5.C	29	2.600	13.160	0.075
BPP_50_1000_0.1_0.8_5.C	29	2.200	12.920	0.073
BPP_50_1000_0.1_0.8_5.C	29	1.800	12.680	0.076
BPP_50_1000_0.1_0.8_5.C	29	2.800	13.280	0.076
BPP_50_1000_0.1_0.8_5.C	29	2.600	13.160	0.076
BPP_50_1000_0.1_0.8_5.C	29	2.000	12.800	0.075
BPP_50_1000_0.1_0.8_6.C	24	3.000	11.400	0.068
BPP_50_1000_0.1_0.8_6.C	24	2.800	11.280	0.066
BPP_50_1000_0.1_0.8_6.C	24	2.800	11.280	0.066
BPP_50_1000_0.1_0.8_6.C	24	3.200	11.520	0.064
BPP_50_1000_0.1_0.8_6.C	24	2.800	11.280	0.067
BPP_50_1000_0.1_0.8_6.C	24	3.200	11.520	0.067
BPP_50_1000_0.1_0.8_6.C	24	3.400	11.640	0.066
BPP_50_1000_0.1_0.8_6.C	24	3.000	11.400	0.066
BPP_50_1000_0.1_0.8_6.C	25	3.000	11.800	0.065
BPP_50_1000_0.1_0.8_6.C	24	3.000	11.400	0.066
BPP_50_1000_0.1_0.8_7.C	25	2.200	11.320	0.068
BPP_50_1000_0.1_0.8_7.C	25	2.000	11.200	0.069
BPP_50_1000_0.1_0.8_7.C	25	2.200	11.320	0.067
BPP_50_1000_0.1_0.8_7.C	26	2.200	11.720	0.066
BPP_50_1000_0.1_0.8_7.C	25	2.400	11.440	0.066
BPP_50_1000_0.1_0.8_7.C	25	1.800	11.080	0.068
BPP_50_1000_0.1_0.8_7.C	25	2.200	11.320	0.068
BPP_50_1000_0.1_0.8_7.C	25	2.400	11.440	0.068
BPP_50_1000_0.1_0.8_7.C	25	2.200	11.320	0.065
BPP_50_1000_0.1_0.8_7.C	24	2.800	11.280	0.067
BPP_50_1000_0.1_0.8_8.C	21	2.400	9.840	0.060
BPP_50_1000_0.1_0.8_8.C	21	2.400	9.840	0.059
BPP_50_1000_0.1_0.8_8.C	21	2.400	9.840	0.058
BPP_50_1000_0.1_0.8_8.C	21	2.400	9.840	0.060
BPP_50_1000_0.1_0.8_8.C	21	2.400	9.840	0.059
BPP_50_1000_0.1_0.8_8.C	21	2.400	9.840	0.060
BPP_50_1000_0.1_0.8_8.C	21	2.400	9.840	0.061
BPP_50_1000_0.1_0.8_8.C	21	2.400	9.840	0.059
BPP_50_1000_0.1_0.8_8.C	21	2.400	9.840	0.061
BPP_50_1000_0.1_0.8_8.C	21	2.400	9.840	0.059
BPP_50_1000_0.1_0.8_9.C	24	2.400	11.040	0.065
BPP_50_1000_0.1_0.8_9.C	24	2.400	11.040	0.067
BPP_50_1000_0.1_0.8_9.C	24	2.400	11.040	0.065
BPP_50_1000_0.1_0.8_9.C	24	2.000	10.800	0.065
BPP_50_1000_0.1_0.8_9.C	24	2.400	11.040	0.066
BPP_50_1000_0.1_0.8_9.C	24	2.200	10.920	0.065
BPP_50_1000_0.1_0.8_9.C	24	2.000	10.800	0.065
BPP_50_1000_0.1_0.8_9.C	24	2.400	11.040	0.064
BPP_50_1000_0.1_0.8_9.C	24	2.200	10.920	0.064
BPP_50_1000_0.1_0.8_9.C	24	2.200	10.920	0.064
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.078
BPP_50_100_0.1_0.8_0.C	31	0.200	12.520	0.080
BPP_50_100_0.1_0.8_0.C	31	0.200	12.520	0.077
BPP_50_100_0.1_0.8_0.C	30	0.400	12.240	0.079
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.081
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.077
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.077
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.080
BPP_50_100_0.1_0.8_0.C	30	0.800	12.480	0.078
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.078
BPP_50_100_0.1_0.8_1.C	28	0.600	11.560	0.071
BPP_50_100_0.1_0.8_1.C	28	0.600	11.560	0.070
BPP_50_100_0.1_0.8_1.C	28	0.600	11.560	0.070
BPP_50_100_0.1_0.8_1.C	28	0.600	11.560	0.070
BPP_50_100_0.1_0.8_1.C	28	0.600	11.560	0.071
BPP_50_100_0.1_0.8_1.C	28	0.600	11.560	0.069
BPP_50_100_0.1_0.8_1.C	28	0.600	11.560	0.069
BPP_50_100_0.1_0.8_1.C	28	0.600	11.560	0.073
BPP_50_100_0.1_0.8_1.C	28	0.600	11.560	0.072
BPP_50_100_0.1_0.8_1.C	28	0.600	11.560	0.068
BPP_50_100_0.1_0.8_2.C	26	0.800	10.880	0.066
BPP_50_100_0.1_0.8_2.C	26	0.800	10.880	0.068
BPP_50_100_0.1_0.8_2.C	26	0.600	10.760	0.066
BPP_50_100_0.1_0.8_2.C	26	0.600	10.760	0.065
BPP_50_100_0.1_0.8_2.C	26	0.600	10.760	0.066
BPP_50_100_0.1_0.8_2.C	26	0.800	10.880	0.069
BPP_50_100_0.1_0.8_2.C	26	0.800	10.880	0.067
BPP_50_100_0.1_0.8_2.C	25	1.200	10.720	0.067
BPP_50_100_0.1_0.8_2.C	26	0.800	10.880	0.066
BPP_50_100_0.1_0.8_2.C	25	1.400	10.840	0.065
BPP_50_100_0.1_0.8_3.C	22	1.000	9.400	0.060
BPP_50_100_0.1_0.8_3.C	22	0.600	9.160	0.061
BPP_50_100_0.1_0.8_3.C	21	1.000	9.000	0.062
BPP_50_100_0.1_0.8_3.C	22	1.000	9.400	0.059
BPP_50_100_0.1_0.8_3.C	21	1.600	9.360	0.058
BPP_50_100_0.1_0.8_3.C	22	0.800	9.280	0.060
BPP_50_100_0.1_0.8_3.C	21	1.600	9.360	0.059
BPP_50_100_0.1_0.8_3.C	21	1.400	9.240	0.060
BPP_50_100_0.1_0.8_3.C	22	1.000	9.400	0.062
BPP_50_100_0.1_0.8_3.C	22	0.800	9.280	0.059
BPP_50_100_0.1_0.8_4.C	27	0.000	10.800	0.070
BPP_50_100_0.1_0.8_4.C	26	0.800	10.880	0.069
BPP_50_100_0.1_0.8_4.C	27	0.200	10.920	0.072
BPP_50_100_0.1_0.8_4.C	27	0.200	10.920	0.070
BPP_50_100_0.1_0.8_4.C	27	0.200	10.920	0.073
BPP_50_100_0.1_0.8_4.C	27	0.200	10.920	0.072
BPP_50_100_0.1_0.8_4.C	26	0.400	10.640	0.069
BPP_50_100_0.1_0.8_4.C	26	0.800	10.880	0.071
BPP_50_100_0.1_0.8_4.C	27	0.200	10.920	0.070
BPP_50_100_0.1_0.8_4.C	27	0.200	10.920	0.070
BPP_50_100_0.1_0.8_5.C	24	1.600	10.560	0.069
BPP_50_100_0.1_0.8_5.C	24	1.800	10.680	0.069
BPP_50_100_0.1_0.8_5.C	24	1.800	10.680	0.071
BPP_50_100_0.1_0.8_5.C	25	1.200	10.720	0.069
BPP_50_100_0.1_0.8_5.C	24	1.400	10.440	0.069
BPP_50_100_0.1_0.8_5.C	24	1.400	10.440	0.075
BPP_50_100_0.1_0.8_5.C	25	1.200	10.720	0.068
BPP_50_100_0.1_0.8_5.C	25	1.200	10.720	0.070
BPP_50_100_0.1_0.8_5.C	25	1.200	10.720	0.070
BPP_50_100_0.1_0.8_5.C	24	1.400	10.440	0.069
BPP_50_100_0.1_0.8_6.C	26	0.800	10.880	0.071
BPP_50_100_0.1_0.8_6.C	26	1.000	11.000	0.072
BPP_50_100_0.1_0.8_6.C	25	1.200	10.720	0.071
BPP_50_100_0.1_0.8_6.C	26	0.800	10.880	0.072
BPP_50_100_0.1_0.8_6.C	26	0.800	10.880	0.071
BPP_50_100_0.1_0.8_6.C	26	1.000	11.000	0.075
BPP_50_100_0.1_0.8_6.C	26	1.000	11.000	0.070
BPP_50_100_0.1_0.8_6.C	26	1.000	11.000	0.072
BPP_50_100_0.1_0.8_6.C	25	1.200	10.720	0.069
BPP_50_100_0.1_0.8_6.C	26	1.000	11.000	0.071
BPP_50_100_0.1_0.8_7.C	26	3.400	12.440	0.069
BPP_50_100_0.1_0.8_7.C	26	3.200	12.320	0.067
BPP_50_100_0.1_0.8_7.C	25	3.600	12.160	0.068
BPP_50_100_0.1_0.8_7.C	26	3.000	12.200	0.067
BPP_50_100_0.1_0.8_7.C	26	3.200	12.320	0.068
BPP_50_100_0.1_0.8_7.C	25	3.400	12.040	0.068
BPP_50_100_0.1_0.8_7.C	25	3.400	12.040	0.066
BPP_50_100_0.1_0.8_7.C	25	4.000	12.400	0.069
BPP_50_100_0.1_0.8_7.C	27	2.200	12.120	0.072
BPP_50_100_0.1_0.8_7.C	26	3.200	12.320	0.071
BPP_50_100_0.1_0.8_8.C	22	1.200	9.520	0.062
BPP_50_100_0.1_0.8_8.C	22	1.600	9.760	0.063
BPP_50_100_0.1_0.8_8.C	22	1.200	9.520	0.064
BPP_50_100_0.1_0.8_8.C	22	1.200	9.520	0.064
BPP_50_100_0.1_0.8_8.C	22	1.000	9.400	0.062
BPP_50_100_0.1_0.8_8.C	22	1.400	9.640	0.063
BPP_50_100_0.1_0.8_8.C	22	1.200	9.520	0.069
BPP_50_100_0.1_0.8_8.C	22	1.400	9.640	0.062
BPP_50_100_0.1_0.8_8.C	23	0.600	9.560	0.062
BPP_50_100_0.1_0.8_8.C	22	1.200	9.520	0.061
BPP_50_100_0.1_0.8_9.C	23	1.600	10.160	0.065
BPP_50_100_0.1_0.8_9.C	23	2.200	10.520	0.064
BPP_50_100_0.1_0.8_9.C	24	1.600	10.560	0.063
BPP_50_100_0.1_0.8_9.C	24	1.600	10.560	0.064
BPP_50_100_0.1_0.8_9.C	24	1.400	10.440	0.064
BPP_50_100_0.1_0.8_9.C	24	1.600	10.560	0.065
BPP_50_100_0.1_0.8_9.C	24	1.600	10.560	0.063
BPP_50_100_0.1_0.8_9.C	24	1.600	10.560	0.064
BPP_50_100_0.1_0.8_9.C	24	1.600	10.560	0.063
BPP_50_100_0.1_0.8_9.C	24	1.400	10.440	0.065
BPP_50_120_0.1_0.8_0.C	27	1.000	11.400	0.072
BPP_50_120_0.1_0.8_0.C	27	1.000	11.400	0.073
BPP_50_120_0.1_0.8_0.C	27	1.000	11.400	0.070
BPP_50_120_0.1_0.8_0.C	27	1.000	11.400	0.070
BPP_50_120_0.1_0.8_0.C	27	1.000	11.400	0.071
BPP_50_120_0.1_0.8_0.C	27	1.000	11.400	0.071
BPP_50_120_0.1_0.8_0.C	27	1.000	11.400	0.072
BPP_50_120_0.1_0.8_0.C	27	1.000	11.400	0.071
BPP_50_120_0.1_0.8_0.C	27	1.000	11.400	0.072
BPP_50_120_0.1_0.8_0.C	27	1.000	11.400	0.070
BPP_50_120_0.1_0.8_1.C	22	0.400	9.040	0.061
BPP_50_120_0.1_0.8_1.C	22	0.400	9.040	0.060
BPP_50_120_0.1_0.8_1.C	22	0.400	9.040	0.060
BPP_50_120_0.1_0.8_1.C	22	0.400	9.040	0.063
BPP_50_120_0.1_0.8_1.C	22	0.400	9.040	0.061
BPP_50_120_0.1_0.8_1.C	22	0.400	9.040	0.060
BPP_50_120_0.1_0.8_1.C	22	0.400	9.040	0.062
BPP_50_120_0.1_0.8_1.C	22	0.400	9.040	0.059
BPP_50_120_0.1_0.8_1.C	22	0.400	9.040	0.062
BPP_50_120_0.1_0.8_1.C	22	0.400	9.040	0.062
BPP_50_120_0.1_0.8_2.C	27	3.000	12.600	0.070
BPP_50_120_0.1_0.8_2.C	27	3.000	12.600	0.068
BPP_50_120_0.1_0.8_2.C	27	3.000	12.600	0.070
BPP_50_120_0.1_0.8_2.C	27	3.000	12.600	0.069
BPP_50_120_0.1_0.8_2.C	27	3.000	12.600	0.069
BPP_50_120_0.1_0.8_2.C	27	3.000	12.600	0.071
BPP_50_120_0.1_0.8_2.C	27	3.000	12.600	0.070
BPP_50_120_0.1_0.8_2.C	27	3.000	12.600	0.070
BPP_50_120_0.1_0.8_2.C	27	3.000	12.600	0.069
BPP_50_120_0.1_0.8_2.C	26	3.200	12.320	0.068
BPP_50_120_0.1_0.8_3.C	23	1.400	10.040	0.063
BPP_50_120_0.1_0.8_3.C	23	1.400	10.040	0.064
BPP_50_120_0.1_0.8_3.C	23	1.400	10.040	0.064
BPP_50_120_0.1_0.8_3.C	23	1.400	10.040	0.064
BPP_50_120_0.1_0.8_3.C	23	1.400	10.040	0.064
BPP_50_120_0.1_0.8_3.C	23	1.400	10.040	0.064
BPP_50_120_0.1_0.8_3.C	23	1.400	10.040	0.064
BPP_50_120_0.1_0.8_3.C	23	1.400	10.040	0.063
BPP_50_120_0.1_0.8_3.C	23	1.400	10.040	0.065
BPP_50_120_0.1_0.8_3.C	23	1.400	10.040	0.064
BPP_50_120_0.1_0.8_4.C	27	5.400	14.040	0.071
BPP_50_120_0.1_0.8_4.C	26	5.800	13.880	0.070
BPP_50_120_0.1_0.8_4.C	27	5.200	13.920	0.071
BPP_50_120_0.1_0.8_4.C	27	5.200	13.920	0.070
BPP_50_120_0.1_0.8_4.C	27	5.800	14.280	0.071
BPP_50_120_0.1_0.8_4.C	26	5.600	13.760	0.070
BPP_50_120_0.1_0.8_4.C	26	6.000	14.000	0.073
BPP_50_120_0.1_0.8_4.C	27	5.200	13.920	0.070
BPP_50_120_0.1_0.8_4.C	27	5.400	14.040	0.069
BPP_50_120_0.1_0.8_4.C	27	5.400	14.040	0.071
BPP_50_120_0.1_0.8_5.C	23	1.400	10.040	0.062
BPP_50_120_0.1_0.8_5.C	24	0.800	10.080	0.063
BPP_50_120_0.1_0.8_5.C	24	0.600	9.960	0.062
BPP_50_120_0.1_0.8_5.C	24	0.600	9.960	0.061
BPP_50_120_0.1_0.8_5.C	24	0.800	10.080	0.061
BPP_50_120_0.1_0.8_5.C	23	1.200	9.920	0.063
BPP_50_120_0.1_0.8_5.C	24	0.800	10.080	0.064
BPP_50_120_0.1_0.8_5.C	24	0.600	9.960	0.062
BPP_50_120_0.1_0.8_5.C	24	0.400	9.840	0.062
BPP_50_120_0.1_0.8_5.C	24	0.600	9.960	0.062
BPP_50_120_0.1_0.8_6.C	23	2.800	10.880	0.064
BPP_50_120_0.1_0.8_6.C	23	3.800	11.480	0.064
BPP_50_120_0.1_0.8_6.C	23	3.800	11.480	0.064
BPP_50_120_0.1_0.8_6.C	23	3.800	11.480	0.062
BPP_50_120_0.1_0.8_6.C	23	3.800	11.480	0.063
BPP_50_120_0.1_0.8_6.C	23	3.800	11.480	0.063
BPP_50_120_0.1_0.8_6.C	23	3.800	11.480	0.064
BPP_50_120_0.1_0.8_6.C	23	3.800	11.480	0.063
BPP_50_120_0.1_0.8_6.C	23	3.800	11.480	0.065
BPP_50_120_0.1_0.8_6.C	23	3.800	11.480	0.063
BPP_50_120_0.1_0.8_7.C	24	4.800	12.480	0.064
BPP_50_120_0.1_0.8_7.C	24	5.600	12.960	0.064
BPP_50_120_0.1_0.8_7.C	23	5.400	12.440	0.064
BPP_50_120_0.1_0.8_7.C	24	6.000	13.200	0.067
BPP_50_120_0.1_0.8_7.C	24	5.400	12.840	0.063
BPP_50_120_0.1_0.8_7.C	24	5.000	12.600	0.064
BPP_50_120_0.1_0.8_7.C	24	5.200	12.720	0.065
BPP_50_120_0.1_0.8_7.C	23	5.800	12.680	0.064
BPP_50_120_0.1_0.8_7.C	24	6.200	13.320	0.066
BPP_50_120_0.1_0.8_7.C	24	5.200	12.720	0.064
BPP_50_120_0.1_0.8_8.C	24	3.400	11.640	0.065
BPP_50_120_0.1_0.8_8.C	25	3.000	11.800	0.065
BPP_50_120_0.1_0.8_8.C	25	3.000	11.800	0.065
BPP_50_120_0.1_0.8_8.C	25	3.000	11.800	0.069
BPP_50_120_0.1_0.8_8.C	24	3.400	11.640	0.066
BPP_50_120_0.1_0.8_8.C	25	3.000	11.800	0.065
BPP_50_120_0.1_0.8_8.C	25	2.800	11.680	0.064
BPP_50_120_0.1_0.8_8.C	25	3.000	11.800	0.066
BPP_50_120_0.1_0.8_8.C	25	3.000	11.800	0.064
BPP_50_120_0.1_0.8_8.C	25	3.000	11.800	0.064
BPP_50_120_0.1_0.8_9.C	24	4.800	12.480	0.064
BPP_50_120_0.1_0.8_9.C	24	4.600	12.360	0.062
BPP_50_120_0.1_0.8_9.C	23	5.000	12.200	0.063
BPP_50_120_0.1_0.8_9.C	23	5.200	12.320	0.063
BPP_50_120_0.1_0.8_9.C	23	5.400	12.440	0.062
BPP_50_120_0.1_0.8_9.C	24	4.800	12.480	0.062
BPP_50_120_0.1_0.8_9.C	23	5.400	12.440	0.064
