***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.2 alpha_2=0.8 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_200_750_0.1_0.8_4.C	94	1.600	20.080	2.463
BPP_200_750_0.1_0.8_4.C	94	1.600	20.080	2.515
BPP_200_750_0.1_0.8_4.C	94	1.600	20.080	2.553
BPP_200_750_0.1_0.8_4.C	94	1.600	20.080	2.491
BPP_200_750_0.1_0.8_4.C	94	1.600	20.080	2.656
BPP_200_750_0.1_0.8_4.C	94	1.600	20.080	2.893
BPP_200_750_0.1_0.8_4.C	94	1.600	20.080	2.466
BPP_200_750_0.1_0.8_5.C	90	3.600	20.880	2.435
BPP_200_750_0.1_0.8_5.C	90	4.200	21.360	2.437
BPP_200_750_0.1_0.8_5.C	90	3.600	20.880	3.661
BPP_200_750_0.1_0.8_5.C	90	4.000	21.200	2.455
BPP_200_750_0.1_0.8_5.C	90	4.200	21.360	2.424
BPP_200_750_0.1_0.8_5.C	90	3.800	21.040	2.403
BPP_200_750_0.1_0.8_5.C	91	4.000	21.400	2.422
BPP_200_750_0.1_0.8_5.C	90	3.800	21.040	2.435
BPP_200_750_0.1_0.8_5.C	90	4.600	21.680	3.775
BPP_200_750_0.1_0.8_5.C	90	3.800	21.040	2.390
BPP_200_750_0.1_0.8_6.C	94	3.000	21.200	2.499
BPP_200_750_0.1_0.8_6.C	93	3.200	21.160	2.449
BPP_200_750_0.1_0.8_6.C	94	2.800	21.040	2.511
BPP_200_750_0.1_0.8_6.C	94	3.000	21.200	2.468
BPP_200_750_0.1_0.8_6.C	94	2.800	21.040	3.886
BPP_200_750_0.1_0.8_6.C	94	3.000	21.200	2.443
BPP_200_750_0.1_0.8_6.C	93	2.800	20.840	2.435
BPP_200_750_0.1_0.8_6.C	95	2.600	21.080	2.475
BPP_200_750_0.1_0.8_6.C	93	2.800	20.840	2.531
BPP_200_750_0.1_0.8_6.C	93	2.800	20.840	2.414
BPP_200_750_0.1_0.8_7.C	95	2.800	21.240	3.827
BPP_200_750_0.1_0.8_7.C	95	2.600	21.080	3.856
BPP_200_750_0.1_0.8_7.C	95	2.400	20.920	4.006
BPP_200_750_0.1_0.8_7.C	95	2.200	20.760	3.973
BPP_200_750_0.1_0.8_7.C	96	2.800	21.440	3.960
BPP_200_750_0.1_0.8_7.C	96	2.600	21.280	3.899
BPP_200_750_0.1_0.8_7.C	95	2.600	21.080	3.980
BPP_200_750_0.1_0.8_7.C	95	2.600	21.080	3.893
BPP_200_750_0.1_0.8_7.C	96	2.600	21.280	3.885
BPP_200_750_0.1_0.8_7.C	95	2.600	21.080	3.938
BPP_200_750_0.1_0.8_8.C	90	2.000	19.600	2.414
BPP_200_750_0.1_0.8_8.C	90	2.200	19.760	2.401
BPP_200_750_0.1_0.8_8.C	90	2.000	19.600	2.408
BPP_200_750_0.1_0.8_8.C	90	2.200	19.760	2.380
BPP_200_750_0.1_0.8_8.C	90	2.000	19.600	2.362
BPP_200_750_0.1_0.8_8.C	90	2.200	19.760	2.367
BPP_200_750_0.1_0.8_8.C	90	2.000	19.600	3.719
BPP_200_750_0.1_0.8_8.C	90	2.200	19.760	2.389
BPP_200_750_0.1_0.8_8.C	91	2.000	19.800	3.644
BPP_200_750_0.1_0.8_8.C	90	2.200	19.760	3.704
BPP_200_750_0.1_0.8_9.C	101	3.600	23.080	4.115
BPP_200_750_0.1_0.8_9.C	101	3.200	22.760	4.273
BPP_200_750_0.1_0.8_9.C	101	3.600	23.080	4.209
BPP_200_750_0.1_0.8_9.C	101	3.800	23.240	4.088
BPP_200_750_0.1_0.8_9.C	102	3.200	22.960	4.179
BPP_200_750_0.1_0.8_9.C	101	3.400	22.920	4.138
BPP_200_750_0.1_0.8_9.C	101	3.600	23.080	4.238
BPP_200_750_0.1_0.8_9.C	102	3.400	23.120	4.306
BPP_200_750_0.1_0.8_9.C	101	3.400	22.920	4.170
BPP_200_750_0.1_0.8_9.C	101	3.200	22.760	2.749
BPP_200_75_0.1_0.8_0.C	90	2.800	20.240	0.295
BPP_200_75_0.1_0.8_0.C	91	2.600	20.280	0.296
BPP_200_75_0.1_0.8_0.C	90	2.800	20.240	0.292
BPP_200_75_0.1_0.8_0.C	92	2.600	20.480	0.297
BPP_200_75_0.1_0.8_0.C	90	2.800	20.240	0.293
BPP_200_75_0.1_0.8_0.C	91	2.600	20.280	0.293
BPP_200_75_0.1_0.8_0.C	91	2.600	20.280	0.291
BPP_200_75_0.1_0.8_0.C	91	2.600	20.280	0.294
BPP_200_75_0.1_0.8_0.C	91	2.600	20.280	0.290
BPP_200_75_0.1_0.8_0.C	90	2.800	20.240	0.292
BPP_200_75_0.1_0.8_1.C	92	2.600	20.480	0.293
BPP_200_75_0.1_0.8_1.C	92	2.800	20.640	0.296
BPP_200_75_0.1_0.8_1.C	93	2.600	20.680	0.295
BPP_200_75_0.1_0.8_1.C	92	2.600	20.480	0.305
BPP_200_75_0.1_0.8_1.C	93	2.600	20.680	0.295
BPP_200_75_0.1_0.8_1.C	92	2.600	20.480	0.301
BPP_200_75_0.1_0.8_1.C	92	2.600	20.480	0.295
BPP_200_75_0.1_0.8_1.C	92	2.600	20.480	0.301
BPP_200_75_0.1_0.8_1.C	92	2.800	20.640	0.299
BPP_200_75_0.1_0.8_1.C	93	2.600	20.680	0.294
BPP_200_75_0.1_0.8_2.C	89	0.200	17.960	0.283
BPP_200_75_0.1_0.8_2.C	90	0.200	18.160	0.289
BPP_200_75_0.1_0.8_2.C	89	0.200	17.960	0.286
BPP_200_75_0.1_0.8_2.C	90	0.200	18.160	0.289
BPP_200_75_0.1_0.8_2.C	89	0.200	17.960	0.296
BPP_200_75_0.1_0.8_2.C	90	0.200	18.160	0.281
BPP_200_75_0.1_0.8_2.C	90	0.200	18.160	0.288
BPP_200_75_0.1_0.8_2.C	90	0.200	18.160	0.291
BPP_200_75_0.1_0.8_2.C	90	0.200	18.160	0.278
BPP_200_75_0.1_0.8_2.C	90	0.200	18.160	0.286
BPP_200_75_0.1_0.8_3.C	106	6.800	26.640	0.315
BPP_200_75_0.1_0.8_3.C	106	6.600	26.480	0.336
BPP_200_75_0.1_0.8_3.C	106	6.600	26.480	0.315
BPP_200_75_0.1_0.8_3.C	106	5.800	25.840	0.367
BPP_200_75_0.1_0.8_3.C	106	6.800	26.640	0.321
BPP_200_75_0.1_0.8_3.C	106	6.800	26.640	0.320
BPP_200_75_0.1_0.8_3.C	106	6.600	26.480	0.316
BPP_200_75_0.1_0.8_3.C	106	6.600	26.480	0.338
BPP_200_75_0.1_0.8_3.C	106	6.600	26.480	0.330
BPP_200_75_0.1_0.8_3.C	106	6.800	26.640	0.323
BPP_200_75_0.1_0.8_4.C	95	0.800	19.640	0.298
BPP_200_75_0.1_0.8_4.C	94	0.800	19.440	0.313
BPP_200_75_0.1_0.8_4.C	94	1.000	19.600	0.336
BPP_200_75_0.1_0.8_4.C	94	0.800	19.440	0.296
BPP_200_75_0.1_0.8_4.C	94	0.800	19.440	0.297
BPP_200_75_0.1_0.8_4.C	95	1.000	19.800	0.301
BPP_200_75_0.1_0.8_4.C	95	0.800	19.640	0.318
BPP_200_75_0.1_0.8_4.C	94	0.800	19.440	0.305
BPP_200_75_0.1_0.8_4.C	94	0.800	19.440	0.301
BPP_200_75_0.1_0.8_4.C	94	1.000	19.600	0.298
BPP_200_75_0.1_0.8_5.C	92	4.200	21.760	0.289
BPP_200_75_0.1_0.8_5.C	92	4.200	21.760	0.292
BPP_200_75_0.1_0.8_5.C	92	4.200	21.760	0.300
BPP_200_75_0.1_0.8_5.C	92	4.200	21.760	0.297
BPP_200_75_0.1_0.8_5.C	92	4.200	21.760	0.308
BPP_200_75_0.1_0.8_5.C	92	4.200	21.760	0.292
BPP_200_75_0.1_0.8_5.C	92	4.200	21.760	0.297
BPP_200_75_0.1_0.8_5.C	92	4.200	21.760	0.304
BPP_200_75_0.1_0.8_5.C	92	4.200	21.760	0.306
BPP_200_75_0.1_0.8_5.C	92	4.200	21.760	0.293
BPP_200_75_0.1_0.8_6.C	88	6.200	22.560	0.295
BPP_200_75_0.1_0.8_6.C	88	6.200	22.560	0.280
BPP_200_75_0.1_0.8_6.C	88	6.200	22.560	0.287
BPP_200_75_0.1_0.8_6.C	88	6.200	22.560	0.291
BPP_200_75_0.1_0.8_6.C	88	6.200	22.560	0.285
BPP_200_75_0.1_0.8_6.C	88	6.200	22.560	0.291
BPP_200_75_0.1_0.8_6.C	88	6.200	22.560	0.288
BPP_200_75_0.1_0.8_6.C	88	6.200	22.560	0.285
BPP_200_75_0.1_0.8_6.C	88	6.200	22.560	0.289
BPP_200_75_0.1_0.8_6.C	88	6.200	22.560	0.289
BPP_200_75_0.1_0.8_7.C	96	4.000	22.400	0.304
BPP_200_75_0.1_0.8_7.C	96	4.000	22.400	0.297
BPP_200_75_0.1_0.8_7.C	95	4.000	22.200	0.306
BPP_200_75_0.1_0.8_7.C	96	4.200	22.560	0.304
BPP_200_75_0.1_0.8_7.C	96	4.000	22.400	0.302
BPP_200_75_0.1_0.8_7.C	96	4.000	22.400	0.309
BPP_200_75_0.1_0.8_7.C	96	4.000	22.400	0.301
BPP_200_75_0.1_0.8_7.C	96	4.000	22.400	0.299
BPP_200_75_0.1_0.8_7.C	96	3.800	22.240	0.307
BPP_200_75_0.1_0.8_7.C	95	3.600	21.880	0.301
BPP_200_75_0.1_0.8_8.C	90	5.200	22.160	0.310
BPP_200_75_0.1_0.8_8.C	90	5.200	22.160	0.296
BPP_200_75_0.1_0.8_8.C	90	5.200	22.160	0.301
BPP_200_75_0.1_0.8_8.C	89	5.400	22.120	0.284
BPP_200_75_0.1_0.8_8.C	90	5.200	22.160	0.319
BPP_200_75_0.1_0.8_8.C	90	5.200	22.160	0.297
BPP_200_75_0.1_0.8_8.C	90	5.200	22.160	0.294
BPP_200_75_0.1_0.8_8.C	90	5.200	22.160	0.293
BPP_200_75_0.1_0.8_8.C	89	5.400	22.120	0.283
BPP_200_75_0.1_0.8_8.C	90	5.200	22.160	0.291
BPP_200_75_0.1_0.8_9.C	96	9.400	26.720	0.313
BPP_200_75_0.1_0.8_9.C	95	9.800	26.840	0.309
BPP_200_75_0.1_0.8_9.C	96	9.400	26.720	0.311
BPP_200_75_0.1_0.8_9.C	96	9.400	26.720	0.306
BPP_200_75_0.1_0.8_9.C	96	9.400	26.720	0.311
BPP_200_75_0.1_0.8_9.C	96	9.400	26.720	0.323
BPP_200_75_0.1_0.8_9.C	96	9.400	26.720	0.312
BPP_200_75_0.1_0.8_9.C	96	9.400	26.720	0.311
BPP_200_75_0.1_0.8_9.C	96	9.400	26.720	0.315
BPP_200_75_0.1_0.8_9.C	96	9.400	26.720	0.321
BPP_50_1000_0.1_0.8_0.C	24	7.600	10.880	0.261
BPP_50_1000_0.1_0.8_0.C	24	7.600	10.880	0.213
BPP_50_1000_0.1_0.8_0.C	24	7.600	10.880	0.211
BPP_50_1000_0.1_0.8_0.C	24	7.600	10.880	0.222
BPP_50_1000_0.1_0.8_0.C	24	7.600	10.880	0.222
BPP_50_1000_0.1_0.8_0.C	24	7.600	10.880	0.218
BPP_50_1000_0.1_0.8_0.C	24	7.600	10.880	0.212
BPP_50_1000_0.1_0.8_0.C	24	7.600	10.880	0.210
BPP_50_1000_0.1_0.8_0.C	24	7.600	10.880	0.210
BPP_50_1000_0.1_0.8_0.C	24	7.600	10.880	0.210
BPP_50_1000_0.1_0.8_1.C	24	7.600	10.880	0.213
BPP_50_1000_0.1_0.8_1.C	24	7.600	10.880	0.214
BPP_50_1000_0.1_0.8_1.C	24	7.600	10.880	0.214
BPP_50_1000_0.1_0.8_1.C	24	7.600	10.880	0.214
BPP_50_1000_0.1_0.8_1.C	24	7.600	10.880	0.210
BPP_50_1000_0.1_0.8_1.C	24	7.600	10.880	0.213
BPP_50_1000_0.1_0.8_1.C	24	7.600	10.880	0.215
BPP_50_1000_0.1_0.8_1.C	24	7.600	10.880	0.213
BPP_50_1000_0.1_0.8_1.C	24	7.600	10.880	0.214
BPP_50_1000_0.1_0.8_1.C	24	7.600	10.880	0.216
BPP_50_1000_0.1_0.8_2.C	23	7.200	10.360	0.210
BPP_50_1000_0.1_0.8_2.C	23	6.600	9.880	0.211
BPP_50_1000_0.1_0.8_2.C	23	6.600	9.880	0.212
BPP_50_1000_0.1_0.8_2.C	23	6.600	9.880	0.209
BPP_50_1000_0.1_0.8_2.C	23	7.000	10.200	0.210
BPP_50_1000_0.1_0.8_2.C	23	6.600	9.880	0.211
BPP_50_1000_0.1_0.8_2.C	23	6.800	10.040	0.210
BPP_50_1000_0.1_0.8_2.C	23	6.600	9.880	0.212
BPP_50_1000_0.1_0.8_2.C	23	6.600	9.880	0.222
BPP_50_1000_0.1_0.8_2.C	23	6.600	9.880	0.210
BPP_50_1000_0.1_0.8_3.C	25	6.800	10.440	0.223
BPP_50_1000_0.1_0.8_3.C	25	6.800	10.440	0.224
BPP_50_1000_0.1_0.8_3.C	25	6.800	10.440	0.224
BPP_50_1000_0.1_0.8_3.C	25	6.800	10.440	0.224
BPP_50_1000_0.1_0.8_3.C	25	6.800	10.440	0.224
BPP_50_1000_0.1_0.8_3.C	25	6.800	10.440	0.226
BPP_50_1000_0.1_0.8_3.C	25	6.800	10.440	0.223
BPP_50_1000_0.1_0.8_3.C	25	6.800	10.440	0.225
BPP_50_1000_0.1_0.8_3.C	25	6.800	10.440	0.226
BPP_50_1000_0.1_0.8_3.C	25	6.800	10.440	0.223
BPP_50_1000_0.1_0.8_4.C	25	2.000	6.600	0.216
BPP_50_1000_0.1_0.8_4.C	25	2.000	6.600	0.215
BPP_50_1000_0.1_0.8_4.C	25	2.000	6.600	0.219
BPP_50_1000_0.1_0.8_4.C	25	1.800	6.440	0.215
BPP_50_1000_0.1_0.8_4.C	24	2.200	6.560	0.215
BPP_50_1000_0.1_0.8_4.C	25	2.000	6.600	0.216
BPP_50_1000_0.1_0.8_4.C	24	2.200	6.560	0.213
BPP_50_1000_0.1_0.8_4.C	25	2.000	6.600	0.215
BPP_50_1000_0.1_0.8_4.C	24	2.200	6.560	0.215
BPP_50_1000_0.1_0.8_4.C	25	2.000	6.600	0.216
BPP_50_1000_0.1_0.8_5.C	28	1.200	6.560	0.238
BPP_50_1000_0.1_0.8_5.C	28	1.200	6.560	0.239
BPP_50_1000_0.1_0.8_5.C	28	1.200	6.560	0.238
BPP_50_1000_0.1_0.8_5.C	28	1.200	6.560	0.238
BPP_50_1000_0.1_0.8_5.C	28	1.200	6.560	0.235
BPP_50_1000_0.1_0.8_5.C	28	1.200	6.560	0.240
BPP_50_1000_0.1_0.8_5.C	28	1.200	6.560	0.243
BPP_50_1000_0.1_0.8_5.C	28	1.200	6.560	0.239
BPP_50_1000_0.1_0.8_5.C	28	1.200	6.560	0.239
BPP_50_1000_0.1_0.8_5.C	28	1.200	6.560	0.237
BPP_50_1000_0.1_0.8_6.C	23	1.600	5.880	0.202
BPP_50_1000_0.1_0.8_6.C	23	1.600	5.880	0.199
BPP_50_1000_0.1_0.8_6.C	23	1.600	5.880	0.200
BPP_50_1000_0.1_0.8_6.C	23	1.600	5.880	0.201
BPP_50_1000_0.1_0.8_6.C	23	1.600	5.880	0.198
BPP_50_1000_0.1_0.8_6.C	23	1.600	5.880	0.199
BPP_50_1000_0.1_0.8_6.C	23	1.600	5.880	0.199
BPP_50_1000_0.1_0.8_6.C	23	1.600	5.880	0.200
BPP_50_1000_0.1_0.8_6.C	23	1.600	5.880	0.237
BPP_50_1000_0.1_0.8_6.C	23	1.800	6.040	0.200
BPP_50_1000_0.1_0.8_7.C	24	1.000	5.600	0.214
BPP_50_1000_0.1_0.8_7.C	24	1.000	5.600	0.214
BPP_50_1000_0.1_0.8_7.C	24	1.000	5.600	0.214
BPP_50_1000_0.1_0.8_7.C	24	1.000	5.600	0.215
BPP_50_1000_0.1_0.8_7.C	24	1.000	5.600	0.213
BPP_50_1000_0.1_0.8_7.C	24	1.000	5.600	0.213
BPP_50_1000_0.1_0.8_7.C	25	1.000	5.800	0.215
BPP_50_1000_0.1_0.8_7.C	24	1.000	5.600	0.230
BPP_50_1000_0.1_0.8_7.C	24	1.000	5.600	0.212
BPP_50_1000_0.1_0.8_7.C	24	1.000	5.600	0.223
BPP_50_1000_0.1_0.8_8.C	21	2.000	5.800	0.194
BPP_50_1000_0.1_0.8_8.C	21	2.000	5.800	0.196
BPP_50_1000_0.1_0.8_8.C	21	2.000	5.800	0.194
BPP_50_1000_0.1_0.8_8.C	21	2.000	5.800	0.194
BPP_50_1000_0.1_0.8_8.C	21	2.000	5.800	0.197
BPP_50_1000_0.1_0.8_8.C	21	2.000	5.800	0.196
BPP_50_1000_0.1_0.8_8.C	21	2.000	5.800	0.196
BPP_50_1000_0.1_0.8_8.C	21	2.000	5.800	0.194
BPP_50_1000_0.1_0.8_8.C	21	2.000	5.800	0.195
BPP_50_1000_0.1_0.8_8.C	21	2.000	5.800	0.198
BPP_50_1000_0.1_0.8_9.C	23	2.200	6.360	0.213
BPP_50_1000_0.1_0.8_9.C	24	2.000	6.400	0.224
BPP_50_1000_0.1_0.8_9.C	24	2.000	6.400	0.215
BPP_50_1000_0.1_0.8_9.C	24	2.000	6.400	0.216
BPP_50_1000_0.1_0.8_9.C	24	2.000	6.400	0.213
BPP_50_1000_0.1_0.8_9.C	24	2.000	6.400	0.213
BPP_50_1000_0.1_0.8_9.C	24	2.000	6.400	0.222
BPP_50_1000_0.1_0.8_9.C	24	2.000	6.400	0.214
BPP_50_1000_0.1_0.8_9.C	24	2.000	6.400	0.216
BPP_50_1000_0.1_0.8_9.C	24	2.000	6.400	0.212
BPP_50_100_0.1_0.8_0.C	30	0.200	6.160	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	6.160	0.023
BPP_50_100_0.1_0.8_0.C	30	0.200	6.160	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	6.160	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	6.160	0.023
BPP_50_100_0.1_0.8_0.C	30	0.200	6.160	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	6.160	0.022
BPP_50_100_0.1_0.8_0.C	30	0.200	6.160	0.022
BPP_50_100_0.1_0.8_0.C	30	0.200	6.160	0.023
BPP_50_100_0.1_0.8_0.C	30	0.200	6.160	0.021
BPP_50_100_0.1_0.8_1.C	27	0.600	5.880	0.021
BPP_50_100_0.1_0.8_1.C	27	0.600	5.880	0.019
BPP_50_100_0.1_0.8_1.C	27	0.600	5.880	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	5.880	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	5.880	0.021
BPP_50_100_0.1_0.8_1.C	27	0.600	5.880	0.022
BPP_50_100_0.1_0.8_1.C	27	0.600	5.880	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	5.880	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	5.880	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	5.880	0.020
BPP_50_100_0.1_0.8_2.C	24	0.800	5.440	0.021
BPP_50_100_0.1_0.8_2.C	24	0.600	5.280	0.018
BPP_50_100_0.1_0.8_2.C	24	0.800	5.440	0.019
BPP_50_100_0.1_0.8_2.C	24	0.800	5.440	0.019
BPP_50_100_0.1_0.8_2.C	24	0.800	5.440	0.020
BPP_50_100_0.1_0.8_2.C	24	0.600	5.280	0.019
BPP_50_100_0.1_0.8_2.C	24	0.600	5.280	0.020
BPP_50_100_0.1_0.8_2.C	24	0.600	5.280	0.019
BPP_50_100_0.1_0.8_2.C	24	0.600	5.280	0.019
BPP_50_100_0.1_0.8_2.C	25	0.600	5.480	0.019
BPP_50_100_0.1_0.8_3.C	21	0.600	4.680	0.015
BPP_50_100_0.1_0.8_3.C	21	0.600	4.680	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	4.680	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	4.680	0.016
BPP_50_100_0.1_0.8_3.C	21	0.600	4.680	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	4.680	0.016
BPP_50_100_0.1_0.8_3.C	21	0.600	4.680	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	4.680	0.016
BPP_50_100_0.1_0.8_3.C	21	0.600	4.680	0.016
BPP_50_100_0.1_0.8_3.C	21	0.600	4.680	0.017
BPP_50_100_0.1_0.8_4.C	26	-0.000	5.200	0.019
BPP_50_100_0.1_0.8_4.C	25	0.200	5.160	0.019
BPP_50_100_0.1_0.8_4.C	26	-0.000	5.200	0.019
BPP_50_100_0.1_0.8_4.C	26	-0.000	5.200	0.020
BPP_50_100_0.1_0.8_4.C	26	-0.000	5.200	0.020
BPP_50_100_0.1_0.8_4.C	26	-0.000	5.200	0.019
BPP_50_100_0.1_0.8_4.C	26	-0.000	5.200	0.020
BPP_50_100_0.1_0.8_4.C	25	0.200	5.160	0.019
BPP_50_100_0.1_0.8_4.C	26	-0.000	5.200	0.019
BPP_50_100_0.1_0.8_4.C	26	-0.000	5.200	0.019
BPP_50_100_0.1_0.8_5.C	24	1.000	5.600	0.018
BPP_50_100_0.1_0.8_5.C	24	1.000	5.600	0.017
BPP_50_100_0.1_0.8_5.C	24	1.000	5.600	0.020
BPP_50_100_0.1_0.8_5.C	24	1.000	5.600	0.018
BPP_50_100_0.1_0.8_5.C	24	1.000	5.600	0.017
BPP_50_100_0.1_0.8_5.C	24	1.000	5.600	0.019
BPP_50_100_0.1_0.8_5.C	24	1.000	5.600	0.019
BPP_50_100_0.1_0.8_5.C	24	1.000	5.600	0.019
BPP_50_100_0.1_0.8_5.C	24	1.000	5.600	0.018
BPP_50_100_0.1_0.8_5.C	24	1.000	5.600	0.020
BPP_50_100_0.1_0.8_6.C	25	0.800	5.640	0.020
BPP_50_100_0.1_0.8_6.C	25	0.800	5.640	0.020
BPP_50_100_0.1_0.8_6.C	25	0.800	5.640	0.020
BPP_50_100_0.1_0.8_6.C	25	0.800	5.640	0.020
BPP_50_100_0.1_0.8_6.C	25	0.800	5.640	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	5.640	0.020
BPP_50_100_0.1_0.8_6.C	25	0.800	5.640	0.021
BPP_50_100_0.1_0.8_6.C	25	0.800	5.640	0.020
BPP_50_100_0.1_0.8_6.C	25	0.800	5.640	0.020
BPP_50_100_0.1_0.8_6.C	25	0.800	5.640	0.019
BPP_50_100_0.1_0.8_7.C	25	2.200	6.760	0.020
BPP_50_100_0.1_0.8_7.C	24	2.400	6.720	0.019
BPP_50_100_0.1_0.8_7.C	26	2.200	6.960	0.021
BPP_50_100_0.1_0.8_7.C	25	2.200	6.760	0.021
BPP_50_100_0.1_0.8_7.C	25	2.200	6.760	0.020
BPP_50_100_0.1_0.8_7.C	24	2.400	6.720	0.021
BPP_50_100_0.1_0.8_7.C	25	2.200	6.760	0.019
BPP_50_100_0.1_0.8_7.C	25	2.200	6.760	0.021
BPP_50_100_0.1_0.8_7.C	25	2.200	6.760	0.021
BPP_50_100_0.1_0.8_7.C	25	2.200	6.760	0.019
BPP_50_100_0.1_0.8_8.C	21	0.400	4.520	0.016
BPP_50_100_0.1_0.8_8.C	21	0.400	4.520	0.017
BPP_50_100_0.1_0.8_8.C	21	0.400	4.520	0.018
BPP_50_100_0.1_0.8_8.C	21	0.400	4.520	0.019
BPP_50_100_0.1_0.8_8.C	21	0.400	4.520	0.018
BPP_50_100_0.1_0.8_8.C	21	0.400	4.520	0.018
BPP_50_100_0.1_0.8_8.C	21	0.400	4.520	0.017
BPP_50_100_0.1_0.8_8.C	21	0.400	4.520	0.017
BPP_50_100_0.1_0.8_8.C	21	0.400	4.520	0.019
BPP_50_100_0.1_0.8_8.C	21	0.400	4.520	0.022
BPP_50_100_0.1_0.8_9.C	23	1.400	5.720	0.020
BPP_50_100_0.1_0.8_9.C	23	1.400	5.720	0.020
BPP_50_100_0.1_0.8_9.C	23	1.600	5.880	0.018
BPP_50_100_0.1_0.8_9.C	23	1.600	5.880	0.019
BPP_50_100_0.1_0.8_9.C	23	1.400	5.720	0.021
BPP_50_100_0.1_0.8_9.C	24	1.400	5.920	0.020
BPP_50_100_0.1_0.8_9.C	24	1.400	5.920	0.019
BPP_50_100_0.1_0.8_9.C	23	1.600	5.880	0.019
BPP_50_100_0.1_0.8_9.C	23	1.400	5.720	0.018
BPP_50_100_0.1_0.8_9.C	23	1.400	5.720	0.020
BPP_50_120_0.1_0.8_0.C	26	1.000	6.000	0.028
BPP_50_120_0.1_0.8_0.C	26	1.000	6.000	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	6.000	0.029
BPP_50_120_0.1_0.8_0.C	26	1.000	6.000	0.028
BPP_50_120_0.1_0.8_0.C	26	1.000	6.000	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	6.000	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	6.000	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	6.000	0.026
BPP_50_120_0.1_0.8_0.C	26	1.000	6.000	0.028
BPP_50_120_0.1_0.8_0.C	26	1.000	6.000	0.027
BPP_50_120_0.1_0.8_1.C	21	-0.000	4.200	0.023
BPP_50_120_0.1_0.8_1.C	22	0.000	4.400	0.023
BPP_50_120_0.1_0.8_1.C	22	0.000	4.400	0.023
BPP_50_120_0.1_0.8_1.C	21	-0.000	4.200	0.024
BPP_50_120_0.1_0.8_1.C	22	0.000	4.400	0.025
BPP_50_120_0.1_0.8_1.C	22	0.000	4.400	0.023
BPP_50_120_0.1_0.8_1.C	22	0.000	4.400	0.023
BPP_50_120_0.1_0.8_1.C	22	0.000	4.400	0.024
BPP_50_120_0.1_0.8_1.C	22	0.000	4.400	0.023
BPP_50_120_0.1_0.8_1.C	22	0.000	4.400	0.024
BPP_50_120_0.1_0.8_2.C	25	3.200	7.560	0.027
BPP_50_120_0.1_0.8_2.C	26	3.000	7.600	0.027
BPP_50_120_0.1_0.8_2.C	26	3.000	7.600	0.028
BPP_50_120_0.1_0.8_2.C	26	3.000	7.600	0.030
BPP_50_120_0.1_0.8_2.C	25	3.200	7.560	0.028
BPP_50_120_0.1_0.8_2.C	26	3.000	7.600	0.027
BPP_50_120_0.1_0.8_2.C	26	3.000	7.600	0.028
BPP_50_120_0.1_0.8_2.C	26	3.000	7.600	0.028
BPP_50_120_0.1_0.8_2.C	25	3.000	7.400	0.029
BPP_50_120_0.1_0.8_2.C	25	3.000	7.400	0.029
BPP_50_120_0.1_0.8_3.C	23	1.200	5.560	0.025
BPP_50_120_0.1_0.8_3.C	23	1.200	5.560	0.026
BPP_50_120_0.1_0.8_3.C	23	1.200	5.560	0.027
BPP_50_120_0.1_0.8_3.C	23	1.200	5.560	0.026
BPP_50_120_0.1_0.8_3.C	23	1.200	5.560	0.024
BPP_50_120_0.1_0.8_3.C	23	1.200	5.560	0.025
BPP_50_120_0.1_0.8_3.C	23	1.200	5.560	0.024
BPP_50_120_0.1_0.8_3.C	23	1.200	5.560	0.025
BPP_50_120_0.1_0.8_3.C	23	1.200	5.560	0.026
BPP_50_120_0.1_0.8_3.C	23	1.200	5.560	0.026
BPP_50_120_0.1_0.8_4.C	26	4.200	8.560	0.028
BPP_50_120_0.1_0.8_4.C	26	4.400	8.720	0.029
BPP_50_120_0.1_0.8_4.C	26	4.400	8.720	0.028
BPP_50_120_0.1_0.8_4.C	26	4.200	8.560	0.027
BPP_50_120_0.1_0.8_4.C	26	4.200	8.560	0.027
BPP_50_120_0.1_0.8_4.C	25	4.600	8.680	0.028
BPP_50_120_0.1_0.8_4.C	26	4.200	8.560	0.028
