***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.2 alpha_2=0.8 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_100_100_0.1_0.8_9.C	51	1.000	11.000	0.342
BPP_100_100_0.1_0.8_9.C	51	1.000	11.000	0.340
BPP_100_100_0.1_0.8_9.C	51	0.800	10.840	0.334
BPP_100_100_0.1_0.8_9.C	51	0.800	10.840	0.338
BPP_100_120_0.1_0.8_0.C	47	5.600	13.880	0.315
BPP_100_120_0.1_0.8_0.C	48	5.200	13.760	0.325
BPP_100_120_0.1_0.8_0.C	48	5.400	13.920	0.322
BPP_100_120_0.1_0.8_0.C	47	5.800	14.040	0.317
BPP_100_120_0.1_0.8_0.C	48	5.400	13.920	0.322
BPP_100_120_0.1_0.8_0.C	48	5.000	13.600	0.324
BPP_100_120_0.1_0.8_0.C	48	5.800	14.240	0.317
BPP_100_120_0.1_0.8_0.C	47	5.600	13.880	0.317
BPP_100_120_0.1_0.8_0.C	47	6.200	14.360	0.321
BPP_100_120_0.1_0.8_0.C	48	5.600	14.080	0.317
BPP_100_120_0.1_0.8_1.C	50	7.000	15.600	0.326
BPP_100_120_0.1_0.8_1.C	49	7.200	15.560	0.326
BPP_100_120_0.1_0.8_1.C	50	7.000	15.600	0.332
BPP_100_120_0.1_0.8_1.C	49	7.200	15.560	0.316
BPP_100_120_0.1_0.8_1.C	50	7.000	15.600	0.323
BPP_100_120_0.1_0.8_1.C	50	7.000	15.600	0.326
BPP_100_120_0.1_0.8_1.C	50	7.000	15.600	0.330
BPP_100_120_0.1_0.8_1.C	50	7.000	15.600	0.326
BPP_100_120_0.1_0.8_1.C	50	7.000	15.600	0.327
BPP_100_120_0.1_0.8_1.C	50	7.000	15.600	0.327
BPP_100_120_0.1_0.8_2.C	50	1.800	11.440	0.321
BPP_100_120_0.1_0.8_2.C	50	1.800	11.440	0.325
BPP_100_120_0.1_0.8_2.C	50	1.800	11.440	0.327
BPP_100_120_0.1_0.8_2.C	50	1.800	11.440	0.314
BPP_100_120_0.1_0.8_2.C	50	1.600	11.280	0.318
BPP_100_120_0.1_0.8_2.C	50	1.800	11.440	0.321
BPP_100_120_0.1_0.8_2.C	50	1.800	11.440	0.318
BPP_100_120_0.1_0.8_2.C	50	1.800	11.440	0.318
BPP_100_120_0.1_0.8_2.C	49	2.000	11.400	0.315
BPP_100_120_0.1_0.8_2.C	50	1.800	11.440	0.317
BPP_100_120_0.1_0.8_3.C	56	0.600	11.680	0.364
BPP_100_120_0.1_0.8_3.C	55	0.400	11.320	0.357
BPP_100_120_0.1_0.8_3.C	55	0.800	11.640	0.357
BPP_100_120_0.1_0.8_3.C	56	0.600	11.680	0.358
BPP_100_120_0.1_0.8_3.C	56	0.600	11.680	0.358
BPP_100_120_0.1_0.8_3.C	56	0.600	11.680	0.361
BPP_100_120_0.1_0.8_3.C	56	0.600	11.680	0.365
BPP_100_120_0.1_0.8_3.C	56	0.600	11.680	0.359
BPP_100_120_0.1_0.8_3.C	55	0.200	11.160	0.364
BPP_100_120_0.1_0.8_3.C	55	0.000	11.000	0.364
BPP_100_120_0.1_0.8_4.C	53	1.000	11.400	0.343
BPP_100_120_0.1_0.8_4.C	51	1.400	11.320	0.337
BPP_100_120_0.1_0.8_4.C	51	1.000	11.000	0.339
BPP_100_120_0.1_0.8_4.C	52	0.800	11.040	0.343
BPP_100_120_0.1_0.8_4.C	53	1.000	11.400	0.334
BPP_100_120_0.1_0.8_4.C	52	1.000	11.200	0.339
BPP_100_120_0.1_0.8_4.C	53	1.000	11.400	0.338
BPP_100_120_0.1_0.8_4.C	53	1.000	11.400	0.326
BPP_100_120_0.1_0.8_4.C	51	1.000	11.000	0.341
BPP_100_120_0.1_0.8_4.C	53	1.000	11.400	0.346
BPP_100_120_0.1_0.8_5.C	48	4.600	13.280	0.314
BPP_100_120_0.1_0.8_5.C	47	4.800	13.240	0.307
BPP_100_120_0.1_0.8_5.C	48	5.200	13.760	0.308
BPP_100_120_0.1_0.8_5.C	47	4.000	12.600	0.311
BPP_100_120_0.1_0.8_5.C	48	4.800	13.440	0.311
BPP_100_120_0.1_0.8_5.C	48	5.800	14.240	0.313
BPP_100_120_0.1_0.8_5.C	48	4.800	13.440	0.312
BPP_100_120_0.1_0.8_5.C	47	4.800	13.240	0.309
BPP_100_120_0.1_0.8_5.C	48	4.600	13.280	0.315
BPP_100_120_0.1_0.8_5.C	49	4.000	13.000	0.312
BPP_100_120_0.1_0.8_6.C	49	5.800	14.440	0.330
BPP_100_120_0.1_0.8_6.C	49	5.800	14.440	0.332
BPP_100_120_0.1_0.8_6.C	49	5.800	14.440	0.324
BPP_100_120_0.1_0.8_6.C	49	5.800	14.440	0.325
BPP_100_120_0.1_0.8_6.C	49	5.800	14.440	0.328
BPP_100_120_0.1_0.8_6.C	49	5.800	14.440	0.321
BPP_100_120_0.1_0.8_6.C	49	5.800	14.440	0.325
BPP_100_120_0.1_0.8_6.C	49	5.800	14.440	0.328
BPP_100_120_0.1_0.8_6.C	49	5.800	14.440	0.325
BPP_100_120_0.1_0.8_6.C	49	5.800	14.440	0.331
BPP_100_120_0.1_0.8_7.C	58	2.400	13.520	0.361
BPP_100_120_0.1_0.8_7.C	58	2.600	13.680	0.368
BPP_100_120_0.1_0.8_7.C	57	2.600	13.480	0.371
BPP_100_120_0.1_0.8_7.C	58	2.600	13.680	0.362
BPP_100_120_0.1_0.8_7.C	58	2.600	13.680	0.361
BPP_100_120_0.1_0.8_7.C	58	2.400	13.520	0.366
BPP_100_120_0.1_0.8_7.C	58	2.600	13.680	0.365
BPP_100_120_0.1_0.8_7.C	58	2.600	13.680	0.357
BPP_100_120_0.1_0.8_7.C	57	2.600	13.480	0.371
BPP_100_120_0.1_0.8_7.C	58	2.600	13.680	0.364
BPP_100_120_0.1_0.8_8.C	48	3.000	12.000	0.311
BPP_100_120_0.1_0.8_8.C	47	3.400	12.120	0.311
BPP_100_120_0.1_0.8_8.C	48	3.000	12.000	0.312
BPP_100_120_0.1_0.8_8.C	49	2.600	11.880	0.315
BPP_100_120_0.1_0.8_8.C	47	3.400	12.120	0.311
BPP_100_120_0.1_0.8_8.C	49	2.600	11.880	0.311
BPP_100_120_0.1_0.8_8.C	48	3.000	12.000	0.313
BPP_100_120_0.1_0.8_8.C	48	3.000	12.000	0.311
BPP_100_120_0.1_0.8_8.C	49	2.800	12.040	0.312
BPP_100_120_0.1_0.8_8.C	47	3.400	12.120	0.306
BPP_100_120_0.1_0.8_9.C	48	1.400	10.720	0.321
BPP_100_120_0.1_0.8_9.C	49	1.600	11.080	0.322
BPP_100_120_0.1_0.8_9.C	49	1.600	11.080	0.326
BPP_100_120_0.1_0.8_9.C	49	1.600	11.080	0.317
BPP_100_120_0.1_0.8_9.C	49	1.600	11.080	0.322
BPP_100_120_0.1_0.8_9.C	49	1.400	10.920	0.326
BPP_100_120_0.1_0.8_9.C	49	1.400	10.920	0.323
BPP_100_120_0.1_0.8_9.C	49	1.400	10.920	0.321
BPP_100_120_0.1_0.8_9.C	49	1.600	11.080	0.325
BPP_100_120_0.1_0.8_9.C	49	1.400	10.920	0.327
BPP_100_125_0.1_0.8_0.C	53	8.600	17.480	0.331
BPP_100_125_0.1_0.8_0.C	54	8.400	17.520	0.339
BPP_100_125_0.1_0.8_0.C	52	8.400	17.120	0.338
BPP_100_125_0.1_0.8_0.C	53	8.800	17.640	0.337
BPP_100_125_0.1_0.8_0.C	52	8.400	17.120	0.335
BPP_100_125_0.1_0.8_0.C	52	8.400	17.120	0.337
BPP_100_125_0.1_0.8_0.C	53	8.600	17.480	0.336
BPP_100_125_0.1_0.8_0.C	52	8.400	17.120	0.335
BPP_100_125_0.1_0.8_0.C	52	8.400	17.120	0.332
BPP_100_125_0.1_0.8_0.C	52	8.400	17.120	0.333
BPP_100_125_0.1_0.8_1.C	53	10.400	18.920	0.324
BPP_100_125_0.1_0.8_1.C	51	11.000	19.000	0.326
BPP_100_125_0.1_0.8_1.C	51	11.000	19.000	0.325
BPP_100_125_0.1_0.8_1.C	51	11.000	19.000	0.333
BPP_100_125_0.1_0.8_1.C	51	11.000	19.000	0.327
BPP_100_125_0.1_0.8_1.C	51	11.000	19.000	0.328
BPP_100_125_0.1_0.8_1.C	52	10.600	18.880	0.318
BPP_100_125_0.1_0.8_1.C	51	11.000	19.000	0.323
BPP_100_125_0.1_0.8_1.C	51	11.000	19.000	0.324
BPP_100_125_0.1_0.8_1.C	51	11.000	19.000	0.324
BPP_100_125_0.1_0.8_2.C	51	1.400	11.320	0.334
BPP_100_125_0.1_0.8_2.C	51	1.400	11.320	0.332
BPP_100_125_0.1_0.8_2.C	52	1.400	11.520	0.337
BPP_100_125_0.1_0.8_2.C	51	1.600	11.480	0.336
BPP_100_125_0.1_0.8_2.C	52	1.400	11.520	0.335
BPP_100_125_0.1_0.8_2.C	51	1.600	11.480	0.335
BPP_100_125_0.1_0.8_2.C	52	1.400	11.520	0.338
BPP_100_125_0.1_0.8_2.C	51	1.600	11.480	0.338
BPP_100_125_0.1_0.8_2.C	52	1.200	11.360	0.335
BPP_100_125_0.1_0.8_2.C	50	1.800	11.440	0.339
BPP_100_125_0.1_0.8_3.C	48	0.600	10.080	0.334
BPP_100_125_0.1_0.8_3.C	48	0.600	10.080	0.329
BPP_100_125_0.1_0.8_3.C	48	0.600	10.080	0.325
BPP_100_125_0.1_0.8_3.C	48	0.600	10.080	0.327
BPP_100_125_0.1_0.8_3.C	47	0.600	9.880	0.327
BPP_100_125_0.1_0.8_3.C	48	0.600	10.080	0.328
BPP_100_125_0.1_0.8_3.C	47	1.000	10.200	0.327
BPP_100_125_0.1_0.8_3.C	48	0.600	10.080	0.329
BPP_100_125_0.1_0.8_3.C	48	0.600	10.080	0.326
BPP_100_125_0.1_0.8_3.C	48	0.800	10.240	0.323
BPP_100_125_0.1_0.8_4.C	51	4.400	13.720	0.333
BPP_100_125_0.1_0.8_4.C	52	4.400	13.920	0.324
BPP_100_125_0.1_0.8_4.C	53	4.000	13.800	0.329
BPP_100_125_0.1_0.8_4.C	53	4.000	13.800	0.333
BPP_100_125_0.1_0.8_4.C	53	4.000	13.800	0.333
BPP_100_125_0.1_0.8_4.C	52	4.400	13.920	0.334
BPP_100_125_0.1_0.8_4.C	52	4.200	13.760	0.325
BPP_100_125_0.1_0.8_4.C	52	4.000	13.600	0.331
BPP_100_125_0.1_0.8_4.C	53	4.200	13.960	0.327
BPP_100_125_0.1_0.8_4.C	52	4.400	13.920	0.331
BPP_100_125_0.1_0.8_5.C	49	4.200	13.160	0.320
BPP_100_125_0.1_0.8_5.C	49	3.800	12.840	0.319
BPP_100_125_0.1_0.8_5.C	49	3.800	12.840	0.321
BPP_100_125_0.1_0.8_5.C	48	4.000	12.800	0.316
BPP_100_125_0.1_0.8_5.C	49	3.800	12.840	0.314
BPP_100_125_0.1_0.8_5.C	49	3.800	12.840	0.328
BPP_100_125_0.1_0.8_5.C	49	4.000	13.000	0.319
BPP_100_125_0.1_0.8_5.C	48	3.800	12.640	0.323
BPP_100_125_0.1_0.8_5.C	48	4.000	12.800	0.318
BPP_100_125_0.1_0.8_5.C	49	3.800	12.840	0.319
BPP_100_125_0.1_0.8_6.C	55	3.400	13.720	0.361
BPP_100_125_0.1_0.8_6.C	54	3.200	13.360	0.364
BPP_100_125_0.1_0.8_6.C	55	3.200	13.560	0.361
BPP_100_125_0.1_0.8_6.C	54	3.400	13.520	0.363
BPP_100_125_0.1_0.8_6.C	56	3.000	13.600	0.366
BPP_100_125_0.1_0.8_6.C	56	3.200	13.760	0.363
BPP_100_125_0.1_0.8_6.C	55	3.400	13.720	0.365
BPP_100_125_0.1_0.8_6.C	55	3.200	13.560	0.360
BPP_100_125_0.1_0.8_6.C	55	2.800	13.240	0.362
BPP_100_125_0.1_0.8_6.C	55	3.000	13.400	0.366
BPP_100_125_0.1_0.8_7.C	57	6.000	16.200	0.358
BPP_100_125_0.1_0.8_7.C	56	6.400	16.320	0.361
BPP_100_125_0.1_0.8_7.C	57	5.800	16.040	0.363
BPP_100_125_0.1_0.8_7.C	55	6.400	16.120	0.362
BPP_100_125_0.1_0.8_7.C	57	6.000	16.200	0.357
BPP_100_125_0.1_0.8_7.C	57	5.800	16.040	0.363
BPP_100_125_0.1_0.8_7.C	56	5.800	15.840	0.361
BPP_100_125_0.1_0.8_7.C	56	6.200	16.160	0.357
BPP_100_125_0.1_0.8_7.C	56	6.400	16.320	0.359
BPP_100_125_0.1_0.8_7.C	57	5.800	16.040	0.359
BPP_100_125_0.1_0.8_8.C	46	3.200	11.760	0.318
BPP_100_125_0.1_0.8_8.C	47	3.200	11.960	0.320
BPP_100_125_0.1_0.8_8.C	47	3.200	11.960	0.321
BPP_100_125_0.1_0.8_8.C	46	3.000	11.600	0.318
BPP_100_125_0.1_0.8_8.C	47	3.200	11.960	0.315
BPP_100_125_0.1_0.8_8.C	47	3.200	11.960	0.314
BPP_100_125_0.1_0.8_8.C	46	3.400	11.920	0.322
BPP_100_125_0.1_0.8_8.C	47	3.200	11.960	0.315
BPP_100_125_0.1_0.8_8.C	47	3.200	11.960	0.321
BPP_100_125_0.1_0.8_8.C	46	3.200	11.760	0.319
BPP_100_125_0.1_0.8_9.C	50	2.400	11.920	0.342
BPP_100_125_0.1_0.8_9.C	50	2.400	11.920	0.335
BPP_100_125_0.1_0.8_9.C	50	2.400	11.920	0.343
BPP_100_125_0.1_0.8_9.C	50	2.400	11.920	0.338
BPP_100_125_0.1_0.8_9.C	50	2.400	11.920	0.339
BPP_100_125_0.1_0.8_9.C	50	2.400	11.920	0.330
BPP_100_125_0.1_0.8_9.C	50	2.400	11.920	0.341
BPP_100_125_0.1_0.8_9.C	49	2.600	11.880	0.342
BPP_100_125_0.1_0.8_9.C	50	2.400	11.920	0.339
BPP_100_125_0.1_0.8_9.C	50	2.400	11.920	0.336
BPP_100_150_0.1_0.8_0.C	57	3.200	13.960	0.366
BPP_100_150_0.1_0.8_0.C	58	3.000	14.000	0.368
BPP_100_150_0.1_0.8_0.C	58	3.000	14.000	0.364
BPP_100_150_0.1_0.8_0.C	57	3.000	13.800	0.365
BPP_100_150_0.1_0.8_0.C	58	3.000	14.000	0.372
BPP_100_150_0.1_0.8_0.C	59	3.000	14.200	0.362
BPP_100_150_0.1_0.8_0.C	57	3.000	13.800	0.369
BPP_100_150_0.1_0.8_0.C	58	3.000	14.000	0.368
BPP_100_150_0.1_0.8_0.C	58	3.000	14.000	0.367
BPP_100_150_0.1_0.8_0.C	58	3.000	14.000	0.371
BPP_100_150_0.1_0.8_1.C	51	4.000	13.400	0.329
BPP_100_150_0.1_0.8_1.C	52	3.800	13.440	0.335
BPP_100_150_0.1_0.8_1.C	51	3.800	13.240	0.329
BPP_100_150_0.1_0.8_1.C	52	3.800	13.440	0.329
BPP_100_150_0.1_0.8_1.C	52	3.800	13.440	0.330
BPP_100_150_0.1_0.8_1.C	51	4.000	13.400	0.332
BPP_100_150_0.1_0.8_1.C	52	3.800	13.440	0.333
BPP_100_150_0.1_0.8_1.C	52	3.800	13.440	0.330
BPP_100_150_0.1_0.8_1.C	51	3.800	13.240	0.331
BPP_100_150_0.1_0.8_1.C	52	3.800	13.440	0.329
BPP_100_150_0.1_0.8_2.C	47	5.400	13.720	0.311
BPP_100_150_0.1_0.8_2.C	47	4.800	13.240	0.304
BPP_100_150_0.1_0.8_2.C	47	5.200	13.560	0.308
BPP_100_150_0.1_0.8_2.C	48	5.000	13.600	0.313
BPP_100_150_0.1_0.8_2.C	47	5.200	13.560	0.306
BPP_100_150_0.1_0.8_2.C	47	5.400	13.720	0.313
BPP_100_150_0.1_0.8_2.C	48	4.600	13.280	0.310
BPP_100_150_0.1_0.8_2.C	47	5.200	13.560	0.310
BPP_100_150_0.1_0.8_2.C	48	5.000	13.600	0.313
BPP_100_150_0.1_0.8_2.C	47	5.400	13.720	0.311
BPP_100_150_0.1_0.8_3.C	47	2.800	11.640	0.320
BPP_100_150_0.1_0.8_3.C	47	2.800	11.640	0.319
BPP_100_150_0.1_0.8_3.C	47	2.800	11.640	0.309
BPP_100_150_0.1_0.8_3.C	47	2.800	11.640	0.316
BPP_100_150_0.1_0.8_3.C	47	2.800	11.640	0.314
BPP_100_150_0.1_0.8_3.C	47	2.800	11.640	0.312
BPP_100_150_0.1_0.8_3.C	47	2.800	11.640	0.313
BPP_100_150_0.1_0.8_3.C	47	2.800	11.640	0.316
BPP_100_150_0.1_0.8_3.C	47	2.800	11.640	0.314
BPP_100_150_0.1_0.8_3.C	47	2.800	11.640	0.309
BPP_100_150_0.1_0.8_4.C	54	2.400	12.720	0.358
BPP_100_150_0.1_0.8_4.C	53	2.400	12.520	0.360
BPP_100_150_0.1_0.8_4.C	55	2.400	12.920	0.366
BPP_100_150_0.1_0.8_4.C	55	2.400	12.920	0.358
BPP_100_150_0.1_0.8_4.C	55	2.400	12.920	0.363
BPP_100_150_0.1_0.8_4.C	54	2.200	12.560	0.358
BPP_100_150_0.1_0.8_4.C	54	2.600	12.880	0.360
BPP_100_150_0.1_0.8_4.C	55	2.400	12.920	0.367
BPP_100_150_0.1_0.8_4.C	55	2.400	12.920	0.363
BPP_100_150_0.1_0.8_4.C	55	2.400	12.920	0.368
BPP_100_150_0.1_0.8_5.C	51	3.200	12.760	0.338
BPP_100_150_0.1_0.8_5.C	52	2.600	12.480	0.338
BPP_100_150_0.1_0.8_5.C	52	2.200	12.160	0.341
BPP_100_150_0.1_0.8_5.C	51	3.200	12.760	0.341
BPP_100_150_0.1_0.8_5.C	54	2.200	12.560	0.343
BPP_100_150_0.1_0.8_5.C	51	3.200	12.760	0.340
BPP_100_150_0.1_0.8_5.C	51	3.200	12.760	0.337
BPP_100_150_0.1_0.8_5.C	52	2.800	12.640	0.335
BPP_100_150_0.1_0.8_5.C	51	3.200	12.760	0.334
BPP_100_150_0.1_0.8_5.C	54	2.000	12.400	0.337
BPP_100_150_0.1_0.8_6.C	50	1.400	11.120	0.315
BPP_100_150_0.1_0.8_6.C	50	1.400	11.120	0.318
BPP_100_150_0.1_0.8_6.C	50	1.400	11.120	0.324
BPP_100_150_0.1_0.8_6.C	50	1.400	11.120	0.316
BPP_100_150_0.1_0.8_6.C	50	1.400	11.120	0.320
BPP_100_150_0.1_0.8_6.C	50	1.400	11.120	0.316
BPP_100_150_0.1_0.8_6.C	50	1.400	11.120	0.319
BPP_100_150_0.1_0.8_6.C	49	1.600	11.080	0.319
BPP_100_150_0.1_0.8_6.C	50	1.400	11.120	0.322
BPP_100_150_0.1_0.8_6.C	50	1.400	11.120	0.315
BPP_100_150_0.1_0.8_7.C	51	1.200	11.160	0.336
BPP_100_150_0.1_0.8_7.C	51	1.200	11.160	0.337
BPP_100_150_0.1_0.8_7.C	51	1.200	11.160	0.334
BPP_100_150_0.1_0.8_7.C	50	1.200	10.960	0.336
BPP_100_150_0.1_0.8_7.C	51	1.200	11.160	0.347
BPP_100_150_0.1_0.8_7.C	51	1.200	11.160	0.338
BPP_100_150_0.1_0.8_7.C	50	1.400	11.120	0.332
BPP_100_150_0.1_0.8_7.C	51	1.200	11.160	0.335
BPP_100_150_0.1_0.8_7.C	51	1.200	11.160	0.334
BPP_100_150_0.1_0.8_7.C	51	1.200	11.160	0.332
BPP_100_150_0.1_0.8_8.C	51	1.600	11.480	0.336
BPP_100_150_0.1_0.8_8.C	52	1.400	11.520	0.341
BPP_100_150_0.1_0.8_8.C	52	1.400	11.520	0.336
BPP_100_150_0.1_0.8_8.C	51	1.800	11.640	0.343
BPP_100_150_0.1_0.8_8.C	52	2.000	12.000	0.335
BPP_100_150_0.1_0.8_8.C	51	1.800	11.640	0.342
BPP_100_150_0.1_0.8_8.C	51	1.400	11.320	0.343
BPP_100_150_0.1_0.8_8.C	51	1.800	11.640	0.335
BPP_100_150_0.1_0.8_8.C	51	1.600	11.480	0.337
BPP_100_150_0.1_0.8_8.C	51	1.600	11.480	0.342
BPP_100_150_0.1_0.8_9.C	49	2.400	11.720	0.321
BPP_100_150_0.1_0.8_9.C	49	2.600	11.880	0.330
BPP_100_150_0.1_0.8_9.C	50	2.400	11.920	0.322
BPP_100_150_0.1_0.8_9.C	50	2.400	11.920	0.325
BPP_100_150_0.1_0.8_9.C	50	2.000	11.600	0.326
BPP_100_150_0.1_0.8_9.C	49	1.800	11.240	0.329
BPP_100_150_0.1_0.8_9.C	51	1.800	11.640	0.322
BPP_100_150_0.1_0.8_9.C	49	2.200	11.560	0.326
BPP_100_150_0.1_0.8_9.C	50	2.200	11.760	0.323
BPP_100_150_0.1_0.8_9.C	49	2.200	11.560	0.321
BPP_100_200_0.1_0.8_0.C	50	4.800	13.840	0.328
BPP_100_200_0.1_0.8_0.C	51	4.800	14.040	0.330
BPP_100_200_0.1_0.8_0.C	50	4.000	13.200	0.328
BPP_100_200_0.1_0.8_0.C	51	4.800	14.040	0.324
BPP_100_200_0.1_0.8_0.C	51	4.600	13.880	0.324
BPP_100_200_0.1_0.8_0.C	51	4.800	14.040	0.325
BPP_100_200_0.1_0.8_0.C	51	4.800	14.040	0.326
BPP_100_200_0.1_0.8_0.C	51	4.800	14.040	0.324
BPP_100_200_0.1_0.8_0.C	51	4.800	14.040	0.326
BPP_100_200_0.1_0.8_0.C	51	4.600	13.880	0.325
BPP_100_200_0.1_0.8_1.C	53	5.400	14.920	0.348
BPP_100_200_0.1_0.8_1.C	54	5.600	15.280	0.352
BPP_100_200_0.1_0.8_1.C	54	5.000	14.800	0.346
BPP_100_200_0.1_0.8_1.C	55	6.200	15.960	0.342
BPP_100_200_0.1_0.8_1.C	54	5.200	14.960	0.346
BPP_100_200_0.1_0.8_1.C	54	6.000	15.600	0.350
BPP_100_200_0.1_0.8_1.C	55	5.200	15.160	0.352
BPP_100_200_0.1_0.8_1.C	54	5.600	15.280	0.352
BPP_100_200_0.1_0.8_1.C	54	5.400	15.120	0.356
BPP_100_200_0.1_0.8_1.C	54	5.000	14.800	0.352
BPP_100_200_0.1_0.8_2.C	50	2.200	11.760	0.330
BPP_100_200_0.1_0.8_2.C	50	2.600	12.080	0.331
BPP_100_200_0.1_0.8_2.C	51	2.200	11.960	0.333
BPP_100_200_0.1_0.8_2.C	50	2.400	11.920	0.344
BPP_100_200_0.1_0.8_2.C	51	2.400	12.120	0.334
BPP_100_200_0.1_0.8_2.C	50	2.400	11.920	0.329
BPP_100_200_0.1_0.8_2.C	50	2.200	11.760	0.330
BPP_100_200_0.1_0.8_2.C	52	2.400	12.320	0.332
BPP_100_200_0.1_0.8_2.C	50	2.200	11.760	0.323
BPP_100_200_0.1_0.8_2.C	50	2.200	11.760	0.324
BPP_100_200_0.1_0.8_3.C	48	3.200	12.160	0.317
BPP_100_200_0.1_0.8_3.C	49	3.000	12.200	0.323
BPP_100_200_0.1_0.8_3.C	50	2.800	12.240	0.328
BPP_100_200_0.1_0.8_3.C	49	3.000	12.200	0.319
BPP_100_200_0.1_0.8_3.C	49	2.800	12.040	0.321
BPP_100_200_0.1_0.8_3.C	49	3.000	12.200	0.333
BPP_100_200_0.1_0.8_3.C	50	2.800	12.240	0.321
BPP_100_200_0.1_0.8_3.C	49	3.200	12.360	0.315
BPP_100_200_0.1_0.8_3.C	49	3.000	12.200	0.323
BPP_100_200_0.1_0.8_3.C	49	2.800	12.040	0.326
BPP_100_200_0.1_0.8_4.C	51	2.200	11.960	0.342
BPP_100_200_0.1_0.8_4.C	51	2.200	11.960	0.340
BPP_100_200_0.1_0.8_4.C	51	2.200	11.960	0.335
BPP_100_200_0.1_0.8_4.C	52	2.000	12.000	0.347
BPP_100_200_0.1_0.8_4.C	52	2.000	12.000	0.346
BPP_100_200_0.1_0.8_4.C	52	1.800	11.840	0.336
BPP_100_200_0.1_0.8_4.C	52	2.000	12.000	0.338
BPP_100_200_0.1_0.8_4.C	52	2.000	12.000	0.336
BPP_100_200_0.1_0.8_4.C	52	2.000	12.000	0.342
BPP_100_200_0.1_0.8_4.C	51	2.200	11.960	0.343
BPP_100_200_0.1_0.8_5.C	56	6.000	16.000	0.371
BPP_100_200_0.1_0.8_5.C	56	6.000	16.000	0.372
BPP_100_200_0.1_0.8_5.C	56	6.000	16.000	0.369
BPP_100_200_0.1_0.8_5.C	56	6.000	16.000	0.370
BPP_100_200_0.1_0.8_5.C	56	6.000	16.000	0.369
BPP_100_200_0.1_0.8_5.C	57	5.600	15.880	0.370
BPP_100_200_0.1_0.8_5.C	56	6.000	16.000	0.370
BPP_100_200_0.1_0.8_5.C	56	6.000	16.000	0.368
BPP_100_200_0.1_0.8_5.C	56	6.000	16.000	0.367
BPP_100_200_0.1_0.8_5.C	56	6.000	16.000	0.369
BPP_100_200_0.1_0.8_6.C	55	4.600	14.680	0.369
BPP_100_200_0.1_0.8_6.C	56	4.600	14.880	0.367
BPP_100_200_0.1_0.8_6.C	56	4.600	14.880	0.364
BPP_100_200_0.1_0.8_6.C	55	4.600	14.680	0.363
BPP_100_200_0.1_0.8_6.C	56	4.600	14.880	0.358
BPP_100_200_0.1_0.8_6.C	56	4.600	14.880	0.366
BPP_100_200_0.1_0.8_6.C	56	4.600	14.880	0.360
BPP_100_200_0.1_0.8_6.C	55	3.600	13.880	0.365
BPP_100_200_0.1_0.8_6.C	55	4.600	14.680	0.362
BPP_100_200_0.1_0.8_6.C	56	3.600	14.080	0.356
BPP_100_200_0.1_0.8_7.C	49	5.000	13.800	0.325
BPP_100_200_0.1_0.8_7.C	50	5.000	14.000	0.326
BPP_100_200_0.1_0.8_7.C	50	5.000	14.000	0.318
BPP_100_200_0.1_0.8_7.C	50	5.000	14.000	0.324
BPP_100_200_0.1_0.8_7.C	50	5.000	14.000	0.325
BPP_100_200_0.1_0.8_7.C	50	5.000	14.000	0.318
BPP_100_200_0.1_0.8_7.C	50	5.000	14.000	0.317
BPP_100_200_0.1_0.8_7.C	50	5.000	14.000	0.322
BPP_100_200_0.1_0.8_7.C	50	5.000	14.000	0.319
BPP_100_200_0.1_0.8_7.C	50	5.000	14.000	0.320
BPP_100_200_0.1_0.8_8.C	56	2.800	13.440	0.383
BPP_100_200_0.1_0.8_8.C	56	2.800	13.440	0.380
BPP_100_200_0.1_0.8_8.C	56	2.800	13.440	0.385
BPP_100_200_0.1_0.8_8.C	56	2.800	13.440	0.378
BPP_100_200_0.1_0.8_8.C	56	2.800	13.440	0.381
BPP_100_200_0.1_0.8_8.C	56	2.800	13.440	0.380
BPP_100_200_0.1_0.8_8.C	56	2.800	13.440	0.380
BPP_100_200_0.1_0.8_8.C	56	2.800	13.440	0.381
BPP_100_200_0.1_0.8_8.C	56	2.800	13.440	0.380
BPP_100_200_0.1_0.8_8.C	56	2.800	13.440	0.382
BPP_100_200_0.1_0.8_9.C	63	3.600	15.480	0.377
BPP_100_200_0.1_0.8_9.C	61	3.400	14.920	0.380
BPP_100_200_0.1_0.8_9.C	62	3.200	14.960	0.376
BPP_100_200_0.1_0.8_9.C	61	3.600	15.080	0.376
BPP_100_200_0.1_0.8_9.C	62	3.400	15.120	0.368
BPP_100_200_0.1_0.8_9.C	61	3.600	15.080	0.371
BPP_100_200_0.1_0.8_9.C	62	3.600	15.280	0.377
BPP_100_200_0.1_0.8_9.C	61	3.600	15.080	0.375
BPP_100_200_0.1_0.8_9.C	61	3.800	15.240	0.374
BPP_100_200_0.1_0.8_9.C	62	3.800	15.440	0.377
BPP_100_300_0.1_0.8_0.C	49	2.800	12.040	0.331
BPP_100_300_0.1_0.8_0.C	50	3.000	12.400	0.333
BPP_100_300_0.1_0.8_0.C	50	2.600	12.080	0.332
